ADBE Close,ADBE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
96.980003,0.018898,97.97317179789259,97.49068842777518,0.48248337011740716,0.47264215435452794,98.21084951615718
97.019997,0.022704,97.82652952129374,97.45582239608812,0.37070712520561244,0.4751744679331679,98.32814781117345
97.190002,0.01952,97.72860221032548,97.4361319963779,0.2924702139475812,0.48646294599372975,98.35400845060757
95.580002,0.045415,97.39804833181387,97.29864088553508,0.09940744627878928,0.39894744366010026,98.1763244819327
97.989998,0.043106,97.4891175115348,97.34985252364359,0.13926498789120956,0.5340707657686647,98.22205381522394
99.720001,0.065051,97.83233035591407,97.52541907744776,0.30691127846630195,0.6030568365821007,98.44879700394928
94.010002,0.102805,97.2442798396196,97.26501781245163,-0.0207379728320376,0.39511595664164817,97.60038565825973
96.209999,0.038032,97.08515971044736,97.18686827078855,-0.10170856034119424,0.47082559964481197,97.4463604758902
92.199997,0.043291,96.33359621653237,96.81747039887829,-0.4838741823459145,0.37796390900688687,97.02019805652131
90.849998,0.039257,95.48996572168123,96.37543540636878,-0.8854696846875498,0.35274041311834015,96.56718304004633
92.459999,0.033192,95.02381699526873,96.08540307997109,-1.0615860847023555,0.40383759123136054,96.19833657686613
94.389999,0.029655,94.92630653445816,95.95981759256583,-1.0335110581076634,0.4589756052241175,96.01937254164383
95.790001,0.035447,95.05918260607999,95.9472385857091,-0.8880559796291152,0.49543110339594676,95.89888731870151
95.32,0.030019,95.09930835899075,95.90077646824916,-0.8014681092584084,0.4836487758572678,95.77381004342988
94.730003,0.023146,95.04249214991525,95.81405250763811,-0.771560357722862,0.4685837207526288,95.67101777711117
95.18,0.014903,95.06364720377445,95.76708565522047,-0.7034384514460186,0.48184081462302547,95.57085756698224
95.139999,0.015762,95.075393633963,95.72063479187081,-0.6452411579078046,0.4806928538280408,95.46549364209042
96.790001,0.020239,95.33917938258408,95.79984710358409,-0.4606677210000072,0.5303928627023394,95.4433377305259
97.139999,0.01732,95.61622855449421,95.8991176144297,-0.28288905993548497,0.5404399507912475,95.4414216328185
97.540001,0.020514,95.9121935461105,96.02066453187935,-0.10847098576884662,0.5522306925084272,95.45358785537303
97.339996,0.021257,96.13185546209351,96.11839278877717,0.013462673316340101,0.5447053909878425,95.47012121690626
97.699997,0.014022,96.37310800638683,96.23554865627516,0.13755935011167253,0.5564224984519145,95.46428589576205
97.830002,0.015301,96.59724554386578,96.35365631136588,0.24358923249990028,0.5608180504217304,95.46804763884569
97.790001,0.015442,96.78074638327105,96.46005221422767,0.320694169043378,0.5589826209929563,95.51629642873898
97.790001,0.01797,96.93601632430628,96.5585669390997,0.37744938520657456,0.5589826209929563,95.40893399856517
98.400002,0.015538,97.16124488979762,96.69496953620343,0.4662753535941846,0.5831129465246909,94.99345003639776
96.339996,0.025795,97.03489890675182,96.66867520018836,0.3662237065634599,0.48633700325802603,95.27289247545988
98.059998,0.021015,97.19260645955924,96.77173614832255,0.4208703112366976,0.5530377536927141,95.3217769788162
97.32,0.018151,97.2122054657809,96.81234828548385,0.3998571802970474,0.5216528840478021,95.70789400484519
97.910004,0.021965,97.31955908642999,96.89365611618875,0.42590297024123913,0.5438785673861816,96.26824578839243
97.93,0.023129,97.41347307313308,96.97042232980439,0.44305074332868344,0.5446507667289407,96.66392989161287
98.440002,0.01666,97.57140060034338,97.07928008315223,0.4921205171911538,0.5648840955919688,96.9043262838291
97.860001,0.017866,97.61580066182901,97.137111262178,0.4786893996510173,0.5357293206425532,97.05088462838397
97.720001,0.014746,97.63183148308607,97.18028827979445,0.4515432032916209,0.5286369433128815,97.21764853007083
96.050003,0.023527,97.38847325491899,97.09656344425412,0.2919098106648761,0.45180073146664274,97.29877507889589
96.669998,0.020707,97.27793860031606,97.06496600393899,0.212972596377071,0.48190805796401154,97.34800494902446
97.089996,0.012826,97.24902435411359,97.06682007772129,0.18220427639229797,0.5018663485120078,97.43221406421027
99.040001,0.019321,97.5245592227115,97.21298162751972,0.3115775951917783,0.5823180753561625,97.55031942079815
98.489998,0.011072,97.67308826537126,97.30757543288863,0.36551283248263644,0.5550870137448329,97.59805585820992
98.870003,0.010017,97.85722899377568,97.42331080823021,0.43391818554546546,0.57004710075987,97.63715486524737
100.620003,0.026702,98.28227114857943,97.66010282243539,0.6221683261440347,0.6314984929995322,97.87477612087999
101.669998,0.02259,98.80345989495183,97.9571320948476,0.846327800104234,0.6626530446366009,98.1128946473214
101.040001,0.017133,99.14754314188232,98.18549275448851,0.9620503873938162,0.6283284890876336,98.2592749594811
100.93,0.016976,99.42176727390043,98.38878958748936,1.0329776864110727,0.6222675666594915,98.39998652624789
100.599998,0.016493,99.6030335394542,98.55258280323088,1.0504507362233255,0.6034611559437613,98.52691438287182
99.699997,0.021239,99.6179509949228,98.637576447436,0.9803745474867895,0.5542622802349884,98.59805736255126
100.669998,0.02027,99.77980438031929,98.78812619207038,0.9916781882489119,0.5927952568973363,98.86723991801668
100.32,0.015879,99.86291139873171,98.90159832599109,0.9613130727406229,0.5735294604419047,98.97624058578046
100.239998,0.010008,99.92092472200376,99.00073904258434,0.9201856794194185,0.568977512207845,99.09516850265089
101.139999,0.010085,100.10847461092625,99.15920274313366,0.9492718677925893,0.6067866416523409,99.2295235531525
101.139999,0.014252,100.26717067078374,99.30592839179043,0.9612422789933106,0.6067866416523409,99.39882031594502
101.690002,0.011741,100.48606779835548,99.48252643684299,1.0035413615124895,0.6298022249499988,99.5273993451732
102.059998,0.018346,100.72821090630079,99.67345025633611,1.0547606499646776,0.6448616352895642,99.75574898059473
102.300003,0.011616,100.9700250745622,99.86800971882973,1.102015355732476,0.654674828350515,99.93583723455865
102.0,0.013251,101.12848275539879,100.02593492484235,1.1025478305564462,0.6311964919696745,100.30639994699617
102.309998,0.01773,101.31025433149128,100.19512478226143,1.1151295492298487,0.6453498597200584,100.65539637459968
102.900002,0.020066,101.55483089587723,100.39548605764946,1.1593448382277671,0.6712118338613274,100.93487209771634
103.57,0.017193,101.86485691189611,100.63063523856432,1.2342216733317883,0.6981322340402604,101.18875176170508
103.5,0.015851,102.11641738698901,100.84318077644845,1.2732366105405646,0.6917594434576291,101.39189311205173
103.0,0.013865,102.25235317360608,101.0029451633782,1.2494080102278815,0.646372447383198,101.5354493602899
101.879997,0.021106,102.19506760843592,101.06791196609092,1.1271556423450022,0.5580478532849557,101.6328311380423
99.379997,0.033793,101.7619798225227,100.94288122786196,0.8190985946607441,0.4200660291370138,101.40436208870474
100.32,0.028826,101.54013677290382,100.89674187764996,0.6433948952538628,0.47284519520609725,101.33260010447064
98.769997,0.037976,101.1139614232263,100.73920522004626,0.3747562031800413,0.4070597108056698,101.08777785438032
98.790001,0.020253,100.75642905042226,100.59481972226506,0.16160932815719775,0.4082040429065859,100.98467799126814
99.620003,0.03095,100.58159427343422,100.52261107617136,0.05898319726286161,0.45518652302110574,100.94564632912336
98.93,0.037006,100.32750284675203,100.40463988534385,-0.07713703859182885,0.42498076479273567,100.77304796841116
99.68,0.033075,100.22788702417479,100.35096285679987,-0.12307583262507649,0.46642736063545776,100.70360102169363
100.620003,0.041049,100.28821255891714,100.37089175629617,-0.0826791973790364,0.5137350880605647,100.70629754614201
107.779999,0.087645,101.4407950883145,100.91971451508905,0.5210805732254471,0.7184807897252442,101.87755400985178
107.919998,0.039603,102.43759553626612,101.43825403248987,0.9993415037762503,0.7209548663767505,102.33097922841829
107.470001,0.030872,103.21181176145595,101.88505010415729,1.3267616572986611,0.6996701518060715,102.62248204520482
107.260002,0.023427,103.8346102596935,102.28319468903452,1.551415570658989,0.6894407788742732,102.8293183344606
109.699997,0.035314,104.73697745050988,102.83258745280973,1.9043899977001502,0.7374686400079443,103.24474666858701
109.489998,0.027398,105.46821138120067,103.32572897482382,2.142482406376857,0.7270472789088493,103.55078605873756
107.800003,0.024369,105.82694855332365,103.65715668039243,2.1697918729312136,0.6477202418889311,103.75340200956528
108.540001,0.037176,106.24434123742769,104.01884885221521,2.225492385212476,0.6649582589470004,104.05975748302701
108.449997,0.015538,106.58367289320805,104.34708204834742,2.236590844860629,0.6607234358162556,104.18042652313522
108.389999,0.01394,106.86156921732987,104.64655737809947,2.2150118392303995,0.6577163958077139,104.29013746068027
108.800003,0.01855,107.15978979927912,104.95422001675877,2.2055697825203566,0.6688090125576137,104.44933353265576
108.559998,0.015908,107.37520644554388,105.22131468218404,2.1538917633598373,0.6554189143792482,104.63840721301376
108.639999,0.014127,107.5697899154602,105.47455055757783,2.0952393578823774,0.6578777122118692,105.02050701611903
109.239998,0.015816,107.82674500538941,105.75347259034984,2.0732724150395683,0.6765207876914352,105.35756531797591
107.370003,0.019709,107.75647700456027,105.87321558365727,1.883261420902997,0.5719177354838286,105.85579494317417
108.050003,0.014638,107.80163485001253,106.03445909597895,1.7671757540335875,0.5963583613240634,106.15994231479927
108.010002,0.015885,107.833691334626,106.1807956073879,1.6528957272380893,0.5942091898352094,106.57309869243822
107.839996,0.01968,107.83466128314508,106.30369934017399,1.5309619429710892,0.5845669899729793,107.13915036476378
107.489998,0.011365,107.78163616266123,106.39157331497593,1.3900628476853,0.564266477027766,107.61940794976523
108.419998,0.01319,107.87984567609796,106.54182699534809,1.3380186807498688,0.6036532248447242,108.22221753500352
108.389999,0.012815,107.95833080285212,106.67872862532231,1.27960217752981,0.6017636521108543,108.31977635159782
109.029999,0.018208,108.12320283318256,106.85289680122436,1.2703060319581994,0.6284822426396853,108.39206172205817
109.029999,0.018383,108.26270993576986,107.0141636307633,1.2485463050065562,0.6284822426396852,108.49634118633185
110.809998,0.020149,108.65460040718987,107.29533654700306,1.3592638601868146,0.6945790675263831,108.69411694729143
109.029999,0.017129,108.71235403685297,107.42383006203987,1.2885239748131028,0.5828982777111762,108.61232976939496
107.970001,0.016237,108.59814587733713,107.46428716855543,1.1338587087817018,0.5284106023613421,108.51461244002188
107.07,0.023939,108.36304651159296,107.43508071162539,0.9279657999675663,0.4868022327606251,108.46589184771639
107.599998,0.019311,108.24565443288635,107.44729680706055,0.7983576258258012,0.5112110361553965,108.40766952138156
107.510002,0.016784,108.13247713551922,107.45194163616718,0.6805354993520467,0.5068031064612742,108.36083846482788
106.870003,0.019514,107.93825034543934,107.40883507052517,0.5294152749141716,0.4754093741565028,108.27441753442491
105.889999,0.021403,107.62313475383328,107.29632869493072,0.3268060589025623,0.4313473860110154,108.09781937562101
107.169998,0.03667,107.5534214070897,107.2869708656766,0.2664505414131071,0.49693033538199327,107.98444680223975
106.199997,0.025875,107.34520226753745,107.20645428303389,0.13874798450355286,0.4541818336326873,107.83729091020177
108.660004,0.027299,107.54747945714706,107.31412463243879,0.23335482470827174,0.5580238413132138,107.83799683834943
108.389999,0.024537,107.6770978483552,107.39381903003593,0.2832788183192747,0.5457511476288033,107.89592948552838
107.860001,0.036502,107.70523679476209,107.42835102781105,0.2768857669510396,0.5215055345773089,107.88733222205482
104.080002,0.073017,107.1475083647987,107.18032517389912,-0.03281680910042439,0.3888278204372304,107.2942299158466
103.68,0.038332,106.61404553944504,106.92104182768438,-0.30699628823933267,0.3778721464430609,106.98998330532814
102.419998,0.030405,105.9688074564535,106.58763117378183,-0.6188237173283255,0.3449054394379592,106.7062215749472
103.660004,0.02561,105.61360692469142,106.37076990164984,-0.7571629769584121,0.4003507964686064,106.51351006063561
104.080002,0.024596,105.37766770550813,106.20108339041651,-0.8234156849083831,0.41830895046705163,106.3563612125042
105.809998,0.026066,105.44418005850687,106.17211410223751,-0.7279340437306416,0.48652218935952035,106.24021507284064
105.019997,0.023582,105.37892112642889,106.08677209466437,-0.7078509682354763,0.4599946887957555,106.0938419931896
105.650002,0.01806,105.42062587620906,106.05441875431886,-0.6337928781098014,0.4841502930968643,105.9047290747245
105.209999,0.017031,105.38822174140768,105.99186914288784,-0.6036474014801598,0.4683914209508164,105.78474321564147
104.209999,0.021446,105.20695670426804,105.85987876193317,-0.6529220576651369,0.43382985480052855,105.65882205302748
105.019997,0.009377,105.17819367284218,105.79766529808627,-0.6194716252440884,0.46806792594825275,105.58453892157141
104.5,0.015526,105.07385618471262,105.70154194267246,-0.6276857579598385,0.4492840628790526,105.4796560673417
104.949997,0.023531,105.05480092552607,105.64587194691894,-0.591071021392878,0.46913819794392647,105.39321002533902
102.809998,0.033999,104.70944662929129,105.43580721011014,-0.7263605808188487,0.39601948797369557,105.18222728137842
99.510002,0.051212,103.9095320709388,104.9968586760279,-1.0873266050891033,0.3145936548811436,104.65768875084137
99.730003,0.035144,103.26652759848668,104.60672121854435,-1.3401936200576756,0.3245643527171969,104.2011691986554
101.949997,0.023194,103.06398442948873,104.4099268319855,-1.3459424024967745,0.4167647931881956,104.02149855710447
101.550003,0.026799,102.83106420956739,104.19808062220879,-1.367016412641405,0.40601072264041566,103.68781081505658
103.360001,0.027289,102.91243910040316,104.13600065019332,-1.223561549790162,0.47235900566389705,103.47372550422237
103.5,0.018519,103.00283308495652,104.08888949091975,-1.0860564059632338,0.4772230667676785,103.19007289551745
104.309998,0.026206,103.2039353795786,104.10526789899977,-0.9013325194211745,0.5056196068056713,103.12101001777977
105.160004,0.027114,103.50486901348958,104.18339649907387,-0.6785274855842829,0.5342125909231812,103.18809477372768
106.150002,0.033966,103.9118125498758,104.32907098062395,-0.4172584307481486,0.5657167798450385,103.43197864431686
105.809998,0.032137,104.20384108066415,104.43876927835551,-0.2349281976913602,0.5519102849019376,103.56908723275136
105.099998,0.056789,104.34171137594659,104.48774918366252,-0.14603780771592767,0.5231953861861163,103.70505469074585
103.550003,0.089494,104.21991008733941,104.41828650339122,-0.19837641605180067,0.4661733319445223,103.59243680240658
105.290001,0.035671,104.38453945851796,104.48285794758446,-0.09831848906650009,0.5283214795061616,103.63563184679619
105.769997,0.021941,104.59768677259213,104.57820158109672,0.01948519149540573,0.5440896366449887,103.65231580452115
105.510002,0.025246,104.73804296142411,104.64722383434882,0.09081912707529227,0.5336825327632622,103.68441514771195
104.720001,0.017173,104.73526727505117,104.65261473550817,0.08265253954300533,0.502246775867706,103.69474699855311
105.019997,0.010475,104.77907184812022,104.67982823658164,0.09924361153858285,0.5139549708185859,103.69705150740468
104.980003,0.010479,104.8099843330248,104.70206340424227,0.10792092878253357,0.5122251511764221,103.6986120194196
103.769997,0.017429,104.64998628179022,104.63302144837246,0.01696483341775945,0.46160498057841576,103.65314488680201
103.68,0.01095,104.50075762305326,104.56242726701154,-0.06166964395828245,0.45797976210346997,103.70163602081621
102.949997,0.020958,104.26217906566046,104.44298798797365,-0.18080892231319012,0.42857790442387,104.05246244619407
103.480003,0.022774,104.14184428632808,104.37165576664226,-0.22981148031418286,0.4558900594419029,104.3028601601434
104.139999,0.017126,104.14156039612377,104.35449600615024,-0.2129356100264772,0.4886655494774266,104.3972627924417
105.910004,0.02504,104.41362864287396,104.46971882050948,-0.05609017763552515,0.5644408322636364,104.60609191993613
108.300003,0.026256,105.01153239012413,104.75344357454583,0.2580888155783043,0.6416600869339935,104.84611681156515
108.57,0.02925,105.55898894548965,105.03615145791281,0.5228374875768367,0.6492258362434046,105.0866533334783
108.260002,0.03081,105.97452941541431,105.27495520177112,0.6995742136431886,0.6327083124992612,105.29718360214802
108.989998,0.01784,106.43844765919673,105.55014355719547,0.888304102001257,0.6549697203958215,105.42331406983277
108.589996,0.016179,106.76945509624338,105.77531781221802,0.9941372840253564,0.632353108211011,105.47303358196838
108.529999,0.015935,107.04030800451363,105.97936827057224,1.060939733941396,0.6288455701695473,105.54619430236862
108.0,0.016978,107.18795292689614,106.1290446949743,1.0589082319218477,0.5973257198878303,105.68635998079304
108.790001,0.025369,107.43442186121982,106.32615256942064,1.108269291799175,0.6273120146985007,106.33854914877537
109.790001,0.030905,107.79681865180137,106.58273393464874,1.2140847171526303,0.6616584229040463,106.69070095152195
110.709999,0.031792,108.24500024383192,106.8884572728229,1.35654297100902,0.6899668437360025,107.043911940909
110.970001,0.025742,108.66423112939624,107.1907938452064,1.473437284189842,0.6976656303696782,107.37717488595098
113.720001,0.036544,109.44204187871989,107.67443881963555,1.7676030590843368,0.7643258547507643,108.00936332445063
114.25,0.039193,110.18172774353222,108.16151742558847,2.02021031794375,0.7746388618625757,108.59946807384253
112.879997,0.027452,110.59684609068111,108.51103443110044,2.0858116595806706,0.6905221751493199,108.92027384652089
113.989998,0.016968,111.11886946134555,108.91688358435226,2.201985876993291,0.7173067552874975,109.28342488449803
113.82,0.021765,111.53442800575392,109.28007739291876,2.254350612835168,0.7072116732388847,109.60693230832574
113.379997,0.017166,111.8183616971764,109.58377514159145,2.2345865555849542,0.6805160648306117,110.0229191429389
113.360001,0.018591,112.05553697453388,109.86349557554763,2.192041398986248,0.6792611929721537,110.45637083238687
113.160004,0.016954,112.22545497845174,110.10768138476632,2.1177735936854134,0.6660323650221533,110.77279245658673
115.169998,0.025075,112.67846159715147,110.48266780070955,2.1957937964419187,0.7241727272513988,111.24945907933208
114.459999,0.030675,112.95254427451279,110.77728492658292,2.1752593479298667,0.6791932530258677,111.60762341092625
114.959999,0.016435,113.26138346304927,111.0871155986879,2.1742678643613687,0.6936251135665095,111.90853563242943
116.129997,0.025917,113.70270862258015,111.46066236915546,2.2420462534246894,0.7248207797306,112.37702696877976
116.440002,0.016889,114.12383068064474,111.82950234181061,2.2943283388341342,0.7325901664186523,112.65012247737891
116.849998,0.026129,114.54324103746863,112.2013909090839,2.341850128384735,0.7429278156901866,113.01372203675015
117.650002,0.019104,115.02120426247346,112.60499173063324,2.416212531840216,0.7622420168424341,113.34322255257874
117.580002,0.015565,115.41486545286216,112.9735110098456,2.4413544430165643,0.7568835408588264,113.66675208316708
118.730003,0.016996,115.92488661396028,113.3999178239311,2.5249687900291775,0.7837763659670616,114.10758475098821
118.93,0.016493,116.38721175027409,113.80955354067694,2.5776582095971463,0.7881650035907702,114.56911542208931
119.669998,0.021433,116.89225578869346,114.24366053766384,2.6485952510296187,0.8040154042772348,115.08346578007743
119.629997,0.020323,117.31344674427908,114.64264842376282,2.670798320516255,0.8005284656704059,115.528389825051
119.470001,0.019818,117.6452243220823,115.00023009607668,2.644994226005622,0.7858479465144214,115.86456802085833
118.830002,0.023817,117.82749781099272,115.28391690377471,2.543580907218015,0.7283122833923887,116.18835631416826
119.309998,0.019425,118.05557476314769,115.58214513312473,2.473429630022963,0.7434814058568113,116.56183295418678
118.779999,0.015504,118.16702464574036,115.8190231973377,2.3480014484026555,0.6971936633590379,116.75493951852137
118.339996,0.02008,118.19363562331876,116.00576192346084,2.187873699857917,0.6604324719667766,116.99278621107185
120.349998,0.023565,118.52538368126972,116.32755718838968,2.19782649288004,0.7303725083071645,117.33802588396675
119.900002,0.018197,118.73686342261283,116.59218272999044,2.144680692622387,0.6958189482964763,117.63326954572791
120.040001,0.013611,118.93734612682624,116.84757667591707,2.0897694509091735,0.7005652091537803,117.90137841568838
120.150002,0.019797,119.12390856885298,117.09220077399729,2.0317077948556914,0.7044671580727359,118.18405224564188
119.980003,0.018725,119.25561540441406,117.3061120499975,1.9495033544165636,0.6895131944863383,118.56532027560768
119.599998,0.029628,119.30859734219652,117.47602952777547,1.8325678144210542,0.6559918345981509,118.78952301760027
119.910004,0.019842,119.40112144339706,117.65632393312544,1.7447975102716242,0.6700830716046302,119.02034108777008
121.089996,0.02211,119.66094829825904,117.91067001215318,1.7502782861058677,0.7175148714369234,119.24359921063719
121.800003,0.018052,119.99003363698841,118.19876875199367,1.791264884994746,0.7415886793453749,119.52081105816596
121.440002,0.015075,120.21310569283635,118.43886010369783,1.7742455891385163,0.7086137018932032,119.68746674625055
122.110001,0.023963,120.5049357400923,118.71079646638688,1.7941392737054116,0.7324571920765074,119.91663299781565
122.349998,0.040446,120.78879147238578,118.98036695035822,1.8084245220275648,0.7406439770002066,120.19904956046146
127.010002,0.087499,121.74590078432644,119.57515473181317,2.170746052513266,0.8418426247123193,121.455658637294
126.309998,0.033209,122.44806958673776,120.07403201093813,2.3740375757996333,0.7918592818185013,121.85248651858615
125.07,0.031053,122.85144349647041,120.4441037138316,2.4073397826388145,0.7112938753468556,122.13506653289144
126.209999,0.034773,123.36814434316727,120.8712070683626,2.4969372748046794,0.7377144978276986,122.50320538875148
126.870003,0.021972,123.90689182883385,121.31556232255797,2.5913295062758834,0.751872091502358,122.85158697337259
127.699997,0.03044,124.49044647055172,121.78848340977589,2.7019630607758245,0.7687750571060636,123.2541255090719
128.25,0.024242,125.06883932123608,122.26711426831102,2.8017250529250646,0.7794947187458722,123.60280603094023
128.690002,0.02213,125.62594127181514,122.74288372991761,2.8830575418975286,0.7879636947061036,124.00084602557223
129.580002,0.022725,126.2342583069205,123.2493369351089,2.984921371811595,0.80433367067111,124.38956352170727
129.610001,0.022048,126.75360333662503,123.72049723621194,3.033106100413093,0.8048804851127052,124.74650616423624
130.130005,0.020864,127.27304974637504,124.19527558908514,3.0777741572898947,0.8145548814155802,125.06226658640368
129.589996,0.023368,127.62950301616348,124.59488450841216,3.0346185077513184,0.7717606907226782,125.42346382235968
130.039993,0.020265,128.00034762906142,124.9982258781594,3.0021217509020204,0.7820370764046427,125.77024647368654
129.889999,0.028116,128.29106322459043,125.36057944274019,2.930483781850242,0.7695987131575268,126.30145837959805
130.149994,0.018908,128.57705257465344,125.71535089142611,2.8617016832273237,0.7762421077280264,126.65706551448177
130.220001,0.022876,128.8298138708606,126.0490286772464,2.780785193614193,0.7780974692970974,127.02109555435888
130.160004,0.022349,129.0344585061128,126.35354536782074,2.6809131382920555,0.7721880335830025,127.31139492104832
129.949997,0.023316,129.17531058209545,126.61994919242662,2.555361389668832,0.7506966003925885,127.57252060349448
129.380005,0.021061,129.20680203100383,126.82439777076539,2.382404260238445,0.6942211354354222,127.86809102320781
129.050003,0.018151,129.18267910315708,126.98925741737536,2.193421685781729,0.6631170076199394,128.3134009259272
129.990005,0.013953,129.30688308728676,127.21153501608829,2.0953480711984724,0.7038238296648793,128.60224975135293
129.809998,0.014999,129.38428538155034,127.40401375563731,1.9802716259130335,0.6867115540365759,128.8081862700668
130.220001,0.020076,129.51285701515798,127.61260540336788,1.9002516117900967,0.7043440099304744,129.1315520180708
131.419998,0.02004,129.8062633205183,127.89463448459989,1.9116288359184068,0.748890141918166,129.4729550326072
131.520004,0.021371,130.06991573274627,128.16318037462955,1.9067353581167197,0.7522404466182363,129.70699169761045
132.889999,0.018453,130.50377469693916,128.51331508761996,1.9904596093192026,0.7929873835504222,129.99276753546414
133.490005,0.025041,130.96319474356392,128.8819587848333,2.081235958730616,0.8078891497821296,130.3017877776487
132.789993,0.016359,131.24424062916947,129.17144280077156,2.07279782839791,0.7408815181878504,130.48611357968957
133.380005,0.01658,131.5728197631434,129.48318814886255,2.0896316142808473,0.7590235971450193,130.65410258834038
133.740005,0.017492,131.90623287650595,129.79850791561347,2.107724960892483,0.769622363540778,130.8448649962516
135.110001,0.01812,132.39912028012043,130.19195184779025,2.207168432330178,0.8048065507724661,131.07484874095644
135.0,0.026922,132.79925562164036,130.54810356276874,2.251152058871611,0.7943168524333781,131.42191674734204
134.850006,0.019742,133.11475567984954,130.86676300256366,2.247992677285879,0.7793994391376885,131.65879741272764
134.610001,0.018105,133.34479342141114,131.14403989126265,2.2007535301484893,0.754967437334181,131.9206897981717
134.839996,0.018455,133.57482458734788,131.41781441783579,2.157010169512091,0.7626459721456866,132.14270954627017
135.119995,0.015831,133.8125431123713,131.6920500165146,2.1204930958566877,0.7720127016059316,132.37851056569602
135.600006,0.016927,134.08753740277572,131.98152823751352,2.1060091652622077,0.7874951489659389,132.6517738098763
136.149994,0.017554,134.4048384177333,132.2903034791792,2.114534938554101,0.8039251488782605,132.98330839465717
136.289993,0.013439,134.69486219962047,132.58657677701777,2.1082854226027052,0.8079946249783302,133.31063275255298
136.839996,0.016266,135.02488278429425,132.90164486760904,2.1232379166852127,0.8234935637597213,133.67906070585553
137.600006,0.032102,135.4210555867105,133.24967161815653,2.1713839685539824,0.8424223251182672,134.14104453413358
138.029999,0.022718,135.82243149644736,133.60376994273753,2.218661553709836,0.8520871568451395,134.53254957768908
134.330002,0.035585,135.59282695853238,133.65756490994215,1.935262048590232,0.5432978443539613,134.72751562967022
134.539993,0.041587,135.43085250337356,133.72292995365015,1.7079225497234063,0.5531943280137759,134.86395395029734
136.429993,0.037217,135.58456642593148,133.92345314226867,1.6611132836628144,0.6307500878227947,135.1558511138213
138.860001,0.02516,136.08847943732664,134.28912335395248,1.799356083374164,0.7022994277214559,135.45507004501533
139.520004,0.021236,136.61640629312254,134.67659599440043,1.939810298722108,0.7182672418045397,135.7580003982816
141.119995,0.016951,137.3092660941806,135.15388480963003,2.1553812845505718,0.7528725764103964,136.06926876317948
142.850006,0.017311,138.16168761815283,135.72396786076854,2.4377197573842864,0.7837958672576141,136.43022734648332
141.889999,0.016042,138.73527398459083,136.180710908119,2.5545630764718226,0.7292629031306862,136.73126033807767
142.410004,0.015408,139.30061706388454,136.64214002603612,2.658477037848428,0.7398224143859145,136.99416259503596
141.860001,0.029444,139.69436843867155,137.02864824632974,2.6657201923418086,0.7083530452095856,137.43470252386152
141.380005,0.024077,139.9536971404144,137.35097096882384,2.6027261715905468,0.6811233027206716,137.75817012350277
143.479996,0.028857,140.49620465727372,137.80497282298504,2.6912318342886863,0.7300209851686754,138.2387590259971
143.589996,0.018476,140.9721725561547,138.23349305831948,2.7386794978352214,0.7323363256397104,138.58838650653846
143.029999,0.021627,141.2887612398232,138.58878979474025,2.6999714450829515,0.6994497197363244,138.91097629451434
143.619995,0.016338,141.6474125875427,138.9614716617965,2.685940925746195,0.7140207752240318,139.1954909807764
142.630005,0.028115,141.79858065099768,139.2332148720338,2.5653657789638658,0.6565060521945228,139.50937346295268
138.050003,0.041462,141.22187639699803,139.14556954817945,2.076306848818575,0.4684921244115598,139.4752946492206
137.25,0.067723,140.61081848976755,139.00515698905505,1.6056615007125004,0.4445437296506373,139.28184129905853
139.089996,0.028714,140.37684579903407,139.01144136023618,1.3654044387978956,0.5069687264061127,139.36934568650008
138.25,0.028311,140.04963875302883,138.95503829651497,1.0946004565138594,0.4804239931332352,139.36708974437542
137.520004,0.028044,139.6604641756398,138.8487394597361,0.8117247159036935,0.4579814026497698,139.59792672095273
137.839996,0.042058,139.38039214861828,138.77401772197786,0.6063744266404285,0.4696762009813389,139.84478954833858
140.350006,0.043569,139.52956351036931,138.89075759442395,0.638805915945369,0.5514334783931408,140.11155305372657
140.910004,0.054547,139.7419389703125,139.0403314022444,0.7016075680681126,0.5674553040637094,140.23910851502782
144.240005,0.082519,140.43394912872597,139.42549240948554,1.008456719240428,0.6479748637509942,140.77085821141392
143.690002,0.036884,140.9348803396912,139.74138200878292,1.1934983309082838,0.6272072384212624,140.92283361161478
145.410004,0.03419,141.62336090281562,140.16127993405826,1.4620809687573626,0.6635258292465562,141.09773774891502
144.960007,0.027755,142.1366910716132,140.51674119820208,1.619949873411116,0.6457992711368078,141.2330842491828
142.539993,0.030189,142.19873752213425,140.66661170203895,1.5321258200953025,0.5592668929583694,141.2629907138543
143.809998,0.025079,142.4466237494982,140.89945513151756,1.5471686179806454,0.5902929616438826,141.32833411990677
141.240005,0.026539,142.26099009572926,140.92468104770143,1.3363090480278288,0.5117793389634632,141.32328733160804
141.440002,0.02331,142.13468423484784,140.96285297009393,1.171831264753905,0.5171614857812221,141.23892188049317
138.410004,0.01786,141.5616565064097,140.7737530463833,0.7879034600263992,0.4383231668339033,141.10560956569287
141.210007,0.022299,141.50755658234664,140.8060681540586,0.7014884282880303,0.5123102116484425,141.04991781027206
140.75,0.018032,141.39100941583177,140.80191495746166,0.5890944583701128,0.500642452118217,140.98289560141632
142.220001,0.015339,141.51854658262687,140.90695836802007,0.6115882146067975,0.5369363041312679,140.9435355556916
