COST Close,COST Volume,EMA 12,EMA 26,MACD,RSI,VWMA
72.360001,0.023068,71.87524140155418,71.30866807493378,0.5665733266204,0.6057223296146347,71.84348022735597
72.769997,0.021829,72.01289610900739,71.41691466197572,0.5959814470316616,0.6343376190596841,71.86973236017553
72.620003,0.022126,72.1062971691601,71.5060323166442,0.600264852515906,0.6167035964581498,71.89459460259502
72.459999,0.0282,72.16071283544316,71.57669651541129,0.5840163200318784,0.5976184048003325,71.92341303714258
72.620003,0.020937,72.2313728607596,71.65397847723267,0.5773943835269364,0.6105963155813858,71.92144130236011
73.120003,0.028545,72.36808518987351,71.76257288632655,0.6055123035469592,0.6487238869409206,71.96669828169134
71.93,0.02426,72.30068746835451,71.7749748947468,0.5257125736077057,0.518581482461241,71.9399289893245
71.839996,0.02309,72.22981185783843,71.77979127291371,0.4500205849247152,0.5102439934246246,71.92857486735066
72.43,0.019977,72.2606100335556,71.8279548823275,0.43265515122809006,0.5601652633680088,71.91171088968211
70.849998,0.044548,72.04359279762396,71.75551363178472,0.28807916583923543,0.43290658473641225,71.78500802524755
74.029999,0.037801,72.34919375183566,71.9239940294303,0.42519972240535253,0.6200146164034891,72.02294001827985
74.129997,0.018743,72.62316348232248,72.0874016568799,0.5357618254425773,0.6242134417279803,72.19712684369834
74.25,0.02447,72.87344602350363,72.24759412674065,0.6258518967629811,0.6295043412323094,72.3749453571903
74.800003,0.017714,73.16983940450307,72.43666145068578,0.7331779538172896,0.6535784806698832,72.54511201185778
74.669998,0.01746,73.40063303457951,72.60209378767202,0.7985392469074952,0.6429438990613613,72.68584664256763
74.550003,0.019386,73.57745918310574,72.74638335895557,0.8310758241501759,0.6327106026477187,72.80097356059254
75.040001,0.016782,73.8024656164741,72.9162809619959,0.8861846544781997,0.6567368269740573,72.92717390316669
74.660004,0.0122,73.934394598555,73.04544563147769,0.8889489670773116,0.6227165319469257,72.99416873007662
74.330002,0.014602,73.99525727570038,73.14059795507193,0.854659320628457,0.5939417749270489,73.05743953789204
74.959999,0.01435,74.14367907943878,73.27536840284438,0.8683106765944046,0.6291708860664897,73.16878780490704
74.839996,0.013601,74.25080475952512,73.39126674337443,0.8595380161506938,0.6181692051375471,73.2627170472197
75.43,0.021309,74.43221941190588,73.542284021643,0.8899353902628775,0.6505251366257383,73.39209239140561
73.889999,0.021157,74.34880088699728,73.56804068670648,0.7807602002907998,0.5253815719859546,73.45498341276655
72.839996,0.027836,74.11667705822848,73.51411145065414,0.6025656075743342,0.46035491289823094,73.47991634046011
72.980003,0.01848,73.94180412619332,73.4745478617168,0.4672562644765179,0.4697785337747974,73.50000661340191
73.57,0.018181,73.88460349139434,73.48161839047852,0.40298510091582784,0.5087126147502014,73.52846027760496
74.790001,0.033066,74.02389541579521,73.57853562081344,0.44535979498176914,0.5777572431462941,73.71360621532457
73.620003,0.035072,73.96175812105749,73.58160727853097,0.3801508425265183,0.5045273186059283,73.80309731833637
71.760002,0.061975,73.62302641012556,73.44667355419534,0.17635285593021877,0.4145670555760597,73.60014301153596
72.489998,0.029854,73.44871434702932,73.37580869832902,0.07290564870029925,0.45559503183992284,73.78867431549936
72.809998,0.02678,73.3504502936402,73.3338967947491,0.01655349889109914,0.4730292947868808,73.71236785197553
72.190002,0.03105,73.17191978692631,73.24916384698992,-0.07724406006360596,0.4434013123347569,73.59645330335034
73.620003,0.026158,73.24085566586072,73.27663341387955,-0.03577774801883038,0.5183371145918647,73.56421880512481
74.160004,0.019264,73.38226310188215,73.3420682721107,0.04019482977145117,0.5433396141741554,73.54245892140221
73.379997,0.023723,73.38191447082336,73.3448778075099,0.03703666331345801,0.5027442901641782,73.49390352941879
72.550003,0.020686,73.25392809069669,73.2859981921388,-0.032070101442116083,0.46309496186491406,73.41162224701827
71.839996,0.022174,73.03640007674335,73.17888691864704,-0.14248684190368976,0.4317280802269543,73.28512292729057
71.559998,0.025422,72.80926129570591,73.05896922096947,-0.24970792526356433,0.4196562811403307,73.16500232066412
69.760002,0.039802,72.34014448098192,72.81460127867544,-0.4744567976935201,0.3515942690658666,72.87716379539572
70.459999,0.023466,72.05089133006163,72.64018629506985,-0.5892949650082215,0.3928350669473521,72.71649426518951
70.660004,0.047668,71.8369086638983,72.49350612506467,-0.6565974611663705,0.4044897064477215,72.49505746182234
71.040001,0.025532,71.71430748483702,72.38583907876358,-0.6715315939265594,0.42699449598186817,72.32238597517606
71.550003,0.019293,71.68902987178517,72.32392529515147,-0.6348954233663022,0.4566717921219811,72.2388602115444
70.919998,0.024949,71.57071727612592,72.21993068069581,-0.6492134045698918,0.42723508370140845,72.15217152386242
72.110001,0.021187,71.65368400287578,72.21178774138501,-0.5581037385092316,0.4936309383889326,72.12402666678197
71.459999,0.021221,71.62388631012566,72.1560996864676,-0.532213376341943,0.4621193679006167,72.05420539789951
71.260002,0.013282,71.56790410856786,72.0897220800626,-0.5218179714947411,0.45254688221091277,71.87336396888058
71.900002,0.013346,71.61899609186511,72.0756687407987,-0.4566726489335906,0.4890233507352415,71.75991578968093
72.809998,0.017697,71.8022271546551,72.13006350073954,-0.3278363460844389,0.5363296890492477,71.79763340438205
73.32,0.023235,72.03573066932354,72.2182069451292,-0.18247627580565506,0.5608672390089319,71.82788916947739
74.25,0.024746,72.37638748942761,72.36871013437889,0.007677355048727463,0.6022075894560939,71.89740066073432
74.169998,0.012871,72.65232756797721,72.50213886516565,0.15018870281156183,0.5970009688778827,71.94069972921186
74.93,0.033863,73.00273871136534,72.68198043070893,0.3207582806564062,0.6297503388872133,72.0617309760829
74.989998,0.019807,73.30847090961683,72.85294469510087,0.455526214515956,0.632290786140431,72.09881993405489
77.82,0.05923,74.00255230813731,73.220874717686,0.7816775904513094,0.7273275151882584,72.70428815297451
76.410004,0.029334,74.3729294915008,73.45710651637592,0.9158229751248825,0.6387481712413713,72.92024957412016
76.199997,0.024239,74.65401680050067,73.66028358923695,0.9937332112637165,0.6265095992953419,73.11912179505565
76.449997,0.02108,74.9303214465775,73.86692902707125,1.0633924195062434,0.6354639174008653,73.33207385542642
76.410004,0.012859,75.1579649163348,74.05530495099191,1.1026599653428946,0.6328500560015947,73.70383259734713
76.339996,0.015907,75.3398158522833,74.22454132499252,1.1152745272907794,0.6279805353350906,73.94908912890935
76.970001,0.02137,75.59061356731664,74.42790870832641,1.1627048589902245,0.6537970252755813,74.4355015438855
76.900002,0.016415,75.79205794157562,74.61102672993187,1.1810312116437558,0.6484128933114435,74.72063241586704
76.709999,0.017945,75.93327964287168,74.76650615734431,1.1667734855273721,0.6331707203674267,74.93852229621017
78.559998,0.024777,76.33739015935296,75.04750555309658,1.2898846062563791,0.7057090926280897,75.36602626478641
78.870003,0.017907,76.7270229040679,75.33065351212647,1.3963693919414197,0.715849020339857,75.66464757837014
78.660004,0.016103,77.02440461113437,75.57727206678378,1.4471325443505947,0.6982968309049973,75.97991586610262
79.779999,0.028,77.4483422094214,75.88858517294794,1.5597570364734565,0.7355405087362066,76.35506695115933
81.099998,0.030694,78.01013540797194,76.27461575272957,1.7355196552423706,0.7713634006624145,76.79323702597851
81.459999,0.025,78.54088365289934,76.65871821549035,1.882165437408986,0.7801115984853644,77.18694236272515
80.889999,0.065137,78.90228601399174,76.97214642175034,1.930139592241403,0.7323325999632238,77.82692814612477
81.040001,0.021548,79.2311652426084,77.27346898310216,1.9576962595062355,0.7368993692754701,78.13378333720041
80.510002,0.027,79.42790935913018,77.51321216953903,1.914697189591152,0.6919764867999333,78.35183050543812
80.139999,0.021877,79.5374616115717,77.70778897179541,1.829672639776291,0.6616513003937778,78.65207169406021
79.610001,0.033,79.54862151748375,77.84869356647724,1.699927951006515,0.6197540805792028,78.84878879450986
80.449997,0.022147,79.68729466864009,78.04138270970115,1.6459119589389388,0.6568424133081067,79.04458299002516
81.400002,0.015197,79.95078810423392,78.29016932379736,1.6606187804365646,0.693279894629347,79.28104800436635
82.230003,0.020693,80.3014365497364,78.58200885536792,1.719427694368477,0.7211397445962255,79.5669483638256
81.699997,0.016,80.5165996959308,78.81297094015548,1.7036287557753127,0.6787433459181167,79.77955316672913
83.32,0.025,80.94789205040297,79.14682494458842,1.8010671058145533,0.7308329590457552,80.05324125240337
82.720001,0.022157,81.22052419649481,79.41150465239669,1.8090195440981205,0.6864393394832683,80.29537645408193
82.309998,0.017681,81.38813555088022,79.62620786333027,1.7619276875499565,0.6570673405649755,80.51567098946678
82.709999,0.015383,81.59149915843712,79.85463683641692,1.736862322020201,0.6718210356913672,80.70834005294196
83.239998,0.016309,81.84511436483142,80.10540433001566,1.739710034815758,0.690802371319856,80.94305079327879
83.860001,0.011373,82.15509692408811,80.38352260186635,1.7715743222217668,0.711801945897674,81.14001403971328
83.400002,0.022234,82.3466207819207,80.60696552024662,1.7396552616740877,0.6751639773880082,81.33237660486147
82.639999,0.024,82.39175589239444,80.75756059282094,1.6341952995735056,0.6185181691033927,81.48727149806007
81.349998,0.036231,82.23148544741068,80.80144484520457,1.4300406022061054,0.5362740717027128,81.57491932311152
80.32,0.05232,81.93741076319365,80.76578226407831,1.171628499115343,0.4812498507121613,81.47481850946427
80.809998,0.023536,81.76396264577924,80.76905750377621,0.9949051420030344,0.5071569250255871,81.44479485138642
81.529999,0.01736,81.72796823873628,80.82542354053354,0.9025446982027461,0.5432529487950948,81.5263851512517
82.480003,0.022303,81.84366589431531,80.9479849819755,0.8956809123398131,0.5863062702201741,81.59513585679761
80.209999,0.027088,81.59233252595911,80.89331935368102,0.6990131722780859,0.47185399772979697,81.57733510154387
79.0,0.040034,81.19351213735003,80.75307347563057,0.44043866171945467,0.4243069949869604,81.42789852346233
77.809998,0.033774,80.67297150083463,80.53506788484312,0.1379036159915188,0.3833900068450024,81.29853544787238
77.690002,0.024967,80.21405311609085,80.32432226374362,-0.1102691476527724,0.37941677636893545,81.15110828389092
78.360001,0.02467,79.92881432899995,80.1788169849478,-0.25000265594785276,0.41582014823063584,81.00380116666362
78.93,0.025177,79.77515058607688,80.08631202309981,-0.31116143702293186,0.4456147685844274,80.84788003669233
79.029999,0.018437,79.6605118805266,80.0080666139813,-0.3475547334547002,0.450905848805768,80.75358616050309
78.300003,0.021219,79.45120282198404,79.88154338331601,-0.43034056133197396,0.41943510706172793,80.51938520439775
78.449997,0.013811,79.29717115706342,79.7755029104778,-0.4783317534143805,0.4282649708023941,80.36087269141045
79.239998,0.017469,79.28837528674597,79.73583588007203,-0.44746059332605626,0.4736695990888688,80.25005948937758
77.93,0.017658,79.07939447340044,79.60207025932596,-0.5226757859255144,0.4148378959721758,80.08921523369797
78.849998,0.021918,79.04410270826192,79.5463612030796,-0.5022584948176814,0.4650861193176415,79.93071925331178
79.629997,0.042174,79.13424029160625,79.55255644729593,-0.4183161556896806,0.5039762029053175,79.82172882507314
81.25,0.021786,79.45974178520528,79.6782930067555,-0.21855122155021434,0.5733551868473207,79.7296199403611
81.389999,0.02242,79.75670443363524,79.80508604329214,-0.04838160965690008,0.5788375632636272,79.66740333984421
80.519997,0.015457,79.8741340592298,79.85804241045568,0.016091648774121836,0.5330011596300729,79.5725152650533
80.400002,0.023159,79.9550368193483,79.89818756523675,0.056849254111540404,0.5268048772972336,79.53047495866086
79.129997,0.024626,79.82810761637164,79.8412845604044,-0.013176944032764482,0.46516809884599264,79.44640253804258
79.849998,0.018412,79.83147536769907,79.84193000037445,-0.010454632675376274,0.5008258985741197,79.3860947169039
79.989998,0.017866,79.85586346497614,79.85289800034671,0.002965464629426151,0.507698919186169,79.26279162918058
80.029999,0.02262,79.8826535472875,79.86601659291362,0.016636954373879576,0.5097758298575608,79.24503550492459
81.239998,0.024105,80.09147577078174,79.96779299343855,0.12368277734319122,0.5690076929318227,79.37320711895512
81.540001,0.020875,80.31432580604609,80.08425284577643,0.23007296026965207,0.582477633758434,79.59659326072976
81.290001,0.018608,80.46442968203898,80.17356752386706,0.29086215817191885,0.5665862649768728,79.77952697640976
82.639999,0.021556,80.79913265403299,80.35626615172876,0.4428665023042271,0.6259344645562546,80.00470309205015
82.059998,0.031974,80.99311193802791,80.48246851085997,0.5106434271679348,0.5886407612761516,80.21741385471283
81.410004,0.019923,81.0572491783313,80.55117484338886,0.5060743349424399,0.5491527639327104,80.32172963572924
80.68,0.015903,80.99921084320341,80.56071744758228,0.438493395621137,0.5079403488779627,80.43413847891608
80.709999,0.017251,80.95471671347981,80.57177534035397,0.38294137312584553,0.5095691904988615,80.50794481225216
80.839996,0.014485,80.93706737294445,80.59164353736477,0.34542383557968037,0.517030110694765,80.57023921933056
80.330002,0.015585,80.84367270018376,80.57226268274515,0.2714100174386118,0.4858057388457173,80.66979099183196
79.860001,0.022122,80.69233859246317,80.51950255809736,0.1728360343658153,0.4583344655781341,80.7207812254454
79.110001,0.014869,80.44890203977653,80.41509503527534,0.03380700450118468,0.41773978300767195,80.77541931631657
80.809998,0.018394,80.5044552644263,80.44434710673643,0.06010815768986788,0.5212468206936187,80.75117410888285
80.690002,0.015624,80.53300091605303,80.46254376549669,0.0704571505563365,0.5142970560443277,80.71233917395924
81.519997,0.017296,80.68484646742948,80.54087363471916,0.14397283271031824,0.5581772136700157,80.75520357408293
81.669998,0.009915,80.8364082416711,80.6245124765918,0.21189576507929075,0.5658116844405385,80.80048077956017
81.160004,0.011742,80.88619220449092,80.66417851536278,0.222013689128147,0.5321438290946565,80.92336287968845
80.550003,0.011271,80.8344707884154,80.65572106978036,0.1787497186350464,0.49426038074861894,80.96633343905256
78.389999,0.023092,80.45839820558226,80.48788980535218,-0.029491599769926324,0.3887300537740017,80.8518226525476
78.330002,0.019856,80.13095263549268,80.32804626421499,-0.19709362872231395,0.38626308104973156,80.76543503996203
78.25,0.02434,79.84157530695533,80.17411691131016,-0.33254160435483016,0.3827747674337315,80.56617862401386
77.709999,0.025544,79.51364049050066,79.99158965862053,-0.47794916811986354,0.35919492401671493,80.31360844826045
75.830002,0.034451,78.94692687657748,79.68332390613011,-0.7363970295526343,0.2917996229851394,79.86543457606706
77.080002,0.038094,78.65970766479633,79.49048524641677,-0.8307775816204384,0.3756772486747508,79.45242990559105
76.510002,0.05799,78.32898371636612,79.26970870964516,-0.9407249932790336,0.3550280964997953,78.85860744395869
76.739998,0.035865,78.08452437538672,79.08232273115291,-0.9977983557661929,0.3700736177543701,78.57278696769359
70.620003,0.084175,76.93613647148106,78.455484232549,-1.5193477610679338,0.22180418086854967,77.19975933603145
74.660004,0.057148,76.58596224509937,78.17433754865648,-1.5883753035571146,0.39431780788489235,76.82702380916287
70.389999,0.049186,75.6327371304687,77.59771987838563,-1.9649827479169346,0.31486773977325755,76.18814621211334
72.610001,0.043241,75.16770080270429,77.22825922072744,-2.060558418023149,0.3843237668053012,75.83114841887937
72.790001,0.030127,74.80190083305747,76.8994993525254,-2.0975985194679225,0.38972588759667864,75.5406612518193
74.080002,0.026152,74.69083947412555,76.69064769678276,-1.999808222657208,0.4284322069952776,75.39658668000308
75.139999,0.028475,74.7599409396447,76.57578483035442,-1.8158438907097292,0.4588066718250276,75.23051570557223
76.120003,0.035845,74.96918125662243,76.54202321329113,-1.5728419566686966,0.48600294602567423,75.1500472821717
74.360001,0.049744,74.87546121714206,76.38039193823252,-1.50493072109046,0.44295191496336517,74.93536280313909
74.360001,0.037344,74.79615964527405,76.23073335021529,-1.4345737049412435,0.4429519149633652,74.8134028550496
74.419998,0.024557,74.73828862292419,76.09660480575491,-1.3583161828307198,0.44489595314022395,74.69910146119535
76.220001,0.033993,74.96624437324354,76.10574526458788,-1.1395008913443405,0.5011449584081547,74.68033800398304
77.489998,0.024881,75.3545141619753,76.20828250424803,-0.8537683422727298,0.536807792034298,74.65963343667346
75.860001,0.020776,75.43228136782525,76.18248387430373,-0.7502025064784732,0.4885346419161147,74.59671410348483
77.209999,0.021777,75.70577638815983,76.25859610583679,-0.5528197176769538,0.5265121667281635,74.55455852147914
77.790001,0.026136,76.02642632844294,76.37203350540443,-0.3456071769614937,0.5422386144842617,74.5597679649546
78.07,0.022411,76.34082227791325,76.49780880130041,-0.15698652338716101,0.5500089076061013,74.60644022590877
78.540001,0.026934,76.6791574659266,76.64908229750039,0.030075168426208165,0.5634057738172649,74.6223459637126
79.480003,0.039983,77.11005677886097,76.85878012731517,0.25127665154579404,0.5897145187959387,74.74027087186921
78.559998,0.024593,77.3331246590362,76.98479626603256,0.3483283930036407,0.5544963379801912,74.7716758566344
78.400002,0.022426,77.49725963456909,77.08962632040053,0.40763331416856374,0.5483630004764516,75.43888439891502
80.610001,0.020384,77.97614292155845,77.35039481518567,0.6257481063727823,0.6121749072059656,75.68507177886907
80.760002,0.023409,78.40442893362638,77.6029583103571,0.8014706232692816,0.6161392633330502,76.3353637794725
78.900002,0.024944,78.48067094383771,77.69903562070101,0.7816353231366975,0.5421363590547589,76.73377824831694
79.720001,0.022158,78.67133710632422,77.84873675990833,0.8226003464158822,0.5668368962200062,77.06593050822379
80.709999,0.023536,78.98497739765895,78.06068211102624,0.924295286632713,0.5952282506967126,77.36153401670018
81.900002,0.027383,79.43344272109604,78.34507617687615,1.0883665442198946,0.6268856362748871,77.70052594095955
83.010002,0.024403,79.98368261015818,78.69062623784829,1.2930563723098913,0.6540638207732309,78.04425169475905
84.239998,0.043991,80.63850036244153,79.1016908128225,1.5368095496190364,0.6817294371204846,78.89464401718409
85.029999,0.025677,81.31411553745053,79.54082475261342,1.7732907848371156,0.6984121557073406,79.51804054990923
85.07,0.033183,81.8919439163043,79.95039328945685,1.9415506268474445,0.6992717084485783,80.09859603499582
84.43,0.02639,82.28241408302672,80.28221600875634,2.0001980742703864,0.6665392781107718,80.56712010192147
83.18,0.045498,82.42050422409953,80.4968666747744,1.9236375493251359,0.6067959151375428,80.92507898157666
83.370003,0.028274,82.56658095885345,80.70969158775407,1.8568893710993848,0.6124817108463482,81.24009793737014
84.449997,0.03125,82.85633727287599,80.98675124792044,1.8695860249555523,0.6439937442301842,81.57417461783811
84.330002,0.024942,83.08305492320275,81.23439945177819,1.8486554714245642,0.6377880964273552,81.87258732527071
83.790001,0.02141,83.19181585809463,81.42370327016499,1.768112587929636,0.609331985281277,82.09776353240555
82.980003,0.024342,83.15922926454161,81.53898473163426,1.6202445329073498,0.5683679452738775,82.30791274908272
82.129997,0.027641,83.00088583922752,81.58276341817987,1.4181224210476557,0.5282351997248628,82.50605091247525
81.629997,0.03235,82.78997986396175,81.58626220201839,1.203717661943358,0.5056187135881622,82.63015866568641
81.650002,0.047178,82.61459865412148,81.59098366853554,1.0236149855859367,0.5065290723980688,82.71423275703174
80.25,0.050431,82.25081424579508,81.49165154494031,0.7591627008547732,0.44479995161978836,82.5804681290225
79.199997,0.042148,81.78145774644199,81.32189935642621,0.45955839001577203,0.4049411536576276,82.42122687956387
79.019997,0.033536,81.35661763160476,81.15138807076501,0.2052295608397543,0.39835105246223157,82.37996630795271
81.230003,0.023244,81.33713845751173,81.15721139885649,0.17992705865523817,0.5048898172269994,82.4305464117574
80.900002,0.019838,81.26988669481761,81.13815885079305,0.13172784402456728,0.4909108961139951,82.44654976006345
81.419998,0.02454,81.29298074176876,81.15903582480838,0.13394491696037392,0.5137563813760446,82.4303257167577
81.669998,0.018391,81.35098339688126,81.19688487482259,0.1540985220586748,0.5247974233636942,82.38526548906376
81.769997,0.022277,81.41544702813029,81.23933762483574,0.1761094032945465,0.5294004972115022,82.22710524406845
82.360001,0.02278,81.56076302380255,81.32234972669976,0.23841329710279524,0.5566855634409552,82.11213260593053
84.57,0.035445,82.02372255860216,81.56291641361088,0.46080614499128103,0.6407154684443165,82.09380445787625
84.379997,0.02704,82.38622631881721,81.7715890496397,0.614637269177507,0.629664901788837,82.09408069155181
84.260002,0.024196,82.67449950053764,81.95591593485157,0.7185835656860604,0.6223644208430908,82.0992410525021
85.300003,0.029572,83.07842311583954,82.20362608782554,0.8747970280140009,0.6592405390633994,82.20004494608027
84.480003,0.030256,83.29405079032577,82.37224659983846,0.9218041904873076,0.6087643794171965,82.1977604050884
83.230003,0.02193,83.2841972841218,82.43578411096154,0.8484131731602673,0.5407890761585171,82.14496366541582
83.730003,0.024211,83.35278277887228,82.53165217681624,0.8211306020560443,0.5618635148272444,82.1503909634383
85.220001,0.037283,83.64004712058423,82.7307891266817,0.9092579939025285,0.6181085400841405,82.30898412599973
84.93,0.019049,83.83850140972513,82.89369363581639,0.9448077739087353,0.601912583194935,82.40267643092562
83.25,0.030731,83.74796273130588,82.92008669983,0.8278760314758813,0.5173428787124961,82.49005423825153
83.349998,0.027904,83.68673738802805,82.95193198132407,0.734805406703984,0.5216510496972556,82.6027093903651
84.43,0.026209,83.80108548217758,83.06141850122599,0.739666980951597,0.5666414175616782,82.91078765233084
84.699997,0.026233,83.93937956184257,83.18279468632036,0.7565848755222078,0.5773438134426627,83.29834682481581
83.809998,0.020971,83.91947470617448,83.22925419103737,0.6902205151371135,0.5308080962685011,83.59947663641476
84.160004,0.020552,83.95647921291688,83.2981986213309,0.658280591585978,0.5462960867829014,83.73020878742382
85.0,0.024994,84.11702087246813,83.42425798271378,0.6927628897543485,0.5819614997905665,83.90099960025964
83.410004,0.028503,84.00824904593458,83.42320213214238,0.5850469137921976,0.5015860080846153,83.99142677507633
82.720001,0.025025,83.81005703886771,83.3711131593911,0.43894387947661073,0.47117365536362965,84.01213655089963
83.040001,0.025007,83.6915868790419,83.34658633276953,0.34500054627237375,0.48671702405090245,84.06070329868287
83.449997,0.015395,83.65441920534316,83.354246382194,0.30017282314915406,0.5067220045990656,84.11707186099679
84.480003,0.017241,83.78143209682884,83.43763576129075,0.3437963355380873,0.5537742858880313,84.09756817174329
82.940002,0.024593,83.65198131270132,83.40077400119515,0.25120731150617814,0.48004547138648274,84.02533742407097
81.980003,0.02312,83.39475387997804,83.29553170481032,0.09922217516772491,0.4406594581595122,83.91914595257018
81.720001,0.023559,83.13709959075065,83.17882572667622,-0.04172613592557184,0.43036074673406444,83.73113711968765
81.290001,0.018724,82.852930576789,83.03891278395946,-0.18598220717045422,0.41316276746414976,83.58907417571493
81.809998,0.016353,82.69247941112917,82.94788205922173,-0.25540264809255575,0.4421927001018192,83.54446471591925
80.760002,0.021836,82.39517519403238,82.78581686964974,-0.39064167561735985,0.39924505074030603,83.40650553880984
80.82,0.008268,82.15284054879662,82.64020080523123,-0.4873602564346129,0.4028142523217972,83.20618055614304
82.230003,0.020054,82.1647116951356,82.60981578262151,-0.445104087485916,0.4808720162319413,83.08846980564239
83.510002,0.019173,82.37167943434551,82.67649624316806,-0.3048168088225509,0.5396925489730292,83.09565899566073
85.300003,0.035585,82.82219075213851,82.87083007700747,-0.048639324868958056,0.6067901810819223,83.25729314606416
87.089996,0.035724,83.47877617488643,83.18336088611802,0.2954152887684103,0.6601409593007639,83.49278138721918
86.730003,0.026166,83.9789649172116,83.44607511677594,0.5328898004356546,0.6412956990775713,83.61041935331811
87.199997,0.018189,84.47450831456365,83.72414340442216,0.7503649101414851,0.6551375543353829,83.74679690908827
88.059998,0.023505,85.02612211232308,84.04531781890941,0.9808042934136694,0.679508144327156,83.952754062324
87.470001,0.027158,85.402103479658,84.29899805454575,1.103105425112247,0.6457912307060938,84.1057767760637
85.760002,0.043778,85.45716479047984,84.40722056902385,1.0499442214559878,0.5591866820332702,84.30270215233332
84.370003,0.038931,85.28990913040602,84.40446371205911,0.8854454183469045,0.5004375126234073,84.39024521805335
84.150002,0.025359,85.11453880265124,84.38561469635103,0.7289241063002123,0.4916334885774856,84.44757399115827
83.629997,0.024912,84.88614775608951,84.32964301513984,0.5565047409496771,0.47056104577971053,84.43739622755106
82.75,0.01891,84.55750963976804,84.21263242142578,0.3448772183422619,0.436466661068612,84.3713030015813
82.57,0.01912,84.25173892595757,84.09095594576462,0.16078298019294834,0.4296099288064484,84.37285712697576
82.57,0.038746,83.99300986042563,83.97829254237465,0.014717318050983863,0.4296099288064484,84.34402920350361
82.059998,0.022367,83.69562342036015,83.8361966503469,-0.1405732299867566,0.408521243717058,84.36537231531166
83.639999,0.029095,83.68706581722782,83.82166349106194,-0.13459767383412213,0.4917581254283755,84.43644880533641
83.790001,0.026422,83.70290199919276,83.81931812135365,-0.11641612216088504,0.4989669981021724,84.48588508467833
83.769997,0.016779,83.71322430700926,83.81566470495707,-0.10244039794781656,0.49795264436549214,84.61969637491629
84.660004,0.010431,83.85888272131552,83.87820835644173,-0.019325635126207885,0.5425138396613373,84.68087257353325
84.580002,0.009867,83.96982414880544,83.93019307077938,0.03963107802606203,0.5378921639360154,84.77525290284136
84.18,0.011429,84.00215889514305,83.94869728775868,0.053461607384377885,0.5143008623130441,84.80999210302441
84.339996,0.010213,84.05413383435182,83.97768237755433,0.07645145679748566,0.5233067664302493,84.76338329698743
83.32,0.012355,83.94119016752846,83.92896516440216,0.01222500312630359,0.4642118363565551,84.54089752821488
84.599998,0.023395,84.04254521867793,83.97867130037237,0.06387391830556055,0.5351531563453182,84.41694561610427
84.07,0.022602,84.04676903118902,83.98543638923368,0.061332641955331724,0.5053185044438704,84.28856194370123
83.260002,0.035905,83.92572794946763,83.93170050854971,-0.00597255908208183,0.46284905201670345,84.02010313820563
81.129997,0.033974,83.49561549570338,83.7241669153238,-0.22855141962043035,0.37386575288235835,83.61579459384099
79.010002,0.047983,82.80552111174902,83.37496951418872,-0.5694484024397042,0.30998760069021836,82.9581668870832
79.150002,0.036475,82.24313355609533,83.06200895758215,-0.8188754014868209,0.31827133381549433,82.55117311590696
79.989998,0.024155,81.89649731669606,82.83445259035385,-0.9379552736577921,0.36734725563446285,82.33563461296264
79.949997,0.025029,81.59703572951204,82.6207892132906,-1.0237534837785631,0.36599608045700943,82.14214720080925
80.610001,0.026582,81.44518423266403,82.47184193823203,-1.0266577055679988,0.4048909076763519,82.03401008867027
81.419998,0.027478,81.4413094276388,82.39392757243708,-0.9526181447982793,0.4495242701528252,81.97880767686381
81.760002,0.024181,81.4903390541559,82.34697012262693,-0.8566310684710317,0.46757548211636785,81.91965879435179
81.209999,0.019941,81.44720981505499,82.26275003946938,-0.8155402244143914,0.4423081798132494,81.88320376363878
81.410004,0.023044,81.44148584350806,82.19958366617536,-0.7580978226672954,0.4538657629772006,81.75075379619639
81.639999,0.019168,81.4720263291222,82.15813295016237,-0.6861066210401674,0.4675313723542473,81.62926651121941
81.730003,0.016429,81.51171504771878,82.1264196205207,-0.6147045728019265,0.4730878036681795,81.55488171042863
82.720001,0.025583,81.69760519422357,82.17038861159325,-0.47278341736968343,0.531054849024982,81.54945432718775
82.059998,0.019525,81.7533579335738,82.16221152925301,-0.40885359567921853,0.492180461626402,81.50839095726406
81.620003,0.023121,81.73284178994705,82.12204793449354,-0.38920614454649183,0.4676056367139175,81.45216263090529
81.440002,0.019733,81.68778951457058,82.07152601341994,-0.383736498849359,0.45754077694670053,81.39347726932368
82.269997,0.018449,81.77735989694433,82.08622756798142,-0.3088676710370919,0.5099223056264839,81.37859429309687
83.220001,0.030363,81.99930468202982,82.170210785168,-0.17090610313817933,0.5620501851753038,81.34116239153197
85.510002,0.046979,82.53941196171753,82.4176027270074,0.12180923471012761,0.6568117894489361,81.58775579002457
85.360001,0.023479,82.97334873683792,82.6355581546365,0.33779058220142133,0.6469373276627042,81.6414102965067
85.040001,0.01379,83.29129523886286,82.81366503207084,0.4776302067920142,0.6253385966464842,81.76700746933156
84.559998,0.015749,83.4864802790378,82.94302302969523,0.5434572493425804,0.593338785113976,82.13482196668983
84.279999,0.016626,83.60856008226277,83.04205828675484,0.5665017955079321,0.5748592549414716,82.44944051951222
84.529999,0.013173,83.75031991576081,83.15227611736559,0.5980437983952243,0.5872208400149347,82.64304170527538
84.199997,0.016893,83.81950100564377,83.2298850716348,0.5896159340089753,0.563912342490719,82.85587123363223
