NVS Close,NVS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
89.82975,0.007902,89.59412728888041,89.43528355770991,0.15884373117050643,0.5190972156658494,88.72849124583821
90.788528,0.012769,89.77788124443727,89.53552388676843,0.24235735766883693,0.5586233542534192,88.84084723753443
90.896057,0.014591,89.94990828375461,89.63630411737817,0.31360416637643596,0.5629618450613725,89.17358239423339
91.9086,0.015481,90.25124547086928,89.80462233090572,0.4466231399635632,0.6025764626824053,89.51502937516423
92.813622,0.024862,90.6454572445817,90.02751119528307,0.617946049298638,0.6344691081150986,90.00866774186915
91.702507,0.020466,90.80808028387683,90.15158495859544,0.6564953252813979,0.5736083975877738,90.3629465170316
92.508957,0.011075,91.06975362481886,90.32620510981059,0.7435485150082712,0.6033482641189097,90.57012682275244
92.491043,0.012507,91.28841352869289,90.48656347204684,0.801850056646046,0.6023432452311462,90.77952860226597
92.571686,0.010484,91.48584006274012,90.64101699263595,0.8448230701041695,0.6055287648574871,90.89916442797167
91.810036,0.013887,91.5357163607801,90.72761099318144,0.8081053675986567,0.5599080499278637,90.99164661713712
91.6129,0.013788,91.54759076681394,90.79318795664948,0.7544028101644642,0.5483917388026287,91.01147443778947
93.252686,0.017208,91.80991311038103,90.97537299689766,0.8345401134833708,0.6186539546800699,91.10130654851906
92.697136,0.015897,91.94640893955318,91.10291099712747,0.8434979424257136,0.5854224505582489,91.17786844701283
94.53405,0.018799,92.3445075642373,91.35706944178469,0.9874381224526161,0.6519876473513495,91.45480081583344
93.440857,0.009162,92.5131767082008,91.51142407572655,1.0017526324742505,0.5911551534200402,91.60172193334523
93.109322,0.015891,92.6048913684776,91.62978688493199,0.9751044835456071,0.5736736655721975,91.75330036226379
93.145164,0.013113,92.68801023486566,91.7420370416037,0.9459731932619633,0.5751364284954705,91.8563774263899
92.060928,0.01939,92.59153604488633,91.7656585940775,0.8258774508088322,0.5173132864104865,92.10319981457562
91.218636,0.014529,92.38032065336535,91.7251384019236,0.6551822514417438,0.47717728450530417,92.19947971600935
92.607529,0.011216,92.41527578361683,91.79050066844778,0.6247751151690579,0.5404868351158366,92.32953735961738
92.8405,0.014577,92.48069489382964,91.8682783967109,0.6124164971187298,0.5503231643492876,92.4203026190322
91.550179,0.014547,92.33753860247123,91.84471547843603,0.4928231240351977,0.4880145041173447,92.44743116191992
91.066307,0.014038,92.14196450978335,91.78705559114447,0.3549089186388841,0.46667602232685784,92.45822443518642
91.012543,0.012472,91.96820735443207,91.72968428809673,0.2385230663353326,0.4642470325474909,92.4262622086651
92.222221,0.010038,92.00728637682714,91.76616848897847,0.24111788784867372,0.5242474433653894,92.3850069459701
91.774193,0.010835,91.97142585731527,91.76676289720228,0.20466296011298368,0.5018309765604557,92.41188496445825
91.756271,0.012614,91.938325110036,91.76598571963174,0.17233939040426094,0.5009082881658157,92.37790220371865
91.998207,0.010532,91.947537708492,91.78318729595533,0.16435041253667748,0.5139016183349067,92.35807193005564
93.100357,0.010862,92.12489452257016,91.88075542218087,0.24413910038929032,0.5689554068969033,92.37937140707767
92.96595,0.012851,92.25428767294399,91.96114020572303,0.29314746722096174,0.5606167714523168,92.43607774795767
93.243729,0.012514,92.406509415568,92.05614678307688,0.35036263249111244,0.5744965349281451,92.51522975768488
93.01075,0.008411,92.4994695054806,92.1268581324786,0.37261137300200176,0.5585594087326669,92.48273751152932
92.741936,0.010987,92.53677204309898,92.1724194559987,0.36435258710027085,0.5399473753747787,92.48055986239696
93.89785,0.015774,92.74616865185298,92.30022912592473,0.44593952592825303,0.6014465573635684,92.4166831773716
93.055557,0.006886,92.79376685926022,92.35617933881919,0.4375875204410278,0.5443437549728575,92.39691066571724
91.2276,0.012768,92.55281811168172,92.27258086927702,0.28023724240469505,0.445491371901551,92.29146673995999
92.768814,0.008917,92.58604824834607,92.3093388789602,0.27670936938586976,0.5239821742229067,92.26312026444897
93.413979,0.007391,92.71342221013899,92.39116407311131,0.32225813702767425,0.5525358017690406,92.31650812451934
92.051971,0.023983,92.61166048550221,92.36603866028825,0.24562182521395926,0.48622706609498717,92.35616986951155
92.5448,0.010893,92.60137425696341,92.37928024100765,0.2220940159557614,0.5091797803210041,92.3530093585514
92.240143,0.009296,92.54580021743058,92.3689737787108,0.17682643871978598,0.49447341453653293,92.3185417062242
92.912186,0.00958,92.6021672609028,92.40921172102851,0.1929555398742906,0.5269319147270599,92.39134579452343
92.338707,0.009616,92.5616349130716,92.40398914910047,0.15764576397113217,0.4975725915891366,92.47098103767715
90.913979,0.014658,92.30814938798366,92.29361802694488,0.01453136103877739,0.43302194903514246,92.45078585244937
90.896057,0.010759,92.09090440521695,92.19009498791192,-0.09919058269497327,0.4322622691174135,92.38806833675318
90.089607,0.011282,91.78301249672202,92.03450328510364,-0.2514907883816164,0.3983928371122106,92.30445135683556
91.962364,0.013813,91.81060503568786,92.02915963435522,-0.21855459866736737,0.4969637034282448,92.3138980756559
92.07885,0.009145,91.85187349173589,92.03284040218077,-0.1809669104448801,0.5024246934243479,92.3189997040402
91.236557,0.008363,91.75720941608421,91.97385644646367,-0.21664703037946254,0.46326197292303783,92.24203361434395
89.7043,0.016069,91.4413771982251,91.80574115413302,-0.36436395590791903,0.40189096869662694,92.02532739456956
90.689964,0.014523,91.32577516772892,91.72309099456761,-0.3973158268386925,0.452167608957962,91.87672816728296
90.5914,0.011445,91.21279437269371,91.63926203200705,-0.42646765931334585,0.4481111623982773,91.77404324719244
91.003586,0.014874,91.18060846920237,91.59217491852505,-0.4115664493226774,0.4695428427903949,91.6819982588789
89.775986,0.029233,90.9645127047097,91.4576424060417,-0.49312970133199485,0.4175374506515218,91.32431207408459
91.505379,0.014264,91.04772290398513,91.46117845003862,-0.4134555460534841,0.5013304111148267,91.28851438813672
92.096771,0.011149,91.20911491875665,91.50825937966539,-0.29914446090873525,0.5264203164570822,91.32627290153248
91.066307,0.009923,91.18714446971717,91.47552216635684,-0.28837769663967094,0.48100734599131084,91.26693669945706
90.3405,0.011064,91.05689147437607,91.3914464503304,-0.33455497595433314,0.45146503914526603,91.16797603805146
89.53405,0.016866,90.8226081706259,91.2538615280837,-0.43125335745780546,0.42055785618228525,90.97811700438837
88.288528,0.018581,90.43274968283731,91.0342071926701,-0.6014575098327839,0.37756594479927624,90.7246562452978
88.118279,0.062321,90.07667727009311,90.81821251173157,-0.7415352416384593,0.3719685609759659,90.16873676362711
88.279572,0.073337,89.80019953623263,90.63016506641813,-0.829965530185504,0.38132627095572486,89.73644092205306
89.426521,0.04186,89.74271053065837,90.54100624668345,-0.7982957160250805,0.4446895066945065,89.64455706737134
88.369179,0.021876,89.53139798748016,90.38013015433653,-0.8487321668563652,0.40364703572117583,89.53402185906255
88.862007,0.028177,89.42841475863705,90.26767658734863,-0.8392618287115852,0.4300514678449182,89.45736238428674
88.736557,0.018544,89.32197510346212,90.1542603216191,-0.8322852181569829,0.42489426406478853,89.41134003090292
89.623657,0.018583,89.36838770292948,90.11495637186954,-0.746568668940057,0.4730197161264265,89.34183310871462
92.491043,0.027668,89.8487962101711,90.29096278876808,-0.44216657859698216,0.591896215918991,89.47432653720344
93.288528,0.02596,90.37798571629862,90.51300465626674,-0.13501893996811987,0.6177247004747368,89.6476273607688
94.910393,0.020455,91.07527914456037,90.83873712617292,0.23654201838745337,0.6642624222188502,89.86515038082507
93.422935,0.023384,91.43645696847416,91.03015919090085,0.40629777757331453,0.5929651749316679,90.00770762542938
94.820786,0.018599,91.95712297332429,91.31094636194523,0.6461766113790617,0.632847495985272,90.17118728366466
94.811829,0.013874,92.39630851588979,91.57027100180113,0.8260375140886538,0.6324198929734046,90.27401764498396
95.089607,0.024864,92.81066212882982,91.83096255722327,0.9796995716065453,0.6405317846179202,90.54188249123064
92.930107,0.034859,92.829038262856,91.91238066409562,0.9166575987603807,0.5406422154098159,90.67505349032274
90.770607,0.034014,92.51235653010892,91.82780483712557,0.684551692983348,0.4629008572926465,90.65192507020257
92.338707,0.029109,92.48564121778446,91.86564944178294,0.6199917760015268,0.5171911992351976,90.73169283996133
91.218636,0.014521,92.2907173381253,91.81772252016938,0.4729948179559216,0.47987856181287514,90.75178098699098
90.985664,0.018903,92.08993990149064,91.75608855571238,0.3338513457782568,0.47224694013587565,90.79560859634162
92.105736,0.015548,92.09237007049208,91.78198836640036,0.31038170409172494,0.512396363846104,90.91380652421725
92.912186,0.016655,92.21849559810869,91.86570670962996,0.35278888847872736,0.5395570402786839,91.31224558987883
92.4552,0.01092,92.25491165993813,91.909372879287,0.3455387806511254,0.5218190778073194,91.82468468471964
92.96595,0.016484,92.3643021737938,91.98763785119166,0.37666432260213867,0.5400200841378676,92.09997469665842
93.512543,0.021469,92.54095460859475,92.10059378814043,0.4403608204543161,0.5593503129633822,92.35874469958159
92.804657,0.0233,92.58152420727248,92.15274661864855,0.42877758862393023,0.5283811557165904,92.61339521233398
92.517921,0.023024,92.57173909846134,92.17979657282272,0.391942525638612,0.5159207529062951,92.77465161756206
91.69355,0.014831,92.43663308331344,92.14377830816919,0.2928547751442494,0.4808142734503171,92.87389775620915
91.586021,0.012361,92.3057696858806,92.10246295200851,0.20330673387209686,0.47626190181555866,92.86100455645142
92.293907,0.008367,92.3039446572836,92.11664399260047,0.18730066468312145,0.5092063112026183,92.82094950817739
91.487457,0.012741,92.17833117154765,92.07003754870414,0.10829362284351873,0.47272464931889685,92.66693858404908
91.44265,0.015086,92.06514945284802,92.02356439694827,0.041585055899744816,0.4707068199847584,92.5716946428231
91.532257,0.01119,91.9831659985637,91.98717125643358,-0.00400525786987771,0.4755282848713919,92.42802551088896
91.827957,0.011248,91.95928769109236,91.97537760780888,-0.016089916716524044,0.4919743652172111,92.32024984952936
92.553764,0.011536,92.05074558477045,92.01822104426749,0.03252454050296194,0.5308606712270763,92.13448400733927
92.491043,0.01062,92.11848364865193,92.05324489284027,0.06523875581166294,0.5271058831450807,92.06233571750718
92.293907,0.009683,92.14547185655164,92.07107171559284,0.07440014095880088,0.5147814925684332,92.21246499527952
90.188171,0.011365,91.84434864785138,91.93159758851188,-0.08724894066050126,0.4056714551451593,92.12041498433685
87.419357,0.022187,91.16358070202809,91.59735754491841,-0.4337768428903246,0.3120226161717704,91.81385322717617
84.9552,0.060493,90.20844520940838,91.10534587492445,-0.8969006655160712,0.25549404527402775,90.63651371082665
85.250893,0.029917,89.44574486949939,90.67168269900412,-1.2259378295047298,0.27252570365494255,90.1160694302713
87.03405,0.060363,89.0747148895764,90.40222842500381,-1.3275135354274141,0.3666243446261018,89.53042480537785
88.3871,0.022284,88.96892798348773,90.25295965278131,-1.284031669293583,0.4271721957067627,89.38988745223708
88.127243,0.016555,88.83943798602809,90.0954991599827,-1.2560611739546061,0.41889005367796933,89.1944714326
87.114693,0.024066,88.57409260356222,89.87469870368768,-1.3006061001254636,0.38737365945594876,88.84731500122807
84.838707,0.020721,87.99941789532188,89.5016622811923,-1.5022443858704122,0.3276920911101817,88.41840619939164
85.663086,0.038842,87.63998221911852,89.21732329740027,-1.5773410782817479,0.3658052380173793,87.94389441029223
85.448029,0.024082,87.30275864694644,88.93811631240766,-1.635357665461214,0.360070605355947,87.67708623596805
84.722221,0.025281,86.90575285510852,88.62582777074783,-1.7200749156393158,0.3406603975983108,87.40164321382944
86.236557,0.015223,86.80279964663029,88.44884475069244,-1.6460451040621535,0.4118937654534726,87.27226751830833
85.851257,0.015782,86.65640847022564,88.25643084323374,-1.6000223730081018,0.40005105313501715,87.10550275416406
86.263443,0.020467,86.59595224403708,88.10880211410532,-1.5128498700682371,0.41928669354868064,86.92653816114354
86.514336,0.009711,86.5833958988006,87.99069351306048,-1.4072976142598748,0.43124035954143775,86.80590881138119
85.681007,0.011858,86.44456683744666,87.81960562320415,-1.3750387857574964,0.4016658923898016,86.65445191060785
86.362007,0.011831,86.43186532399334,87.71163535481865,-1.2797700308253184,0.4357228088966631,86.49943440690525
87.571686,0.01904,86.60722235107127,87.7012687359432,-1.0940463848719304,0.49113114955888015,86.40743840705393
87.777779,0.012221,86.787307989368,87.70693616291037,-0.9196281735423639,0.5001367289349571,86.32221147397037
86.603943,0.015789,86.7590979910037,87.62523296565774,-0.8661349746540452,0.45116249534456015,86.23937678947712
85.896057,0.018507,86.6263224539262,87.4971458570905,-0.8708234031642945,0.42418656740897903,86.17059926174707
83.181007,0.030469,86.09627392255294,87.17743186767639,-1.0811579451234508,0.3401740846072664,86.13094602878272
82.804657,0.030214,85.58987131908324,86.85352261821888,-1.2636512991356312,0.3304054714822594,85.96363056214443
82.258064,0.021353,85.07728557768581,86.5131182761286,-1.4358326984427805,0.31620329499765104,85.6081022083424
81.818993,0.031115,84.57600979650339,86.16540529271165,-1.5893954962082688,0.30486694150398663,85.1728236625033
80.492828,0.02649,83.9478279816567,85.74521438214042,-1.7973864004837168,0.27302779994596604,84.76417552763897
80.215057,0.022316,83.37355552294028,85.33557309457446,-1.9620175716341777,0.2667440374737078,84.38895316854968
82.365593,0.0199,83.21848436556485,85.11557456905042,-1.8970902034855754,0.3847967589973409,84.2710333640934
82.347672,0.016833,83.08451323240102,84.91054474912076,-1.8260315167197376,0.38424159029138205,84.05409495702442
83.575272,0.016756,83.1600145812624,84.8116356565933,-1.651621075330894,0.44347387094092555,83.94776429332286
84.4086,0.017099,83.35210464568358,84.78178116351232,-1.4296765178287387,0.48003864921845274,83.9172159786774
83.664871,0.025083,83.40022254634765,84.69904707732621,-1.298824530978564,0.4515256293590523,83.81122490492167
82.07885,0.034747,83.19693446229417,84.50495840493168,-1.3080239426375186,0.39732637551051186,83.58686637722772
82.983871,0.02481,83.16415546809506,84.39228526382564,-1.228129795730581,0.43872811567897685,83.41927500445762
82.347672,0.018922,83.03854262684966,84.24083242946818,-1.2022898026185231,0.41703946311205925,83.30094267959318
82.750893,0.012228,82.99428883810356,84.13046654580388,-1.1361777077003268,0.436067715648947,83.21884983942847
81.559143,0.014109,82.77349717070301,83.9399981350036,-1.166500964300596,0.3950271449217664,83.07725321660696
82.526878,0.023307,82.73555575982563,83.83532256944778,-1.0997668096221531,0.44103187345150285,82.84961296711069
84.103943,0.017916,82.9460768736986,83.85522037911832,-0.9091435054197206,0.5068470496058929,82.7634081045568
85.152328,0.013836,83.28550012389881,83.95130242510956,-0.6658023012107464,0.5451850635472878,82.70014095520058
84.336914,0.013351,83.44725610483746,83.97986624547181,-0.5326101406343469,0.5118549400483005,82.61358202498293
82.732971,0.013095,83.33736608870863,83.88750363469612,-0.5501375459874822,0.45316725904497535,82.57555002117152
82.069893,0.017893,83.14237022890731,83.75286580990381,-0.6104955809964991,0.4311584123307291,82.5357404709978
82.822578,0.021793,83.09317142446002,83.68395560176279,-0.5907841773027656,0.4630382039471525,82.56606991891663
83.315414,0.029126,83.12736258992771,83.65665622385444,-0.5292936339267271,0.4834513169123621,82.67885662104553
82.706093,0.019862,83.06255188378498,83.58624413319855,-0.5236922494135712,0.46015953666249365,82.82758828593168
80.770607,0.03,82.70994497858729,83.3776784196283,-0.6677334410410083,0.39505180583997485,82.81908197294005
81.586021,0.026795,82.53703359726617,83.24496305521139,-0.7079294579452124,0.4315435122708475,82.76015720288495
81.505379,0.015523,82.37831750537907,83.11610497704758,-0.7377874716685113,0.4287887307536108,82.72930298068435
81.030464,0.012985,82.17095542762844,82.96161305282183,-0.7906576251933899,0.4121043885806452,82.63927495183363
81.577065,0.010773,82.07958766953175,82.859053937798,-0.7794662682662477,0.43915325964400687,82.53402074056805
80.833336,0.018299,81.88785664344994,82.70900075722037,-0.8211441137704298,0.41141626753745875,82.38124588085883
80.546593,0.028797,81.68150839061148,82.54882240483367,-0.8673140142221882,0.40090281991999593,82.27085740519794
80.896057,0.013793,81.5606697151328,82.42639533780896,-0.8657256226761518,0.42034424732196296,82.17243583159105
80.313622,0.015251,81.36881622049698,82.26989360908237,-0.9010773885853922,0.39720872258474255,82.08656156918848
79.327957,0.012933,81.05483787888205,82.05197237877998,-0.9971344998979248,0.3609973631282474,81.96800149634984
79.166664,0.017903,80.76434958982327,81.83824583220368,-1.073896242380414,0.35528942571776767,81.84908382693828
78.826164,0.019842,80.46616719138892,81.61512865944785,-1.1489614680589284,0.3429610392792863,81.64414847864326
77.831543,0.023266,80.0608403927137,81.3348630550443,-1.2740226623305944,0.30920891191535005,81.2901946144766
77.311829,0.017984,79.63791556306543,81.03686053244843,-1.3989449693829954,0.2929836673981291,80.96065264705324
78.001793,0.015333,79.38620439951691,80.81204071523003,-1.4258363157131129,0.34232356329273206,80.7234182621903
78.333336,0.024689,79.22422464574508,80.62843295854633,-1.404208312801245,0.3652465889613565,80.50622084320844
79.274193,0.038898,79.23191208486122,80.52811888754289,-1.2962068026816667,0.42635122605264747,80.32281351692298
79.3638,0.014232,79.2522025333441,80.4418730440212,-1.1896705106770895,0.431959783985194,80.15513266374506
79.166664,0.013073,79.23904275898346,80.34741311483444,-1.1083703558509796,0.4221803913156817,79.88614171981469
77.643372,0.017418,78.99355494990908,80.14711377299484,-1.1535588230857599,0.35525243846157056,79.64096992368233
77.419357,0.018155,78.75137064992308,79.94505771573597,-1.1936870658128953,0.34655169952611714,79.44353921650148
77.016129,0.020776,78.48441039608876,79.72810003308885,-1.243689637000088,0.3308444138688369,79.15201997047765
76.917564,0.01481,78.2433571043828,79.51991217878597,-1.276555074403177,0.32694353387964636,78.96344575759593
76.379929,0.01904,77.95667585755467,79.28732083220923,-1.330644974654561,0.305765905118043,78.76084122228824
77.016129,0.016912,77.8119763410078,79.11908440019373,-1.3071080591859214,0.35870238040629665,78.60393213937189
76.182793,0.020696,77.56133275008352,78.90158133351271,-1.3402485834291866,0.32386653754934824,78.36708086260587
75.770607,0.035858,77.2858364808399,78.66965730880806,-1.383820827968151,0.30793670192056494,77.96830131692005
77.258064,0.027461,77.28156379147993,78.56509484148894,-1.2835310500090173,0.4189971337157401,77.82026195989668
76.684586,0.021655,77.18972105432915,78.42579789026755,-1.2360768359383911,0.3928232736804137,77.66787910307981
76.137993,0.032316,77.0279167382785,78.25633086135883,-1.2284141230803272,0.3691534182786255,77.50309456807888
75.232971,0.028164,76.75177124008181,78.03237827903595,-1.2806070389541446,0.3333385252571171,77.29037708397605
76.254478,0.029088,76.67526458776152,77.90068196207032,-1.2254173743088046,0.403664291609988,77.15564590791067
75.734764,0.029126,76.53057218964436,77.74024359450956,-1.2096714048652046,0.38160791153015416,77.03031776780838
75.770607,0.02233,76.41365446816062,77.59434458750886,-1.1806901193482418,0.3841073562757039,76.95816586587831
76.415771,0.018363,76.4139800884436,77.50704284028598,-1.0930627518423819,0.42885560007483847,76.90209984469398
77.517921,0.021654,76.58381715175996,77.50784862989441,-0.9240314781344523,0.49619766336806514,76.85427462184445
76.433693,0.021182,76.56072112841227,77.42828154619853,-0.8675604177862652,0.4410989884410112,76.62131814800512
75.958778,0.024617,76.46811449327193,77.31942943166531,-0.8513149383933865,0.41914417138757776,76.49907055351296
75.878136,0.015546,76.37734857123009,77.21266695524567,-0.8353183840155793,0.4153636445201235,76.4012460238462
76.030464,0.015514,76.32398171411776,77.1250963659682,-0.8011146518504404,0.4258973597882967,76.34082268779055
77.634407,0.024793,76.5255856042535,77.16282307960019,-0.6372374753466943,0.5232933059468998,76.36798297971085
77.482079,0.009791,76.67273843436834,77.18647166629647,-0.5137332319281285,0.5143684512745884,76.36228532673594
77.732971,0.019206,76.83585113677321,77.22695309842265,-0.39110196164944,0.5286281826318219,76.40221745271026
78.89785,0.02044,77.15308173111579,77.35072323928024,-0.1976415081644518,0.5889746370293817,76.51533323018307
78.4319,0.017699,77.34982300325183,77.43081040674097,-0.08098740348914646,0.5581913876698543,76.5712100975304
77.096771,0.011627,77.31089192582847,77.40606674698239,-0.09517482115391829,0.48066816424791303,76.60290460028222
76.836914,0.025508,77.23797224493178,77.36390728424296,-0.1259350393111731,0.46707163506765303,76.68503090536139
77.249107,0.029844,77.23968528417305,77.35540355948422,-0.11571827531116696,0.4916361523189551,76.68753562105354
76.191757,0.030543,77.07846554814643,77.26920751804094,-0.19074196989451764,0.43610538349592465,76.6538289961015
75.215057,0.025877,76.79178730997005,77.11704822040828,-0.3252609104382316,0.39205369787452293,76.60719532114345
73.082436,0.023487,76.22111787766696,76.81818805593359,-0.5970701782666339,0.31680481819863626,76.50614343765172
73.154121,0.039545,75.74927220417973,76.54677568141999,-0.7975034772402552,0.3215188398002385,76.2257818393994
73.691757,0.017697,75.4327314035367,76.33529281612961,-0.9025614125929025,0.35733477605696845,76.15560989280046
72.661293,0.024925,75.00635626453106,76.06314468160149,-1.0567884170704218,0.3222250834962698,75.97633091660994
74.103943,0.032473,74.8675234546032,75.91801863111249,-1.050495176509287,0.4096743613685553,75.82394957309145
71.890678,0.024549,74.40954723081809,75.61969710288193,-1.2101498720638375,0.33768892078653223,75.53102809755684
72.571686,0.02933,74.12679934915377,75.39391850266846,-1.2671191535146846,0.3741301797696001,75.30226948991061
72.123657,0.024074,73.8186236031301,75.1516769098782,-1.3330533067480985,0.36009285175176803,75.10185954354681
71.559143,0.029493,73.47101120264855,74.88556328692427,-1.4145520842757122,0.3426481567748944,74.85721289553855
73.691757,0.024991,73.50497209454878,74.79713319159654,-1.2921610970477673,0.45087652538583745,74.75980909815145
73.1362,0.025832,73.44823792615665,74.67410110333013,-1.2258631771734798,0.43097018154409017,74.52731008698974
74.050179,0.028542,73.54084424520947,74.62788465123161,-1.0870404060221404,0.4722514648669999,74.44316942564102
70.062721,0.050387,73.00574836133109,74.28972438077001,-1.2839760194389243,0.3522031664430181,73.91435372431701
68.584229,0.03696,72.325514613434,73.86709509330557,-1.5415804798715698,0.3197470344521276,73.37428640442155
69.865593,0.040776,71.94706513444416,73.57068753083848,-1.6236223963943246,0.3736209968455517,72.97081489679422
69.23835,0.020836,71.53033972914506,73.24977363966526,-1.719433910520209,0.3586474657174153,72.75611661124115
67.948029,0.032673,70.97921500158428,72.85705181450487,-1.8778368129205916,0.3294015503206302,72.31554197092946
68.55735,0.02476,70.60662038595594,72.53855538380081,-1.931934997844877,0.3561037130187717,71.90671143425946
67.258064,0.024781,70.09145786503963,72.14740787388963,-2.0559500088500045,0.32627018731046764,71.48389124074554
66.603943,0.025742,69.554917116572,71.73678084619411,-2.1818637296221084,0.31209424753643455,71.10205767803207
65.573479,0.031599,68.94238817556092,71.28023996869825,-2.3378517931373324,0.2906686898206111,70.72710203948542
65.071686,0.030162,68.34689553316693,70.82034708212801,-2.47345154896108,0.28056777704345276,70.26798494082144
65.403229,0.030609,67.89402375883355,70.41907907604445,-2.5250553172108994,0.2979275580315103,69.9149977013146
64.695343,0.026307,67.40191902670531,69.99509862596709,-2.5931795992617737,0.28226647474543803,69.56910231043109
65.143372,0.023694,67.05445025336604,69.63571146848804,-2.581261215121998,0.30709286851326745,69.13892925769795
65.672043,0.040462,66.84177221438665,69.34210639674819,-2.5003341823615415,0.33626763879424343,68.7937027138968
65.994621,0.034955,66.71144125832717,69.09414451550758,-2.3827032571804097,0.3541369092002613,68.45032198189374
66.048386,0.03667,66.60943275704606,68.86853277361813,-2.259100016572063,0.35724297213058537,68.16573307923984
66.048386,0.022236,66.52311787134667,68.65963301260938,-2.1365151412627057,0.35724297213058537,67.92565247476564
66.514336,0.026887,66.5217668142164,68.50072212278646,-1.9789553085700504,0.3868793263438031,67.62957885880267
65.994621,0.02581,66.44066745818311,68.31508500258005,-1.874417544396934,0.3665766469641857,67.32959365976957
64.256271,0.030265,66.10460646461648,68.01443211350005,-1.9098256488835688,0.30829848144483313,66.86763054914844
65.035843,0.024546,65.94018131621394,67.79379588287041,-1.853614566656475,0.35762003619420557,66.51898721001135
64.543015,0.034398,65.72523265218102,67.55299729895408,-1.827764646773062,0.3410632230847689,66.27364773449081
63.718639,0.023889,65.41652593646086,67.26897075829082,-1.8524448218299625,0.3148080223158193,65.91042584577993
65.268814,0.029264,65.39380102315918,67.12081099841743,-1.727009975258241,0.4072173863333811,65.75842414021345
65.797493,0.028343,65.45590748113469,67.0227874429791,-1.566879961844407,0.4351942382929134,65.63601155495942
65.367386,0.029284,65.44228879172935,66.90016511386953,-1.45787632214018,0.4179136287994593,65.49771468349877
64.695343,0.023991,65.32737405454023,66.7368449572866,-1.4094709027463779,0.39173914504092855,65.38914707152834
64.946236,0.02325,65.26873743076482,66.60420725674686,-1.3354698259820452,0.4066793723105928,65.3170564622655
64.7043,0.018299,65.18190090295485,66.46347338587672,-1.2815724829218738,0.3965641048135986,65.28276779510615
64.892471,0.013994,65.13737322557718,66.34710283877475,-1.2097296131975668,0.4088792160032084,65.28442151125736
65.743729,0.039265,65.23065872933454,66.30240848034698,-1.0717497510124474,0.4623369544105655,65.3103263277007
66.702507,0.018873,65.45709692482153,66.33204540772869,-0.8749484829071577,0.5154845387067156,65.38774231535537
66.075272,0.016419,65.55220078254129,66.31302515530435,-0.7608243727630537,0.48192256370868375,65.41930516906855
65.322578,0.038633,65.51687420061185,66.23965869935587,-0.7227844987440193,0.4445204247193302,65.39341254951776
65.672043,0.020801,65.54074632359465,66.19761309199617,-0.6568667684015281,0.46527066383565935,65.36442958117715
65.663086,0.021834,65.55956781227239,66.15801849258905,-0.5984506803166596,0.4647914198355334,65.32805782202942
65.12545,0.037673,65.49278045653818,66.08153193758245,-0.5887514810442696,0.43577625595708686,65.283071609184
66.021507,0.021106,65.57412300168616,66.07708564590968,-0.5029626442235156,0.49262583510788105,65.24937601083785
66.657707,0.019226,65.74082823219598,66.12009463510155,-0.37926640290557145,0.5289181739211934,65.26465165630471
66.2276,0.030598,65.81571619647352,66.1280579954644,-0.3123417989908859,0.5027366636428398,65.38142130543561
65.681007,0.015192,65.79499170470837,66.09494310691149,-0.29995140220312067,0.470839550431418,65.40726513639824
65.528671,0.014833,65.7540192885994,66.05299702491804,-0.29897773631864766,0.462040932916714,65.47230522651708
64.838707,0.042327,65.61320201343025,65.96304961566486,-0.349847602234604,0.4234445491403196,65.5022632363768
65.008957,0.029847,65.5202412421333,65.89237608857857,-0.3721348464452774,0.43596493295139,65.4865978120638
64.910393,0.021711,65.42641843565124,65.81963660053572,-0.39321816488447325,0.4301411731017165,65.44371049905462
63.978493,0.035866,65.20366067632028,65.68325559308863,-0.47959491676834887,0.37864031891111216,65.34382443885909
65.17025,0.025375,65.19852057227101,65.64525517878577,-0.4467346065147666,0.4665958039669053,65.36590478145676
65.053764,0.032273,65.17625033038317,65.60144101739424,-0.4251906870110673,0.4597455278631149,65.36528935143004
67.302864,0.039062,65.50342166417038,65.72747234943911,-0.22405068526873606,0.5860981661546024,65.52939417892235
67.132614,0.022854,65.7540666389134,65.83155691614732,-0.07749027723392032,0.5751329491410176,65.61316720116116
67.401436,0.016506,66.00750807908057,65.94784425569196,0.05966382338860399,0.5882326432314778,65.6599814707078
67.302864,0.02342,66.20679360537586,66.04821608860367,0.15857751677219767,0.581156853648807,65.69575448922855
67.37455,0.018406,66.38644843531804,66.1464630450034,0.2399853903146436,0.5850658960611641,65.74251581894367
67.607529,0.013957,66.57430698373065,66.25469015278092,0.3196168309497267,0.5981910875125639,65.82654091251166
68.181007,0.017621,66.82149160161825,66.39738028961196,0.42411131200628915,0.6292768081433191,65.91600043018128
67.786736,0.023338,66.96999073983083,66.50029552741849,0.469695212412347,0.5951845491999345,66.01412940775073
68.369179,0.018745,67.18525047216455,66.6387313402023,0.5465191319622562,0.6273069928178563,66.1750885191379
68.960571,0.02295,67.45837670721616,66.81071946315028,0.6476572440658828,0.6570628665638303,66.31383535502069
68.629036,0.019725,67.63847813687522,66.945409576991,0.6930685598842246,0.6268478905829772,66.39442877828792
68.351257,0.018044,67.7481364235098,67.04954642313982,0.6985900003699896,0.60187458428296,66.48004145526127
68.530464,0.043232,67.86849451220061,67.15924402142575,0.7092504907748634,0.6125975875626809,66.6815699718112
