PFE Close,PFE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
25.227703,0.222614,24.868604696182466,24.51407307371947,0.3545316224629964,0.5916540455880206,24.46557271331275
25.474382,0.197875,24.961801204462084,24.585207068258768,0.37659413620331605,0.6157355513563759,24.563511324237986
25.787476,0.240922,25.088828096083304,24.674264026165524,0.4145640699177804,0.6444000482925144,24.673768180529986
25.388994,0.237664,25.135007465916644,24.7272069871903,0.40780047872634384,0.5846262222103438,24.76494755633141
25.37002,0.229351,25.171163240391007,24.774822765916944,0.3963404744740622,0.5818585935753174,24.824738860963354
25.379507,0.197662,25.203216126484698,24.819614190663838,0.38360193582085955,0.5829217612001726,24.913620015846007
25.009487,0.176033,25.173411645487054,24.83367884320726,0.3397328022797943,0.5266744461511697,24.96329207652338
25.170778,0.214162,25.173006469258276,24.858649151117834,0.3143573181404413,0.5471852062123046,25.015700239028053
24.943073,0.208673,25.13763208937239,24.86490276955355,0.27272931981883985,0.5133636174293865,25.047035303216074
24.71537,0.210971,25.072668691007404,24.853826268105138,0.21884242290226652,0.4813246417508039,25.078035081381067
24.67742,0.180222,25.01186120008319,24.840759137134388,0.17110206294880115,0.4759927468251776,25.155904280565256
24.506641,0.313878,24.934135015455006,24.816009645494805,0.11812536996020029,0.4517411410503744,25.185424873717132
24.39279,0.183373,24.850851166923466,24.78466004212482,0.06619112479864597,0.4358001751750316,25.114066856898514
24.117647,0.260436,24.738050525858316,24.735251668634096,0.0027988572242207965,0.39914293723025335,25.046207484647937
24.705883,0.343539,24.733101675726267,24.733076211698236,2.546402803105252e-05,0.4966282128011794,25.029862518549994
24.829222,0.233011,24.747889417922227,24.740198121942814,0.007691295979412871,0.5144177307574038,25.01882258278756
24.886148,0.166775,24.769159969011113,24.75100922402112,0.018150744989991807,0.5228001719785412,24.988937088445645
24.326376,0.289519,24.70103935839402,24.71955491113067,-0.01851555273664829,0.4419995490892743,24.950522109275376
24.943073,0.228158,24.73827530325648,24.73611180660247,0.0021634966540098333,0.5284642695627317,24.932626961081922
24.924099,0.225213,24.766863564293942,24.750036783891176,0.016826780402766417,0.525764866740468,24.915321057282913
24.810247,0.253785,24.773537939017952,24.754496799899236,0.019041139118716188,0.5089649774919023,24.894366545951602
24.601519,0.249292,24.747073486861343,24.74316511101781,0.003908375843533207,0.47876137842759087,24.85392077612216
25.521822,0.565454,24.866265565805755,24.800843399090564,0.06542216671519085,0.5933468893719738,24.884673376948566
25.483871,0.401283,24.961281786451025,24.851438036194967,0.10984375025605786,0.5876102238220893,24.908176378087582
25.521822,0.679437,25.047518742381634,24.901096107587932,0.14642263479370143,0.5918597932082135,24.96390405307733
25.237192,0.231493,25.07669924355369,24.92599209961846,0.15070714393523232,0.5463843037883891,24.960540625030657
25.104364,0.195476,25.080955359930044,24.939204832980053,0.14175052694999124,0.5260702800729021,24.96400127851353
25.502846,0.219623,25.1458616122485,24.980956030537087,0.16490558171141245,0.5768923528253986,24.977133208719362
25.882353,0.393505,25.259167979594885,25.04772617642323,0.21144180317165606,0.618816852384289,25.039511012039267
26.043644,0.494263,25.37985659811875,25.121497867058547,0.258358731060202,0.6353541052861196,25.131965929693582
26.290323,0.653338,25.519928352254325,25.208077506535695,0.31185084571863086,0.659672423928518,25.259414168248302
26.185959,0.323901,25.622394605753662,25.280513172718237,0.3418814330354252,0.640219089371097,25.340797568090665
26.015181,0.241637,25.68282328179156,25.334933011776144,0.34789027001541584,0.6085920948480807,25.39144999568651
25.388994,0.330286,25.63761877690055,25.338937529422353,0.29868124747819635,0.5092530939767425,25.440703391583824
25.853889,0.215288,25.67089111891585,25.377082082798474,0.2938090361173771,0.5659049134346786,25.49250235818938
25.825426,0.20287,25.69466571600572,25.410292743331922,0.2843729726737969,0.5616301001680928,25.52635474580114
25.645161,0.254561,25.687049605850994,25.427690391974,0.25935921387699423,0.5341118194910819,25.546963356874656
25.531309,0.228679,25.663089512643147,25.43536584442037,0.2277236682227759,0.5168860102664458,25.600064104968443
25.540796,0.173516,25.64427512608266,25.443175485574418,0.20109964050824303,0.5182801775332966,25.621434983449003
25.32258,0.231581,25.59478356822379,25.43424248664298,0.16054108158080993,0.48370323162213524,25.634867678502697
25.777988,0.224574,25.62296886542013,25.45970511726202,0.16326374815811207,0.5510233047108536,25.67195144934737
26.005693,0.187516,25.68184950150934,25.500148664131498,0.18170083737784282,0.5804781250494359,25.72303981332761
26.091082,0.229175,25.74480834743098,25.543921503825462,0.20088684360551667,0.5913060401568394,25.755455621690892
26.404175,0.214424,25.846249370903138,25.607643985023575,0.2386053858795627,0.6291063802698184,25.79732520960136
26.423149,0.185763,25.935003159994963,25.668051763910718,0.2669513960842451,0.6313317564731854,25.85319259630608
26.195446,0.195539,25.975071289226506,25.707118003621034,0.26795328560547205,0.5858987779957052,25.89202553706254
26.537003,0.176998,26.061522321653197,25.76859096631577,0.2929313553374264,0.629024637430164,25.941891038751265
26.242884,0.2282,26.089424118321933,25.803723783625713,0.28570033469621947,0.5736253521352349,25.972548821188447
26.233397,0.17188,26.11157379242625,25.83555142928307,0.2760223631431806,0.5718757926125145,25.98810406183495
26.21442,0.155405,26.127396285899135,25.863615767854693,0.2637805180444417,0.5681429357544198,25.989703871645972
26.432638,0.189214,26.17435654960696,25.90576556282842,0.26859098677853765,0.6004404319027233,25.96388493535025
26.783682,0.242672,26.268098926590504,25.970796410026317,0.29730251656418716,0.6462709924821642,25.993562124601322
26.755219,0.233625,26.34304047634581,26.028901787061407,0.3141386892844018,0.6398623799746732,26.03399462191515
26.982922,0.217857,26.441483787677225,26.099569950982787,0.3419138366944381,0.6682081239955656,26.134915789691963
27.248577,0.234701,26.56565197418842,26.18468158424332,0.380970389945098,0.6980664008019208,26.211943392496558
27.115749,0.285297,26.65028228585174,26.253649540966038,0.39663274488570366,0.6658036434510903,26.29085722588571
27.286528,0.179354,26.74816624187455,26.330159056450036,0.4180071854245142,0.6859036914753869,26.372784858663344
27.362429,0.14865,26.84266820466308,26.406623496712996,0.4360447079500851,0.6946925111984812,26.455479290827125
27.201139,0.158275,26.89781755779184,26.46547649695648,0.43234106083535906,0.6528854770075626,26.523128220438313
27.419355,0.169067,26.978054087362324,26.53613416384859,0.44191992351373344,0.6808682404614864,26.62976344790236
26.897533,0.389802,26.96566622776812,26.562904448007956,0.4027617797601657,0.5638169017428217,26.70027013443128
26.470589,0.277648,26.889500500419178,26.556066266674033,0.3334342337451446,0.4896467158676969,26.715788543321356
26.726755,0.185931,26.864462731123922,26.56870987655003,0.295752854573891,0.5296289549669773,26.750032832129644
26.755219,0.172372,26.847656003258702,26.582525367175958,0.2651306360827448,0.5339975673177133,26.767910321541834
26.527514,0.143738,26.798403387372748,26.57845045108885,0.2199529362838959,0.49443592874882225,26.775005657070537
26.574953,0.290027,26.76402640470002,26.578191380637826,0.1858350240621931,0.5027020037917963,26.788016614011575
26.527514,0.231581,26.727639880900014,26.57443750059058,0.153202380309434,0.49400363200321884,26.784323825361838
26.233397,0.196252,26.651602514607703,26.549175241287575,0.10242727332012791,0.4428418891920596,26.787935999426917
26.119545,0.226734,26.569747512360365,26.517350778969977,0.052396733390388306,0.4245140010078526,26.774943814301874
26.26186,0.176761,26.522380202766463,26.49842553608331,0.023954666683152936,0.4548841709039756,26.774119591532976
26.4611,0.214919,26.51295247926393,26.495660681558622,0.0172917977053082,0.49505982231211043,26.773511454437593
26.935484,0.264885,26.57795732860794,26.528240186628356,0.04971714197958477,0.5753159602324052,26.782706727157347
26.973434,0.205634,26.638799893437486,26.561217506137368,0.07758238730011868,0.5810526870384181,26.79315231337194
27.134726,0.214519,26.715096217524025,26.603699616793858,0.111396600730167,0.6054470379567213,26.80046571602697
27.305502,0.302037,26.805927876366482,26.65568497851283,0.1502428978536514,0.6300120048883575,26.81114974879366
27.286528,0.206151,26.879866356925483,26.702414091215584,0.17745226570989914,0.6253534292209089,26.813698575237975
27.144213,0.160345,26.92053507124464,26.735139936310727,0.1853951349339127,0.5901072731003825,26.806361757075592
27.314991,0.258007,26.981220598745463,26.778091866954377,0.20312873179108593,0.6179356974015804,26.817289530229026
27.419355,0.285068,27.04862589124616,26.82559283977257,0.22303305147359254,0.6342765491334131,26.84154335459582
27.058823,0.563691,27.05019467720829,26.842869147937563,0.2073255292707259,0.5472067645864773,26.846535136710646
26.641367,0.258635,26.987298111483934,26.827943062905153,0.15935504857878158,0.4672288557016092,26.83144853675757
26.470589,0.353849,26.907804402024865,26.801472391578844,0.10633201044602103,0.4389635953125814,26.825849453865054
26.413662,0.25304,26.831782494021038,26.772745695906337,0.05903679811470042,0.42963336440127237,26.80859936223147
26.166983,0.410608,26.729505648787033,26.72787438509846,0.0016312636885729148,0.3908640451561718,26.759859314780982
25.711575,0.445594,26.57290093358903,26.65259294916524,-0.0796920155762102,0.33140680386517757,26.681264558769424
25.664137,0.276378,26.433091097652255,26.579373989967813,-0.1462828923155577,0.3258464500787525,26.63579813851412
25.398481,0.302973,26.27392031339806,26.491900435155383,-0.2179801217573214,0.2959050988830293,26.573066410073025
25.379507,0.338068,26.136318265182975,26.40950092144017,-0.2731826562571946,0.2938283876889908,26.514156027376504
25.749525,0.293858,26.076811609000977,26.360613816148305,-0.2838022071473283,0.38454168206016537,26.490781655678287
25.730551,0.251684,26.02354074607775,26.313942496433615,-0.2904017503558656,0.38183301956669863,26.465035079036774
25.683111,0.21962,25.971166938988866,26.26721423743853,-0.2960472984496647,0.3747258674064269,26.435897685021637
25.834915,0.250693,25.950205102221346,26.235192071702343,-0.2849869694809968,0.41241499249880315,26.38752619623766
26.185959,0.243977,25.986474932648832,26.23154517750217,-0.24507024485333773,0.48910522850760735,26.3587154930029
26.157495,0.171861,26.012785712241318,26.226059979168674,-0.21327426692735685,0.48359373759025653,26.32432509929531
25.853889,0.1769,25.98834006420419,26.198491758489514,-0.21015169428532232,0.428171545889415,26.2579779792947
25.97723,0.282128,25.98663082355739,26.1821019986014,-0.19547117504400902,0.4554741054777486,26.207737400244472
25.673624,0.471796,25.938475927625486,26.144436961667964,-0.20596103404247756,0.40430223290571843,26.141901845528174
25.227703,0.401557,25.829126246452336,26.07653074228515,-0.24740449583281432,0.34329666656731994,26.034772844227856
25.142315,0.337838,25.723462977767362,26.007329576189953,-0.2838665984225912,0.3329369258053219,25.924347139796865
25.066414,0.230884,25.622378519649306,25.937632126101807,-0.3152536064525009,0.323589143627061,25.784095106636688
24.895636,0.253441,25.510571978164798,25.860447227872044,-0.34987524970724593,0.3029769009670336,25.709197933925136
25.332067,0.225569,25.483109673831752,25.821307951733374,-0.33819827790162194,0.40694388457350267,25.648482250343452
25.398481,0.233381,25.470089877857635,25.78998743679016,-0.31989755893252436,0.42109479740733635,25.60518014694711
25.142315,0.197338,25.419662973571842,25.742011700731627,-0.3223487271597847,0.3831220239771505,25.547733095789024
25.275143,0.189377,25.397429131483868,25.707428834010766,-0.30999970252689835,0.4126959036939055,25.52443494934479
25.559772,0.18988,25.422404957409427,25.69649129075071,-0.27408633334128396,0.47119859363707667,25.51837341655572
25.550285,0.231214,25.442078810115667,25.685661195139545,-0.24358238502387763,0.46951978521147825,25.52679222433301
25.237192,0.20356,25.410557762405567,25.65244125475884,-0.24188349235327422,0.4167482120917303,25.524980991461177
24.905123,0.187914,25.332798568189325,25.597084346998926,-0.2642857788096009,0.36933433339985544,25.488124124498345
24.867172,0.144479,25.261163711544814,25.543016765739747,-0.2818530541949329,0.36423407841890415,25.457003570778795
25.332067,0.249716,25.272071909768687,25.52739085716643,-0.2553189473977433,0.46220654732478483,25.4404125531239
25.037951,0.226103,25.236053308265813,25.49113605293188,-0.2550827446660655,0.4182895827535931,25.401249803356954
25.085388,0.229509,25.21287403007107,25.46108064160359,-0.24820661153252033,0.42773404810419136,25.346653231817506
24.819735,0.165337,25.15239110236783,25.413573557040362,-0.2611824546725323,0.38958730013304993,25.29974460244772
24.857685,0.179449,25.107051702003545,25.372396626889223,-0.26534492488567807,0.3978490269313686,25.263028651923932
24.71537,0.204619,25.046792978618384,25.323727987860394,-0.27693500924200976,0.37722959904433373,25.197057657500032
24.819735,0.191789,25.011860981907862,25.28639517394481,-0.27453419203694907,0.4017176047752707,25.130611986633443
24.554079,0.244788,24.941432984691268,25.23214953143038,-0.2907165467391124,0.36263003561262147,25.08888163151973
24.240986,0.247879,24.83367191012338,25.158730010583685,-0.32505810046030703,0.3227690449903474,25.03487899569616
24.06072,0.304685,24.71475623164286,25.077395935725633,-0.362639704082774,0.3021738308077429,24.96416023938663
23.804554,0.268825,24.574725119082416,24.983111347894106,-0.40838622881168973,0.27529191364603156,24.895947896333166
23.776091,0.277458,24.451858331531277,24.893702433235283,-0.4418441017040067,0.2723922871231478,24.802277160446497
23.595825,0.2298,24.32016089591108,24.797563364106743,-0.47740246819566323,0.2541352087699455,24.706857323662913
23.614801,0.201162,24.211643988847836,24.709951337135873,-0.49830734828803713,0.25975971911752427,24.636883752455095
23.814041,0.188378,24.150474298255862,24.64358760845914,-0.4931133102032774,0.3179187633579171,24.5737040172814
23.851992,0.254163,24.104553944678035,24.584950896721427,-0.4803969520433924,0.3287372979480309,24.490047607313937
24.174574,0.256876,24.115326260881414,24.554552608075397,-0.43922634719398346,0.41384115571766084,24.416855610909394
24.003796,0.227431,24.09816775920735,24.513755822292033,-0.41558806308468377,0.3859441453434535,24.358616934612844
24.032259,0.204214,24.088027950098528,24.478089391011142,-0.3900614409126142,0.3932849252724083,24.32095720494011
24.544592,0.445645,24.158268573160292,24.4830155101955,-0.32474693703520785,0.5074303093188972,24.325281071805858
24.952562,0.32132,24.280467561904864,24.5177967316625,-0.2373291697576363,0.575859837825303,24.315043190370535
