C Close,C Volume,EMA 12,EMA 26,MACD,RSI,VWMA
554.599976,0.008654,552.8987080376584,542.1099159564003,10.788792081258066,0.5647457318653912,545.8821527298198
563.0,0.00896,554.4527529549417,543.6573295892596,10.795423365682154,0.5980337670174269,547.2885913759791
551.299988,0.008928,553.967712192643,544.2234524344996,9.744259758143471,0.5364883292303237,548.0807247503977
543.599976,0.010119,552.3726758553133,544.177268994907,8.195406860406365,0.5000175388587207,549.2948010466218
541.0,0.00972,550.6230334160343,543.941915736025,6.681117680009379,0.4879553099694735,549.5849826274349
540.5,0.011294,549.0656436597213,543.686959014838,5.3786846448833785,0.4855295749117676,549.1359297014126
554.5,0.007888,549.9016984813027,544.4879250137388,5.4137734675638285,0.5525960989002658,550.3364052216887
545.900024,0.010859,549.2860562534099,544.5925249386471,4.693531314762822,0.5087246430457418,550.3494443044513
536.5,0.01077,547.3189706759622,543.9930786468955,3.325892029066722,0.46524624675468645,550.4189334523933
540.700012,0.009815,546.3006693411988,543.7491477841625,2.5515215570363807,0.48636889231952246,550.4929186311823
540.0,0.011204,545.331335596399,543.4714331334837,1.8599024629152154,0.482944908534827,550.3322071436662
512.0,0.013622,540.2034378123376,541.1402158643368,-0.9367780519992266,0.3705691968582392,548.7982703932224
483.0,0.018353,531.4029089181317,536.8335332077193,-5.430624289587513,0.2942106154145482,543.5135105619314
486.0,0.021919,524.4178460076499,533.0680863034438,-8.650240295793878,0.31004913689301117,537.1594406660528
482.0,0.017729,517.8920235449345,529.2852650957814,-11.393241550846824,0.30037037010742484,532.238822167483
503.0,0.013395,515.60094299956,527.3382084220198,-11.737265422459814,0.4053273756848751,529.6026099866398
498.0,0.016295,512.8931056150122,525.1650077981665,-12.271902183154225,0.39031352037376843,526.2811275550707
491.799988,0.014697,509.64801059731803,522.6935248501542,-13.045514252836142,0.3719168448934299,522.5268032558512
486.5,0.014471,506.08677819773067,520.012523009402,-13.925744811671336,0.35645035223345334,518.1056750194978
480.0,0.013986,502.07342770577213,517.048632416113,-14.975204710340904,0.33789169048928186,514.2420216415518
482.5,0.012011,499.0621311356533,514.4894744593639,-15.427343323710602,0.3518689418877715,511.3888525086023
486.299988,0.012199,497.09872449939894,512.4013643512628,-15.302639851863887,0.37351748103320687,508.4248262673928
504.5,0.010008,498.2373822687222,511.81607810302114,-13.57869583429897,0.4655871871197595,506.8036907932583
507.5,0.011091,499.66240038122646,511.4963686139085,-11.833968232682025,0.47917452215485185,505.40842646978876
491.299988,0.010903,498.3758753994993,510.0003404202856,-11.624465020786317,0.4174521152727089,503.5045892704935
471.0,0.017821,494.1642022611148,507.11142631507926,-12.947224053964476,0.3556337844517134,499.7984292987109
483.899994,0.019902,492.5850932978663,505.3920609584067,-12.806967660540408,0.4149262651655152,497.1373488895072
449.0,0.025351,485.8796943289638,501.21487125778395,-15.335176928820147,0.3272046127686939,491.21655312876004
464.0,0.017662,482.5135875091232,498.4582141275778,-15.94462661845455,0.3871732501737979,488.0145272845645
455.0,0.020237,478.28072789233505,495.2390871551646,-16.95835926282956,0.3660887416227373,484.2261293598332
463.0,0.013081,475.92984667812965,492.8510066251524,-16.921159947022772,0.39749738892535413,481.3584623379182
443.0,0.016962,470.86371641995584,489.15833946773375,-18.294623047777918,0.35071334569882934,478.00063170089896
422.5,0.021091,463.4231446630395,484.2206846923461,-20.79754002930656,0.31038809498624126,474.06586253900264
406.0,0.03046,454.58881471487956,478.42655990032046,-23.837745185440895,0.28225713933995283,466.97657651084546
428.5,0.019577,450.5751509125904,474.72829620400046,-24.153145291410056,0.3665644303640916,463.898055335145
442.0,0.013846,449.255896926038,472.3039779666671,-23.048081040629086,0.41124959917780757,461.4045575831221
464.5,0.020879,451.6011435528014,471.72590552469177,-20.124761971890393,0.47741775618772725,459.8232439424807
451.0,0.014382,451.50865992929346,470.19065326360345,-18.681993334309993,0.4450951328332129,458.0464574998928
447.0,0.011191,450.8150199401714,468.4728270959291,-17.657807155757723,0.43568296802728657,456.43699345648145
449.799988,0.017174,450.658861180145,467.089653829564,-16.430792649419004,0.4445376339355069,455.11626933214615
460.700012,0.015661,452.20365361396887,466.61634702737405,-14.41269341340518,0.4788216252353241,454.40500381529284
437.0,0.015082,449.8646299810506,464.4225435438649,-14.557913562814292,0.41835843463166833,452.5017812531099
427.0,0.020941,446.34699459935047,461.65050328135635,-15.303508682005884,0.39565606208710985,449.517210401524
450.0,0.016285,446.9089954302196,460.7875030382929,-13.878507608073335,0.46726198176486206,447.7452546015375
427.5,0.016568,443.92299613326276,458.32176207249347,-14.398765939230714,0.41540833248266285,445.52008925487905
428.299988,0.011165,441.51945642045314,456.0979269560125,-14.578470535559347,0.41788185378427506,443.7121302513084
454.0,0.016346,443.43954004807574,455.9425249592708,-12.502984911195085,0.49221424206455827,441.9275013289334
463.399994,0.013692,446.51037911760255,456.4949300733989,-9.984550955796351,0.5165314714583372,442.2626239934089
473.0,0.009623,450.58570540720217,457.7175278457397,-7.13182243853754,0.540721601694219,441.9989243326322
469.5,0.011558,453.4955968830172,458.5903035608701,-5.094706677852912,0.530303802968604,442.16710835876205
479.200012,0.010211,457.4501222856299,460.1169486304353,-2.666826344805372,0.555844135863921,442.4944398973765
500.5,0.022728,464.073180395533,463.1082857689216,0.9648946266113967,0.6064500363312237,446.4820641424953
503.0,0.014861,470.0619218731433,466.06322756381627,3.9986943093270497,0.6120373240498364,450.6583319003322
494.200012,0.014221,473.77547420035205,468.14743381834836,5.6280403820036895,0.5807808351769641,457.1274732227289
484.899994,0.010551,475.48693878491326,469.38836420217444,6.09857458273882,0.5488783318764444,460.00144123243484
487.0,0.010335,477.2581789718497,470.6929298168282,6.56524915502149,0.5548248781322852,461.8016486249634
493.0,0.010009,479.67999759156515,472.3453053859521,7.334692205613067,0.5721769251923771,462.707310023179
495.100006,0.010099,482.05230657747825,474.03083876477046,8.021467812707783,0.5783713911506756,464.4877864477096
509.100006,0.010607,486.2134911040201,476.6285548562689,9.584936247751159,0.6180733399007555,466.8963809195188
491.5,0.011371,487.02680016494,477.7301433854342,9.296656779505838,0.5481887622484801,469.0050667707952
504.0,0.009777,489.6380616780262,479.67605869021685,9.962002987809342,0.5841519273874338,470.78009562072697
506.0,0.010554,492.15528295832985,481.6259802687193,10.529302689610574,0.5897782448439856,474.14979173383773
510.0,0.009502,494.9006240416637,483.7277595080734,11.172864533590314,0.6013940156327964,479.46050330509513
507.799988,0.010913,496.8851415737155,485.51088754451246,11.37425402920303,0.5914739463304026,482.6851134983551
506.5,0.00877,498.3643505623746,487.06563661528935,11.298713947085275,0.5853298886793981,487.42634061380454
498.0,0.008991,498.30829662970154,487.8755894586012,10.432707171100333,0.54543417192309,490.6438624099711
494.5,0.008938,497.72240484051673,488.36628653574184,9.356118304774895,0.5294323351798796,493.43055875433225
496.0,0.009296,497.45741948043724,488.9317467923536,8.52567268808366,0.5357189428003287,495.3822624011754
492.600006,0.006849,496.7101250988315,489.20346969662364,7.506655402207855,0.5188002794171355,496.2740946223193
501.0,0.007934,497.3701058528574,490.077286756133,7.292819096724429,0.5560995342768197,497.8765106862371
505.5,0.009293,498.62085879857165,491.21970995938244,7.401148839189204,0.5751006489280972,499.08964624937965
517.900024,0.01363,501.586884214176,493.19602951794667,8.390854696229326,0.6229902045643502,500.17598931162564
506.899994,0.020146,502.4042857196874,494.21113799809876,8.193147721588616,0.562431018302008,500.61744519450764
508.600006,0.011866,503.3574734551201,495.2769800723137,8.080493382806424,0.569397573559217,501.5054865254333
515.599976,0.011229,505.24093538510164,496.78238717806823,8.458548207033402,0.5977931015371841,503.09262260216354
525.5,0.01405,508.3577145566245,498.9096177574706,9.448096799153916,0.6345029125022885,505.3427952068898
520.099976,0.012384,510.1642163171438,500.4792739235839,9.684942393559936,0.6022158213341288,506.75950834694885
525.700012,0.010727,512.5543387298909,502.3474767440591,10.206861985831779,0.6236061580834047,508.23960121770807
518.599976,0.00661,513.4844367714461,503.55136557783254,9.933071193613557,0.5809516881474152,508.518489362167
516.0,0.008868,513.8714464989159,504.4734866461412,9.397959852774704,0.5656926156796974,509.7540096656634
507.799988,0.011588,512.9373759606211,504.7198941538345,8.217481806786623,0.5193600363210464,509.9124619440836
512.5,0.009984,512.8700873512948,505.29619829058754,7.573889060707302,0.542490039090663,510.2297410378413
518.0,0.012302,513.6593046818649,506.2372206394329,7.4220840424320045,0.5686498253321943,510.68583861347776
522.799988,0.011126,515.0655636538856,507.4640922957712,7.601471358114452,0.5906482909665937,511.4607222882641
525.700012,0.009093,516.701632630211,508.8149011627511,7.886731467459867,0.6037953350912822,512.2656556343949
518.599976,0.008639,516.9936854563323,509.5397215210658,7.453963935266472,0.5566581417322047,513.1185244188728
514.299988,0.012598,516.5792704630504,509.8923338528387,6.686936610211717,0.5296878671315641,513.94935154777
509.5,0.006261,515.4901519302734,509.8632720859618,5.626879844311645,0.5005345196889126,514.59533035567
504.0,0.008338,513.7224362486929,509.4289556351498,4.2934806135431245,0.4687019028938605,514.8828794496968
503.799988,0.009327,512.195905748894,509.0119950695832,3.183910679310827,0.467537421026654,514.9139565297648
498.899994,0.008395,510.1503808644488,508.26295795331777,1.8874229111310115,0.43877645260346726,514.6977422122482
486.100006,0.010411,506.45032319299514,506.62125780862755,-0.17093461563240453,0.3740457208325138,513.1020848262614
493.0,0.020194,504.3810427017651,505.61227574872925,-1.231233046964121,0.42342521991242055,511.78896655346523
497.899994,0.009166,503.38395828610896,505.0409956191937,-1.6570373330847588,0.4562309758901001,511.365538485418
507.5,0.012899,504.01719547286143,505.22314409184605,-1.2059486189846211,0.5145127635641422,510.9081282685951
506.5,0.012466,504.3991654001135,505.31772601096856,-0.9185606108550814,0.5084000066361272,509.67824632919536
535.5,0.016641,509.1839091847114,507.5534500101561,1.6304591745553125,0.6414407327818337,511.0724536286004
534.0,0.011999,513.0017693101404,509.5124537131075,3.489315597032885,0.631914763326228,511.617382561822
525.5,0.009934,514.9245740316572,510.69671640102547,4.2278576306317746,0.5794042042941593,512.0340169696633
521.5,0.012542,515.9361780267869,511.4969596305791,4.439218396207821,0.5559899241515781,512.4071786586692
517.0,0.011202,516.0998429457428,511.9045922505362,4.195250695206596,0.5300394915247886,512.8762119313877
526.0,0.012271,517.6229440310132,512.9486965282742,4.674247502738922,0.5729686270490177,513.6060400270501
528.400024,0.009881,519.2809563339342,514.0932393039576,5.187717029976625,0.5838845969296758,514.0184476858669
534.799988,0.00886,521.6684996671752,515.6270725407014,6.041427126473764,0.6123421624587475,514.4092861544068
530.5,0.005416,523.0271920260712,516.7287708710198,6.298421155051415,0.5834701541417879,514.3379135278145
522.799988,0.007523,522.9922375605219,517.1784906583517,5.813746902170124,0.534838983177951,514.4619877338992
507.899994,0.011047,520.6703539358261,516.4911946095849,4.179159326241233,0.45569005989123224,514.1339694442132
508.0,0.010217,518.7210687149299,515.8622172310971,2.858851483832723,0.4562716654770136,513.980091891985
491.200012,0.010671,514.487059989556,514.0353872139789,0.4516727755770944,0.38235866423528225,513.2568910418524
476.0,0.023297,508.56597383731656,511.2179511240545,-2.6519772867379174,0.33023446703231524,509.9391757693335
487.0,0.01711,505.2481317084986,509.42402881856896,-4.175897110070366,0.3945586073365348,508.7091488707061
488.600006,0.01064,502.68688159949886,507.88150860978607,-5.194627010287206,0.4035319039705223,508.7969546642375
491.5,0.013812,500.9658228918836,506.6680635275797,-5.702240635696114,0.4203022379079822,509.1340766650757
507.100006,0.013639,501.90954337005536,506.70005926627755,-4.790515896222189,0.5014980616682956,509.44485389578915
506.200012,0.013082,502.56961546696994,506.6630187280348,-4.09340326106485,0.4971715500988828,509.37318268307945
501.5,0.012905,502.4050592412823,506.2805728963285,-3.875513655046234,0.47416547285887806,509.10211012850186
505.600006,0.009668,502.89658951185424,506.2301605336375,-3.333571021783257,0.4960720710391574,507.09484024412427
502.200012,0.008508,502.78942374079975,505.93163101262735,-3.1422072718276013,0.4782776338338613,505.52532701078695
489.700012,0.012958,500.77566808836906,504.72928886354384,-3.953620775174784,0.4187989187965871,503.81015358439777
493.5,0.012838,499.65633453631233,503.8974896884665,-4.241155152154192,0.44153594319878825,502.30628890690105
500.0,0.009886,499.70920614611043,503.6087867485801,-3.899580602469655,0.47907619919310324,501.50622177687643
500.5,0.007338,499.8308667390165,503.37850624868526,-3.547639509668727,0.4819609336767476,500.1632118335078
496.399994,0.007018,499.3030401637832,502.86157941544934,-3.5585392516661614,0.45949070228550887,498.8143881029884
502.100006,0.011323,499.7333426001242,502.80516656986055,-3.0718239697363288,0.4947579188034088,497.58400677854576
506.399994,0.007983,500.75898127702817,503.07145008320424,-2.3124688061760708,0.5201917554877086,497.117863190592
510.5,0.008236,502.25759954210076,503.6217130400039,-1.3641134979031335,0.543774474426692,496.7604130399353
511.299988,0.007115,503.6487362279314,504.19047414815174,-0.5417379202203279,0.5484381366597516,496.6744967616323
504.0,0.006755,503.70277680824967,504.17636495199235,-0.4735881437426883,0.49837405113589633,496.3798606599373
508.0,0.007856,504.3638880685189,504.4595971777707,-0.09570910925179987,0.524013898828352,497.04014790851795
496.0,0.009149,503.07713605797755,503.8329603497877,-0.7558242918101428,0.44974489081058205,499.3530067549647
494.100006,0.009572,501.69603912598103,503.11200076832193,-1.4159616423409034,0.43913243249796685,500.15726787983886
496.399994,0.007655,500.8812629527532,502.61481508177957,-1.73355212902635,0.45587067722411756,500.6347602509529
491.299988,0.00799,499.40722065232967,501.7766797423885,-2.3694590900588537,0.42554406331213224,500.9041674723043
487.5,0.008021,497.57534055197124,500.719147909619,-3.143807357647745,0.4039796345801031,499.8710027158553
486.0,0.009334,495.79451892859106,499.62884065705464,-3.8343217284635784,0.3954606004107484,498.7053864946845
478.799988,0.012076,493.1799757088078,498.085962682458,-4.905986973650215,0.35658956066305436,497.1804328072308
466.0,0.014337,488.9984409843758,495.70922470597964,-6.710783721603832,0.3001129421035587,494.338593697453
