QCOM Close,QCOM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
32.900002,0.270624,35.01836815312712,35.69436705837147,-0.6759989052443487,0.3082716551389716,35.72377123293036
33.57,0.275193,34.79554228341526,35.53700653552914,-0.7414642521138788,0.36583255209935084,35.409872620606635
32.689999,0.216812,34.47161254750522,35.326117088452904,-0.854504540947687,0.3273075757344729,35.161482178562856
32.52,0.180602,34.17136446327365,35.11825656338232,-0.9468921001086699,0.3202905662134049,34.92596221107661
32.799999,0.156033,33.96038516123155,34.946533780909554,-0.9861486196780049,0.34519091893277387,34.76491102489879
33.209999,0.214041,33.8449411364267,34.817901574916256,-0.972960438489558,0.3809526186384564,34.61122276119893
34.709999,0.362257,33.97802696159182,34.80990879158912,-0.8318818299973003,0.49057013246013137,34.56160308608899
33.919998,0.150974,33.96909942903923,34.74398947369363,-0.7748900446543985,0.4457973012937159,34.49283737460177
34.669998,0.131011,34.076929978417816,34.7385086237904,-0.661578645372586,0.4930968253692278,34.44037939573817
34.5,0.191143,34.142017674045846,34.720841318324446,-0.5788236442786001,0.483033701934936,34.38791207873472
35.349998,0.176045,34.32786080111571,34.76744551696708,-0.4395847158513675,0.5342185647125081,34.31044484087906
34.84,0.130574,34.406651447097914,34.772819923117666,-0.36616847601975167,0.5020966177916225,34.23912385247717
34.889999,0.146683,34.48101260908285,34.78149985473858,-0.3004872456557237,0.5052375398030216,34.193944231211574
35.049999,0.089699,34.56854897691626,34.801388680313494,-0.23283970339723226,0.5157647151388417,34.14643516009602
34.669998,0.123962,34.58415651892915,34.79165603732731,-0.2074995183981585,0.4891450714376212,34.109520006782766
35.650002,0.112161,34.748132746786204,34.85523721974751,-0.10710447296130354,0.5531921336018865,34.11779444728992
35.16,0.114457,34.811496939588324,34.877812240506955,-0.06631530091863169,0.5182088071163788,34.10932770033538
35.580002,0.105656,34.929728487343965,34.9298262967657,-9.780942173165386e-05,0.5447819412071353,34.12091435093592
36.040001,0.135497,35.100539643137196,35.01206145996824,0.08847818316895939,0.5725868824350228,34.1805882977173
35.59,0.091852,35.1758412365007,35.05487172219281,0.1209695143078946,0.537968960645088,34.197662710507224
36.150002,0.10849,35.3257121231929,35.135992483511856,0.18971963968104433,0.572599216080174,34.37287669782474
35.689999,0.10177,35.3817562580863,35.177030003251716,0.20472625483458273,0.536994298377212,34.48966038203926
35.299999,0.167436,35.36917821838071,35.186138817825665,0.18303940055504597,0.508144983362334,34.665515807453524
35.34,0.079351,35.36468926170676,35.197535942431166,0.16715331927559163,0.5110464950208075,34.818160804920026
36.09,0.101606,35.47627552913649,35.26364439113997,0.21263113799651734,0.5630886894084143,34.97483763768947
36.549999,0.170167,35.64146375542318,35.3589299177222,0.2825338377009814,0.5917869286374486,35.206237377186255
36.610001,0.142415,35.790469485358074,35.45160184974278,0.3388676356152942,0.5955190312732674,35.35391935070941
37.330002,0.137468,36.02732064145683,35.590742601613684,0.43657803984314825,0.6382574389025085,35.54478693666721
37.189999,0.13447,36.20619423507886,35.70920603853119,0.4969881965476688,0.6244408611865662,35.67592769860893
37.099998,0.087592,36.34370250660519,35.81222766530666,0.5314748412985324,0.6152208735770769,35.8181570805469
36.77,0.076026,36.40928673635824,35.88317376417283,0.526112972185409,0.5813279609540061,35.883816849781454
37.43,0.10605,36.56631954614928,35.997753485345214,0.5685660608040664,0.6257370603157287,36.012532142434786
37.16,0.049767,36.65765500058785,36.083845819764086,0.5738091808237655,0.5978013688727726,36.11171518070282
37.27,0.096074,36.75186192357434,36.17170909237416,0.5801528312001807,0.6055281248455623,36.2038165831772
38.099998,0.152923,36.95926747379367,36.31454530775385,0.6447221660398199,0.6587932833940469,36.41520221685757
38.25,0.093259,37.157841708594646,36.457912321994314,0.6999293866003313,0.6675307072921033,36.529278521966624
37.599998,0.1008,37.22586575342624,36.54251126110585,0.6833544923203902,0.5962757171087485,36.64749699695087
37.790001,0.079369,37.31265579136066,36.63491790843134,0.6777378829293212,0.6094009105004115,36.739464230283915
37.259998,0.108858,37.30455459268979,36.681220137436426,0.6233344552533637,0.5551810920267541,36.808749335814404
36.93,0.087172,37.24693080919905,36.6996482754041,0.5472825337949487,0.5239245198890691,36.86492113226946
36.540001,0.139192,37.138172377014584,36.687822551300094,0.4503498257144898,0.4888931212605724,36.87954081094645
36.0,0.16079,36.96306893439696,36.63687273268527,0.3261962017116886,0.44456867069119604,36.870574001278406
36.130001,0.118382,36.834904636797425,36.59932667841229,0.23557795838513584,0.45732443578884524,36.94947656998575
35.080002,0.1884,36.56491961575167,36.48678410964101,0.07813550611066233,0.3811807381613357,36.85315884215198
34.860001,0.204471,36.30262444409757,36.36628165707501,-0.06365721297743931,0.3673786767959187,36.71755917176991
34.970001,0.111269,36.09760545269794,36.26285346025464,-0.16524800755669844,0.37947695688098426,36.64768400676704
34.900002,0.208381,35.91335876766749,36.16190150023578,-0.24854273256828918,0.37456794313172626,36.500670777909974
35.209999,0.102116,35.805149572641724,36.09139020392202,-0.2862406312802932,0.4109124690375171,36.398480402448115
35.119999,0.118715,35.69974179223531,36.01943529992779,-0.3196935076924845,0.4035798678261938,36.290424754151104
34.91,0.126113,35.57824305496834,35.93725490734055,-0.35901185237221256,0.38625987367892833,36.189523258154125
34.0,0.166955,35.33543643112706,35.79375454383385,-0.4583181127067917,0.32180943607044254,36.02688964447476
33.580002,0.110171,35.06536959556905,35.62977287392023,-0.564403278351179,0.29716418453640875,35.86107650021937
33.59,0.089076,34.8383896577892,35.47867858696318,-0.6402889291739768,0.29854135324794695,35.756903468192206
33.5,0.126712,34.63248355659086,35.33210980274368,-0.6996262461528175,0.2929761680965884,35.59056125375955
33.540001,0.094455,34.46440931711535,35.19936100254044,-0.734951685425095,0.29922882177521254,35.362744830420766
33.009998,0.136077,34.24065372986683,35.037185965315224,-0.7965322354483959,0.2657002915853297,35.13406463411114
33.599998,0.127646,34.14209130988732,34.9307275975141,-0.7886362876267796,0.35265714548526567,34.96343139669818
33.59,0.102307,34.05715418528927,34.83141444214269,-0.7742602568534167,0.35189665915728013,34.824558987233075
33.400002,0.133236,33.95605384909092,34.725383890872855,-0.7693300417819344,0.3370229665992273,34.65299724391583
33.470001,0.129563,33.88127648769232,34.632392565623014,-0.7511160779306962,0.34795766825315855,34.522425639917856
34.75,0.150895,34.01492625881657,34.64110422742872,-0.6261779686121471,0.5078168744086042,34.43132618932377
35.200001,0.139921,34.19724544976787,34.682503988359926,-0.48525853859205625,0.5496218262616536,34.377441346185144
35.099998,0.136538,34.33613045749589,34.71342947070363,-0.3772990132077396,0.5386719403466063,34.337184449340135
34.919998,0.116718,34.42595623326575,34.7287308432441,-0.30277460997834993,0.5186429853029378,34.30985155765647
35.349998,0.122021,34.56811650507102,34.77475063263342,-0.20663412756240263,0.560667958980767,34.31551289679723
35.580002,0.133138,34.723791196598555,34.83439888206798,-0.11060768546942512,0.5817045287187775,34.35267215570218
35.119999,0.099524,34.7847462432757,34.855554446359235,-0.07080820308353708,0.5273210354020068,34.337364568328404
35.799999,0.09394,34.94093897507943,34.92551330218448,0.015425672894956222,0.5885570862556161,34.35704485833963
36.09,0.18627,35.117717594297986,35.011771576096734,0.10594601820125149,0.6116630898420393,34.449150384791274
39.009998,0.485839,35.716529964405986,35.307936496385864,0.408593468020122,0.7586398265652512,35.1980976319652
39.299999,0.172026,36.267832892958914,35.60364482998691,0.6641880629720021,0.7680299950860184,35.511901917193704
39.290001,0.13584,36.7327818325037,35.876708249987885,0.8560735825158119,0.7669222051641339,35.761256538992455
39.540001,0.122806,37.16466170442621,36.1480632685073,1.0165984359189082,0.7756367075359369,35.98446672050015
40.150002,0.157215,37.62394482682218,36.4445031745438,1.1794416522783848,0.795707702675932,36.31030829378439
39.779999,0.134708,37.95564546884954,36.691576939392405,1.264068529457134,0.7517772515567435,36.55202227266374
39.48,0.119221,38.190161550564994,36.89812679573371,1.2920347548312847,0.7172029501835272,36.829101764498034
39.0,0.092415,38.3147520812473,37.053821107160836,1.2609309740864632,0.6645415404608356,37.03584150446217
39.650002,0.095554,38.52017514567079,37.2461308029267,1.2740443427440908,0.6969880719060537,37.23951014678696
39.93,0.09491,38.737071277106054,37.444935928635836,1.292135348470218,0.7100003094549507,37.502236700527085
39.560001,0.080577,38.86367584985897,37.60160741540355,1.262068434455422,0.6691100278689626,37.742034193006745
39.16,0.073605,38.9092641806499,37.71704390315143,1.1922202774984711,0.627064574499635,37.94106568800044
39.200001,0.070708,38.953992922088375,37.826892576992066,1.1271003450963093,0.6295713791442437,38.11456913742168
38.77,0.093208,38.92568631869016,37.89675238610376,1.0289339325863978,0.5841175566521375,38.29093184550468
39.209999,0.179159,38.96942673119936,37.99402991305904,0.9753968181403252,0.6147665576908177,38.49442149612131
40.48,0.200871,39.201822618707155,38.17817584542503,1.023646773282124,0.6865670529684246,38.77176383510176
40.790001,0.116209,39.44615775429067,38.371644375393544,1.074513378897123,0.7012062958439048,39.00690643446867
41.459999,0.137795,39.755979484399795,38.60041138462365,1.155568099776147,0.7305032576391356,39.2618821933746
40.25,0.159785,39.83198264064598,38.72260313391079,1.1093795067351948,0.6135081576977632,39.42796746278244
40.119999,0.102972,39.87629284977737,38.82611393880629,1.0501789109710842,0.6023462584574966,39.67324863687313
39.93,0.100967,39.884555488273165,38.907883276672486,0.976672211600679,0.5855778553314389,39.815903488604825
40.209999,0.097138,39.934623720846524,39.00433629321527,0.9302874276312565,0.6031127238481078,39.86960117730464
40.549999,0.109352,40.02929684071629,39.11882982705117,0.9104670136651194,0.6239214385975307,39.935066886707496
40.290001,0.074327,40.06940517291379,39.2055832472696,0.8638219256441886,0.5980973084172354,39.96776334626463
39.619999,0.100819,40.000265761696284,39.23628071043482,0.7639850512614643,0.536475242574474,39.93924797072283
40.060001,0.083731,40.00945579835839,39.29729702818039,0.7121587701780001,0.5679567057724211,39.95370432108534
39.849998,0.076511,39.98492382938017,39.338237840907766,0.6466859884724059,0.5487986880688781,39.976380455693295
39.970001,0.071194,39.982628009475526,39.38503511195163,0.5975928975238958,0.5579742815700829,40.01874072733925
39.860001,0.097176,39.963762315710056,39.420217770325586,0.5435445453844707,0.5469935498313768,40.028080019115855
39.709999,0.120512,39.92472180560082,39.44168304659777,0.48303875900305115,0.53162917291844,40.01455929386205
40.0,0.098144,39.93630306627762,39.4830398579609,0.45326320831672007,0.5575069141461931,40.03082318481199
39.959999,0.067742,39.9399485945426,39.51837016477861,0.42157842976398996,0.5529686157404116,40.058297872805696
40.549999,0.094143,40.033802503074504,39.594787115535745,0.4390153875387597,0.6041528447031652,40.107331185207784
40.599998,0.095151,40.120909502601506,39.66924718105162,0.4516623215498896,0.6082464417542265,40.18588037342206
41.740002,0.169194,40.37000065604743,39.82263642689965,0.5473642291477816,0.6875784263075654,40.38727860653908
42.810001,0.190226,40.74538532434783,40.04392269157375,0.7014626327740814,0.7406623097996357,40.59172694659393
42.549999,0.09531,41.02301819752508,40.2295579736794,0.7934602238456847,0.7091321030400405,40.668098209791474
42.849998,0.133769,41.30409201329046,40.42366464229574,0.8804273709947168,0.7237452620625802,40.75356904791262
42.07,0.124932,41.42192401124577,40.54561540953309,0.8763086017126795,0.6344904257200836,40.8700174706496
42.25,0.086799,41.54932031720796,40.671866119938045,0.8774541972699126,0.64535963349589,40.96441089356568
43.32,0.198666,41.821732576099045,40.868024185127815,0.9537083909712294,0.7020751420019252,41.22640622415779
42.709999,0.102868,41.95838894900688,41.00446676400724,0.9539221849996409,0.6393049860826507,41.34114642673811
43.419998,0.243031,42.1832518799289,41.18339500371041,0.9998568762184945,0.6756538040941527,41.59574046915193
43.73,0.233229,42.42121312917061,41.37203241084297,1.0491807183276407,0.6903276523218597,41.83528444848291
44.0,0.149524,42.664103416990514,41.56669667670646,1.0974067402840575,0.7029335220072745,42.051339649085335
44.759998,0.141084,42.98654873745352,41.80323751546894,1.1833112219845745,0.7355640601117136,42.26332948040692
44.400002,0.130157,43.20400308553759,41.995590440249025,1.2084126452885684,0.6965353958052884,42.4384242133412
44.349998,0.099331,43.38030999545489,42.16999100023058,1.2103189952243056,0.69105054579061,42.57530818962759
44.509998,0.134072,43.55410815000029,42.34332485206536,1.2107832979349311,0.6992122642439199,42.76854040478728
44.990002,0.189631,43.77501489615409,42.53937501117163,1.2356398849824615,0.7228656890496526,43.05296534978572
44.75,0.121159,43.92501260443808,42.7031250103441,1.2218875940939782,0.6935003331399565,43.233407494255744
45.049999,0.150358,44.09808743452453,42.876967528096394,1.221119906428136,0.7093921873679176,43.40508600211993
45.610001,0.190544,44.33068952152075,43.079414451941105,1.2512750695796484,0.7368234735391078,43.63634202260866
45.150002,0.155704,44.45673759513294,43.232791307352876,1.2239462877800662,0.6800395919662913,43.80892925588336
44.150002,0.18393,44.409547503574025,43.30073284014155,1.1088146634324758,0.5760987253783317,43.94407653821401
43.919998,0.107681,44.334232195331865,43.3466043334644,0.9876278618674661,0.555083664416876,44.01579716490223
43.68,0.092547,44.23358108835773,43.37130030876333,0.8622807795943999,0.533226086041907,44.05238443923037
43.459999,0.101895,44.11456845937962,43.37787058218827,0.7366978771913466,0.5132737227288507,44.08659487824184
42.349998,0.179227,43.84309608101352,43.301731872396545,0.5413642086169759,0.426550267276633,44.06676901616681
41.700001,0.202286,43.51338914547298,43.18308514110791,0.33030400436506824,0.3854770489303092,43.96342876674839
41.93,0.150033,43.26979081540021,43.09026401954436,0.17952679585585685,0.40722786590254273,43.905470253713915
42.189999,0.09849,43.10366899764634,43.02357772180033,0.08009127584600861,0.43171478989233975,43.890413823864336
42.450001,0.119505,43.00310469031613,42.98109055722253,0.022014133093598787,0.455919469235067,43.87068574479957
44.02,0.190924,43.15955012257518,43.058046812243084,0.1015033103320988,0.5739301155730041,43.89191771481765
43.349998,0.17803,43.18884979602515,43.079672826151004,0.10917696987414871,0.5219052381241736,43.85329763462855
45.0,0.232183,43.46748828894437,43.221919283473156,0.24556900547121074,0.6145658730984662,43.8992877529324
45.700001,0.144692,43.81095178295292,43.40548089210478,0.40547089084814303,0.6459191275024551,43.96393467062711
45.16,0.122428,44.018497662498625,43.535445270467385,0.4830523920312402,0.6050315773426652,43.999426462972835
44.849998,0.159018,44.146420791344994,43.63281954672906,0.5136012446159341,0.5822452913185439,44.02118446678121
43.049999,0.182467,43.97774051575346,43.58964765437876,0.38809286137470167,0.47126349411665686,43.90335383168005
41.07,0.4071,43.53039582102216,43.40300708738774,0.12738873363441883,0.3844539482699916,43.52831011828846
39.759998,0.390132,42.95033461778798,43.13315456239606,-0.18281994460807738,0.33984915319088027,43.05491241826469
39.490002,0.252372,42.417975753512906,42.86329140962598,-0.445315656113074,0.33131714644544813,42.6751053566075
40.380001,0.273019,42.104441176049384,42.6793439718759,-0.5749027958265174,0.38603458717885464,42.40653597904808
44.02,0.4442,42.399142533580246,42.778651825811025,-0.3795092922307788,0.5486923275750537,42.50484841681494
44.799999,0.191546,42.76850506687559,42.92838124612132,-0.15987617924572817,0.5746944807442967,42.57470143849678
44.639999,0.14144,43.05642721043319,43.05516774640863,0.0012594640245637834,0.567471913614558,42.62032129290334
45.290001,0.15616,43.40005394728962,43.22071095037836,0.17934299691125943,0.5900144364854556,42.69892589900889
44.669998,0.129356,43.595429955398906,43.328065546646634,0.26736440875227174,0.5600321371320562,42.77515117185943
45.66,0.130495,43.913056116106766,43.50080143208022,0.41225468402654286,0.5953884926697077,42.920242931291355
45.419998,0.124946,44.14489332901342,43.642964140815025,0.501929188198396,0.5831537984774489,43.033528706065354
45.529999,0.084708,44.3579865091652,43.78274450075465,0.5752420084105481,0.5873393452623132,43.106172482643075
44.939999,0.136673,44.447526892370554,43.86846705625431,0.5790598361162438,0.5551419695126221,43.186982726890896
44.950001,0.104029,44.52483060123662,43.948580681716955,0.5762499195196682,0.5555867419946469,43.193096170996995
45.529999,0.134697,44.67947189335407,44.06572277936755,0.6137491139865219,0.581703826588091,43.26586766700865
45.93,0.193292,44.87186083283806,44.203817388303285,0.6680434445347743,0.5991977455076087,43.294647077385804
46.080002,0.111271,45.05772870470913,44.34279402620675,0.7149346785023809,0.6058547699070264,43.28479884653956
45.93,0.125399,45.19192428860003,44.46036483908032,0.7315594495197075,0.5952083475849539,43.3111728168279
46.009998,0.113932,45.31778178266157,44.575152480629924,0.742629302031645,0.599252916981663,43.32757673877035
46.18,0.036487,45.450430739175175,44.694030074657334,0.7564006645178409,0.6082117559128827,43.3696072927046
46.040001,0.12526,45.541133856225144,44.79373162468272,0.7474022315424236,0.5963877227415574,43.74339631770594
45.540001,0.123458,45.54095957065205,44.849010837669184,0.6919487329828655,0.5548968257602822,44.31026633352273
45.470001,0.11542,45.53004286747481,44.89501010895295,0.6350327585218594,0.5491368922526163,44.7610179640068
45.599998,0.144373,45.54080519555561,44.947231434215695,0.5935737613399183,0.5583064059488505,45.22043955360112
45.200001,0.114734,45.48837378085475,44.96595510575527,0.5224186750994804,0.5230564747844207,45.4296428769177
44.490002,0.11896,45.33477812226171,44.93069932014377,0.4040788021179367,0.466727165255608,45.433223309003324
44.740002,0.110784,45.243274103452215,44.91657359272572,0.3267005107264964,0.48764995445376674,45.44776295837102
45.0,0.089194,45.205847318305715,44.92275332659789,0.28309399170782257,0.509216222530925,45.44129965585131
44.209999,0.214312,45.05263988472022,44.86995670981287,0.18268317490735342,0.44756937165065397,45.374382185967434
44.450001,0.10016,44.959926210147884,44.83884887945636,0.12107733069152715,0.4686163034720082,45.320768253437
45.200001,0.093103,44.99686079320206,44.865600888385515,0.13125990481654526,0.5290053416715057,45.31087715707671
45.84,0.148961,45.12657451732482,44.93777860035696,0.18879591696786235,0.5735430437093502,45.33542688992824
46.23,0.152123,45.29633228389024,45.03349870403422,0.2628335798560144,0.5984608450700846,45.41240396970747
45.740002,0.11015,45.36458916329174,45.08583228151317,0.2787568817785697,0.5546138710189822,45.446404721532915
44.950001,0.266905,45.30080636893916,45.07577070510479,0.225035663834376,0.49202347149257103,45.39129075982238
43.689999,0.14546,45.05298985064083,44.9731209491711,0.07986890146973025,0.4121348983887521,45.25397168110088
44.09,0.15948,44.904837565926854,44.907704582565835,-0.0028670166389801466,0.4430512746207434,45.14757837753401
43.990002,0.11117,44.76409363270734,44.83972661348688,-0.07563298077953817,0.436865788162988,45.06015917385426
44.389999,0.097681,44.70654061229083,44.8064134569323,-0.0998728446414674,0.46881192102213337,44.992794098526666
44.389999,0.053724,44.657841902707624,44.77556794160398,-0.11772603889635747,0.4688119210221334,44.96362641894427
43.639999,0.086833,44.50125068690645,44.69145172370739,-0.1902010368009357,0.4173294577936952,44.865948403745826
43.650002,0.072044,44.37028935045931,44.61430729972906,-0.24401794926975384,0.4182470568313437,44.79777279501638
43.540001,0.079238,44.242552681157875,44.53472905530469,-0.29217637414681263,0.4105895251790901,44.72599313579189
43.080002,0.086198,44.06369873021051,44.42697149565249,-0.36327276544197673,0.37931432559880746,44.614819325344826
44.0,0.158282,44.053898925562734,44.39534397745601,-0.3414450518932739,0.4667930955325532,44.547825023366016
45.43,0.168283,44.26560678316847,44.471985164311114,-0.20637838114264184,0.5685749086711779,44.60985713427778
45.209999,0.108661,44.41089789345025,44.52665285584362,-0.11575496239337468,0.5511442810562,44.630158820101585
47.360001,0.266897,44.86460606368867,44.7365304961515,0.12807556753716653,0.6606376627582717,44.889743161460856
47.57,0.145629,45.28082051542888,44.94641712606621,0.3344033893626701,0.6691276040791585,45.09503008181136
47.380001,0.128862,45.60377135920905,45.12668259820945,0.4770887609995995,0.6532051709965911,45.23105092191717
48.799999,0.20006,46.095498688561506,45.39878010945319,0.6967185791083139,0.7089483413490255,45.492058674070265
49.0,0.166417,46.542345044167426,45.66553713838258,0.8768079057848439,0.7158755267829727,45.68450900551139
48.639999,0.117086,46.865061037372435,45.88586764665054,0.9791933907218962,0.6843042465385291,45.780902919511114
48.119999,0.131649,47.05812841623822,46.051358858009756,1.0067695582284628,0.6403731435517738,45.89449615498958
47.75,0.132039,47.16457019835541,46.17718412778681,0.9873860705686042,0.6103481847910807,46.08453732248662
48.669998,0.141075,47.3961744755315,46.36183700721001,1.034337468321489,0.6538123992489228,46.35760101679962
46.959999,0.209357,47.329070556218966,46.406145302972234,0.9229252532467314,0.5344750865424694,46.54088524721882
46.919998,0.108159,47.26613631680066,46.44420846571503,0.8219278510856327,0.5320287406036244,46.66299393792957
48.07,0.139066,47.38980765267748,46.56463746825466,0.8251701844228236,0.5901139984444557,46.8177211076487
47.580002,0.17278,47.41906832149633,46.63984965579135,0.7792186657049811,0.5583154856354151,46.910722044311484
47.5,0.197329,47.43151934895843,46.703564496103105,0.7279548528553264,0.5530753035449295,47.047380683681844
48.02,0.14465,47.52205483373406,46.8010782371325,0.7209765966015595,0.5806273577027509,47.175790568422016
48.57,0.124187,47.68327716700575,46.93210947882639,0.7511676881793576,0.6081436875050167,47.327180770203896
47.959999,0.128094,47.72584975669717,47.00824944335777,0.7176003133394033,0.5639478001540744,47.47195964592714
47.93,0.124809,47.75725748643607,47.0765272623683,0.6807302240677657,0.5617855440645068,47.67055165919683
46.880001,0.098594,47.62229495006129,47.061969761452126,0.5603251886091627,0.4908471594158983,47.77074031169626
46.080002,0.115696,47.385019111590324,46.98923140875197,0.39578770283835496,0.4447656000376016,47.79835696902054
45.93,0.089617,47.1611700174995,46.91076982291849,0.2504001945810117,0.43649097276727955,47.78043942862614
45.73,0.118647,46.94099001480727,46.8233053915912,0.11768462321607132,0.4251340475181527,47.70417715819427
46.970001,0.115923,46.94545324329846,46.834171732954815,0.11128151034364464,0.5102209023860713,47.688562649763945
46.16,0.097149,46.824614282791,46.78423308606927,0.04038119672173224,0.4621053894509268,47.54978740100467
46.66,0.088989,46.799289008515466,46.77503063524932,0.024258373266142996,0.49383660715007627,47.42626744312005
45.950001,0.093162,46.6686293148977,46.713917328934556,-0.04528801403685634,0.4529732090708271,47.31749806865304
47.599998,0.169788,46.81191680491344,46.77955293419866,0.03236387071477509,0.5468222570194022,47.2953896306158
47.34,0.126199,46.8931603733883,46.82106753166543,0.07209284172287056,0.5313527752887952,47.274494174302326
48.099998,0.139061,47.07882770055933,46.91580312191243,0.16302457864689757,0.5696752082839152,47.24294198770287
48.310001,0.148065,47.26823897739636,47.01907703880781,0.24916193858854996,0.5798977700599057,47.328466895824505
46.939999,0.117952,47.21774051933538,47.01321940630353,0.20452111303185205,0.49695789830461384,47.32782331373224
47.779999,0.115313,47.304241824053015,47.07001789472549,0.234223929327527,0.5403656385315369,47.30760568615053
46.93,0.084234,47.24666615881409,47.0596461988199,0.1870199599941884,0.4939201633234668,47.275247437321596
47.189999,0.07123,47.23794813438115,47.06930196187027,0.16864617251087566,0.5078545265529553,47.25343237327001
48.349998,0.114392,47.40903272909175,47.16416833506507,0.2448643940266777,0.5653552316154624,47.259812769388546
47.16,0.142251,47.37072000153917,47.163859569504694,0.20686043203447468,0.5007228202034985,47.18286888416663
48.029999,0.107459,47.47214753976391,47.228018045837686,0.24412949392622352,0.5419513420620853,47.179132286474164
47.830002,0.1284,47.52720207210792,47.27260944984971,0.2545926222582082,0.5310941633155765,47.17468757156172
47.630001,0.113803,47.54301729178362,47.29908289800899,0.2439343937746301,0.5198778185768519,47.2098894632939
47.240002,0.125315,47.49639955458614,47.29470653519351,0.20169301939262851,0.4978002646959982,47.26819028073311
47.860001,0.233604,47.55233823849596,47.33658019925325,0.21575803924271497,0.5318378061979164,47.37352716005273
49.529999,0.27269,47.856593740265815,47.49905566597523,0.3575380742905878,0.6087574745980647,47.67412377637631
48.099998,0.170841,47.89404054945569,47.54356991294003,0.35047063651565935,0.5286593968930313,47.7321639196014
48.0,0.117829,47.91034200338559,47.577379549018545,0.33296245436704197,0.5234724562500888,47.80091516612132
48.209999,0.102541,47.9564430797878,47.624240249091244,0.3322028306965592,0.5338167905070507,47.854170509546876
49.25,0.128991,48.15545183674353,47.74466689730671,0.41078493943682304,0.5821889695972344,47.985105008045174
49.810001,0.127228,48.40999786185991,47.89765460861732,0.5123432532425838,0.6059017902004109,48.095830853620114
49.869999,0.237601,48.63461342157377,48.04375419316419,0.5908592284095775,0.6084657178336877,48.28052758923681
50.77,0.204162,48.96313443363934,48.245698327003886,0.7174361066354535,0.6457015803308032,48.46676317892203
50.310001,0.097167,49.1703446746179,48.398609636114706,0.7717350385031949,0.6135824953894593,48.538683785257255
49.59,0.17392,49.234907032368994,48.48686077418028,0.7480462581887153,0.5661149439909722,48.66814239040129
49.75,0.115532,49.31415210431223,48.58042664275952,0.7337254615527087,0.5740017872783956,48.747399481123594
49.580002,0.10005,49.355052088264195,48.65446926181437,0.7005828264498248,0.562306520009386,48.82933647186349
49.349998,0.101029,49.35427453622354,48.70598990908738,0.6482846271361637,0.5460943608540232,48.88744393416266
49.709999,0.082583,49.40900137680454,48.780360952858686,0.6286404239458534,0.5671310401189977,48.9323307742078
49.360001,0.129047,49.40146285729615,48.82329725264693,0.5781656046492216,0.5408850406096707,49.039413581808354
50.720001,0.156478,49.604314879250595,48.963793826524935,0.64052105272566,0.6153717669424202,49.1666728115325
50.849998,0.135332,49.79595843628896,49.10351265418976,0.692445782099206,0.6216898387188338,49.30319754955851
50.610001,0.1209,49.92119575378297,49.215104383509036,0.7060913702739313,0.6020283014891824,49.42199275287265
51.18,0.139504,50.11485794550866,49.360652206952814,0.7542057385558465,0.6318112175713265,49.59799550486439
51.810001,0.139975,50.37564918466118,49.54208545088224,0.8335637337789379,0.6619259299541131,49.8487938287923
51.669998,0.097945,50.57477977163638,49.69970860266874,0.8750711689676365,0.6492178652997347,49.94783980687174
51.759998,0.099818,50.757121037538475,49.85232263210069,0.9047984054377878,0.6538189806873925,50.13827049212543
51.959999,0.141319,50.942179185609476,50.00844680750063,0.9337323781088429,0.6643550852219383,50.331874256915114
51.580002,0.07279,51.040305772438785,50.124858303241325,0.9154474691974599,0.6254081710276442,50.450438825036485
51.389999,0.11033,51.09410473052513,50.21857242892715,0.8755323015979783,0.6062698542844426,50.55053038722659
50.970001,0.072234,51.07501184890588,50.27423380456218,0.8007780443437014,0.5651037452459106,50.5997907128016
51.48,0.07865,51.13731771830498,50.36354981903906,0.7737678992659198,0.6005704487117148,50.7022186451594
51.02,0.094256,51.11926883856575,50.4121757583695,0.7070930801962518,0.5564881467625692,50.70935252222517
52.029999,0.121046,51.2593811710941,50.5320145170088,0.7273666540853014,0.6220797523902551,50.79638080269746
52.5,0.134828,51.45024560631039,50.67779121945259,0.7724543868578024,0.648156592860666,50.9922714727671
51.84,0.134739,51.510207820724176,50.76388075875239,0.7463270619717832,0.5869132917723898,51.10617379069168
51.389999,0.148232,51.491714155997386,50.81025988773369,0.6814542682636926,0.5488352281508841,51.19045008511598
52.299999,0.144774,51.61606567045932,50.920610933086756,0.6954547373725646,0.6046889886757508,51.33762853419004
51.5,0.102464,51.59820941346558,50.963528641747,0.6346807717185854,0.5412510942590126,51.40123835457904
51.080002,0.089725,51.51848519600934,50.97215629791389,0.5463288980954459,0.5109447796431184,51.501691704170575
52.029999,0.123745,51.597179627392514,51.050515016586935,0.5466646108055784,0.5696427588030871,51.58320490457465
51.34,0.081861,51.55761353087059,51.07195834869161,0.48565518217898074,0.5207540242285666,51.61847062233571
50.650002,0.111354,51.417980987659725,51.0407023228626,0.37727866479712446,0.4766953722857961,51.62475799129885
51.060001,0.087657,51.36290714340438,51.04213185450241,0.32077528890197016,0.5035719831221308,51.630490209829134
51.75,0.179719,51.42245989057293,51.094566531946676,0.32789335862625535,0.5458459912726927,51.62885211070103
52.34,0.157701,51.56361990740786,51.186820862913585,0.3767990444942768,0.578869419461262,51.676122447273606
52.560001,0.098672,51.71690930626819,51.28853791010517,0.42837139616302267,0.5908173727722934,51.71060996426004
