ABT Close,ABT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
43.950001,0.039162,44.83195297023409,44.85171243429468,-0.01975946406059137,0.42017377206795425,45.214713053265726
44.490002,0.045642,44.779345128659614,44.824919068791374,-0.04557394013176008,0.47133821163931305,45.230191783233316
44.220001,0.051599,44.693292185788906,44.780110322954975,-0.08681813716606968,0.4499586657053971,45.1381769652777
44.060001,0.053282,44.595862772590614,44.72676889162498,-0.1309061190343641,0.4373000944068649,44.95951636948901
44.490002,0.053291,44.57957649988436,44.70923060335646,-0.12965410347209883,0.4796670778678442,44.85653817382188
43.860001,0.06664,44.46887257682523,44.64632470681154,-0.17745212998631388,0.42873450712196454,44.74732729531172
44.150002,0.043762,44.41981556500596,44.60956006186254,-0.18974449685657646,0.4573010451047129,44.6944162022599
43.68,0.048474,44.305997785774274,44.54070376098383,-0.2347059752095575,0.42059258821480583,44.61974477904281
43.41,0.07641,44.16815197257824,44.45694792683688,-0.2887959542586458,0.4006938581036301,44.5051670457373
45.259998,0.100546,44.33612828448928,44.51643311744156,-0.18030483295228095,0.5557749816002574,44.54243058803429
44.759998,0.096133,44.401339009952466,44.53447496059404,-0.13313595064157369,0.5168475207768364,44.54638492712698
45.23,0.073129,44.528825316113625,44.58599533388337,-0.05717001776974229,0.5488368469063749,44.578525689212626
45.830002,0.083803,44.729006344403835,44.67814397581793,0.05086236858590354,0.5864775436252675,44.648450144635
45.169998,0.082312,44.796851214495554,44.71457760723883,0.08227360725672384,0.5337275729233751,44.696093054160585
45.650002,0.063744,44.928105181496235,44.78386830299891,0.14423687849732403,0.5644127719626527,44.741938297770815
45.5,0.056016,45.016088999727586,44.83691509536936,0.17917390435822256,0.5521832545699905,44.73930530053164
44.52,0.065859,44.93976761515411,44.81343990311978,0.1263277120343318,0.47913875824827756,44.71112302898887
44.919998,0.052105,44.93672613589963,44.82133309548128,0.11539304041835408,0.5077605682752158,44.67763143223804
44.93,0.043029,44.93569134576123,44.829382495816,0.10630884994522916,0.5084878840287458,44.68993270589831
45.220001,0.046837,44.9794312925672,44.85831719982963,0.1211140927375709,0.5301644173168867,44.729290165941485
46.09,0.065249,45.150288016787634,44.94955296280521,0.2007350539824273,0.588758820682529,44.82338832353205
46.41,0.063664,45.344089860358764,45.05773422481963,0.286355635539131,0.608117766937913,44.91377475368385
46.41,0.040514,45.508076035688184,45.15790206001817,0.3501739756700104,0.6081177669379129,44.98940714870893
46.610001,0.065903,45.677602953274615,45.26546494446127,0.4121380088133435,0.6210484181709837,45.11083031674823
47.48,0.065124,45.95489480661698,45.42950457820488,0.5253902284120997,0.6717822998374977,45.25504731550052
47.32,0.056081,46.164910990214366,45.56954127611563,0.5953697140987373,0.6544297494764144,45.41704892175024
47.470001,0.04789,46.365694068642924,45.71031607047743,0.6553779981654912,0.6632128750546216,45.53598593118929
47.400002,0.047774,46.52481836577478,45.835477991182806,0.6893403745919713,0.6548484534456983,45.674532110032956
47.610001,0.051123,46.69176954027096,45.96692413998407,0.7248454002868883,0.6683616408184536,45.88922453216322
47.369999,0.058058,46.79611253407543,46.07085561109637,0.7252569229790566,0.6376358534074913,46.011115642246025
47.220001,0.070163,46.86132614421767,46.1559774917559,0.7053486524617725,0.6184983474282726,46.182257708272104
47.09,0.060189,46.89650673741495,46.22516434421843,0.6713423931965252,0.6016445222232256,46.28709141495162
47.009998,0.055585,46.913966931658805,46.283300170572616,0.6306667610861894,0.5909720334723303,46.35491628368528
47.439999,0.048426,46.994894942172834,46.36898156534502,0.6259133768278176,0.6290595963115152,46.48851799340712
46.5,0.072649,46.91875725876163,46.37868663457872,0.5400706241829099,0.5159540683519891,46.5364624359896
46.830002,0.044652,46.90510260356753,46.41211740238771,0.49298520117982036,0.5467639711954065,46.59995361200635
46.169998,0.051061,46.79200958763406,46.394182631840465,0.3978269557935974,0.48084324901410413,46.703951620668015
46.299999,0.050308,46.71631565107498,46.38720606651895,0.32910958455602923,0.4937893256901918,46.769723816792684
47.25,0.052097,46.79842093552499,46.451116728258285,0.34730420726670275,0.5768341122045162,46.86329969603726
46.880001,0.047441,46.81097171467499,46.48288593357248,0.32808578110250863,0.5396982705075085,46.933104837904
47.830002,0.047636,46.96774560472499,46.582672308863415,0.3850732958615737,0.6092556536720046,47.0222528385954
47.09,0.056091,46.98655397322884,46.620252137836495,0.36630183539234196,0.5407129944752569,47.06154365961433
47.389999,0.066567,47.048622438885936,46.67727042392268,0.3713520149632572,0.5622157025325091,47.104834067976114
47.439999,0.040136,47.10883421751887,46.733768836965446,0.37506538055342276,0.5658638287261982,47.14713067611526
47.470001,0.07563,47.16439833790058,46.788304552745785,0.37609378515479364,0.5681890708847548,47.14962340795794
47.470001,0.039311,47.21141413206972,46.838800585875724,0.3726135461939961,0.5681890708847548,47.15243049177262
47.0,0.045958,47.17888888098207,46.85074128321826,0.32814759776380953,0.5178014956945454,47.13187838054596
46.529999,0.050611,47.07905966852329,46.82698259557247,0.2520770729508257,0.472661122162624,47.09194908779063
46.5,0.043674,46.98997356567355,46.8027616625671,0.18721190310645142,0.469845659666553,47.043319593923506
46.779999,0.034444,46.95766978633916,46.80107553941398,0.15659424692518087,0.499794675854644,47.016685169548815
47.080002,0.029672,46.97649012690236,46.821736758716646,0.15475336818571606,0.5304043102278928,47.00444720237557
46.330002,0.053581,46.87703041507123,46.785311961774674,0.09171845329655781,0.45537968517115074,46.96338747693256
45.889999,0.06369,46.725179428137196,46.7189924831247,0.006186945012494505,0.41802239263290275,46.8933869757457
46.130001,0.03974,46.633613516116085,46.67536348437473,-0.04174996825864241,0.4447778530304301,46.836859537475036
46.299999,0.040835,46.58228820594438,46.64755870775438,-0.06527050180999794,0.4635890915212877,46.83947973764277
46.189999,0.031611,46.52193602041447,46.61366539606887,-0.09172937565439554,0.4528964963169683,46.818536438698715
46.610001,0.060118,46.53548447881224,46.61339395932303,-0.07790948051078317,0.500289252298474,46.83976975292395
47.0,0.043373,46.60694840514882,46.642031443817615,-0.035083038668794586,0.5401255161515147,46.87521340959203
47.150002,0.037599,46.69049511204901,46.67965889242372,0.0108362196252898,0.5548252238343544,46.86551275940945
46.529999,0.030645,46.66580340250301,46.66857297446641,-0.0027695719633982208,0.4857163894828719,46.853729649998606
46.700001,0.03244,46.671064571348694,46.670900976357785,0.00016359499090867757,0.5039611426577757,46.79749812761022
46.830002,0.040466,46.69551648344889,46.68268623736832,0.012830246080568486,0.518041771575498,46.78073176380873
46.52,0.03769,46.668513947533675,46.67063540497067,-0.0021214574369921024,0.4828439613661699,46.72290039978581
46.25,0.04312,46.60412718637465,46.63947722682469,-0.035350040450040865,0.453916470905634,46.66665184720226
46.630001,0.033719,46.60810777308624,46.63877528409693,-0.030667511010690873,0.49937564942843615,46.59216746681533
47.119999,0.08616,46.68686026953451,46.674421485274934,0.01243878425957945,0.55125091501548,46.60464486064544
48.349998,0.076384,46.94272761268304,46.79853826414346,0.14418934853958376,0.6494475320947651,46.73123992151143
48.459999,0.064019,47.17615397996258,46.92160942976246,0.2545445502001158,0.656682970566541,46.86218363830311
48.32,0.03451,47.35213029073756,47.025193916446725,0.3269363742908382,0.6386168387312073,46.9345474958646
47.490002,0.052545,47.37334132293178,47.05962414485808,0.31371717807370203,0.5432035592021076,46.97157828864051
47.59,0.037884,47.40667342709612,47.09891124523896,0.3077621818571643,0.5518901997654926,46.993076550846745
47.169998,0.035666,47.37026182292749,47.104176930776816,0.26608489215067266,0.5081791987588602,47.03844376270258
46.419998,0.059636,47.22406738863096,47.05349700997853,0.1705703786524282,0.441008533240237,47.077938856620854
46.689999,0.034101,47.141903021149275,47.0265712314616,0.11533178968767288,0.46825767270931395,47.10472389868726
47.0,0.031269,47.120071787126314,47.024602992094074,0.09546879503223948,0.49848593200806185,47.137490016212325
46.849998,0.043777,47.07852197372227,47.011669288975995,0.06685268474627293,0.48414408211217275,47.156466305161835
46.540001,0.038327,46.995672593149614,46.9767308972,0.018941695949614257,0.4550089286465188,47.166792987871226
46.5,0.044889,46.919415271126596,46.94141749740741,-0.0220022262808115,0.4512354324392926,47.14142844674391
47.57,0.042964,47.01950522941481,46.987979164266115,0.0315260651486966,0.5570560684675626,47.16152461440373
47.330002,0.035514,47.06727396335099,47.01331418913529,0.05395977421569853,0.5322636092177842,47.18951817113405
47.130001,0.035205,47.07692427668161,47.02195765660675,0.05496662007485753,0.5118204703902148,47.204702079204054
47.029999,0.026514,47.06970500334597,47.02255331167292,0.04715169167305078,0.5014497383178785,47.21648261217953
48.669998,0.082259,47.31590392590813,47.14458625154901,0.17131767435912337,0.6328407858784292,47.37185933701205
48.709999,0.05179,47.530380091153035,47.260542751434265,0.26983733971876944,0.6353650054028203,47.496104772450934
48.84,0.042214,47.73186007712949,47.377539584661356,0.35432049246813335,0.6439327256585897,47.58603038803006
49.009998,0.041378,47.92849668064803,47.498462430242,0.43003425040603105,0.6553374001343572,47.694802128821046
49.139999,0.036823,48.11488165285603,47.62005773170556,0.4948239211504699,0.6641951887547491,47.698440440741486
49.34,0.041937,48.30336139857049,47.74746086269033,0.5559005358801556,0.6779096582310136,47.722095431934925
49.029999,0.034547,48.41515179879042,47.84246368767623,0.5726881111141893,0.6346445062141355,47.75100420546277
48.599998,0.038796,48.44358967589958,47.89857734044095,0.5450123354586296,0.5794061707786318,47.80684200620116
49.009998,0.043486,48.53072941806888,47.98090479670458,0.5498246213643014,0.6139122164359547,47.8788142566913
49.259998,0.059806,48.64292458451982,48.075652441393125,0.5672721431266936,0.6336487470479293,48.00350187291849
48.599998,0.086672,48.63632049459369,48.11449285314178,0.5218276414519067,0.5532426445265218,48.16727929101682
48.939999,0.050551,48.6830402646562,48.17564145661276,0.5073988080434404,0.5826250756275515,48.26570200214698
48.939999,0.051381,48.72257237778601,48.2322605339007,0.49031184388530846,0.5826250756275515,48.34561252393442
48.860001,0.033096,48.743715242742006,48.27875982768583,0.4649554150561741,0.5723532306752265,48.43546473530549
48.68,0.04687,48.733912897704776,48.308481321931325,0.4254315757734517,0.5489036089697246,48.52622715306596
48.450001,0.035424,48.690234144211736,48.31896426104752,0.37126988316421716,0.5196092314585241,48.62244660084472
48.439999,0.04353,48.65173642971762,48.32792979726622,0.32380663245140084,0.5183137639787422,48.66306073899344
48.18,0.03402,48.57916159437645,48.31697203450576,0.26218955987069137,0.48449858569357235,48.69679265588525
48.5,0.056149,48.5669828875493,48.33052966157941,0.23645322596988905,0.5255277560788676,48.74385535937851
49.060001,0.071012,48.64283182792633,48.38456457553649,0.2582672523898424,0.5874148357357897,48.81300936409501
48.669998,0.036921,48.64701123901459,48.40570779216342,0.24130344685116967,0.5350711234523193,48.819933572182066
48.07,0.048071,48.55824027916619,48.38084054829946,0.1773997308667319,0.46623850578132514,48.78738605849569
48.48,0.039197,48.54620331314062,48.38818569286987,0.15801762027075483,0.5123985773560685,48.77203684607715
48.57,0.037244,48.549864341888224,48.40165341932396,0.14821092256426738,0.5221673144823101,48.75326818313124
49.939999,0.079718,48.76373121236696,48.51560494381848,0.2481262685484822,0.6403012785312374,48.83625134593692
49.889999,0.093672,48.937003179695125,48.61741191094304,0.31959126875208455,0.6341393302258095,48.91229894121919
50.029999,0.04627,49.105156382818954,48.72204799161393,0.3831083912050275,0.644456697676983,48.95847632688882
49.880001,0.032583,49.22436324700065,48.80782228853141,0.4165409584692412,0.6241479638685945,49.00131021604644
49.5,0.045724,49.26676890130824,48.859094711603156,0.40767418970508373,0.5747350208279218,49.02312562098762
49.330002,0.036079,49.27649707033774,48.89397673296588,0.382520337371858,0.5536191955856506,49.020043918211215
49.970001,0.067805,49.38318998259347,48.97368223422767,0.4095077483658045,0.6114903766030213,49.12236434884814
49.009998,0.053643,49.32577583142525,48.976372290951545,0.3494035404737019,0.5056029462494651,49.12559285313975
49.080002,0.045147,49.28796447274444,48.98404856569587,0.3039159070485695,0.5122357884250035,49.13320626981342
49.52,0.033782,49.323662246168375,49.02374867194062,0.29991357422775167,0.5528424158223278,49.155700465231604
49.41,0.027403,49.33694497752708,49.0523598814265,0.28458509610058513,0.5407228140962625,49.18607708264531
49.740002,0.057838,49.39895375021522,49.10329633465416,0.2956574155610596,0.5711002658262893,49.2450263593012
50.209999,0.060694,49.5237299424898,49.185274309864965,0.3384556326248358,0.610603421897064,49.338359862534546
49.25,0.058396,49.48161764364522,49.19006880543052,0.2915488382147018,0.5077366898468318,49.37169573313619
49.189999,0.056048,49.43675323693057,49.19006363465789,0.24668960227268144,0.5020438398168849,49.409428727460885
49.93,0.050282,49.51263735432586,49.24487373579434,0.267763618531518,0.5665871817592454,49.460087510678896
49.720001,0.055199,49.54453945366035,49.28006834795772,0.26447110570262566,0.5449985418252735,49.502552451980144
50.200001,0.042537,49.64537969155875,49.34821150736826,0.2971681841904896,0.5840147585410441,49.59922209577724
49.310001,0.06612,49.593782969780484,49.34538109941506,0.24840187036542716,0.4986360648782315,49.622876490831445
49.77,0.038304,49.62089328212195,49.37683435131024,0.24405893081171115,0.5363633060251286,49.66570199369392
49.900002,0.054087,49.663833084872415,49.41558751047244,0.24824557439997363,0.5467439289822981,49.65670267173186
50.060001,0.054166,49.72478199489204,49.46332184303004,0.26146015186200344,0.5598068650045478,49.65669424453139
49.759998,0.063998,49.73019984183173,49.48529785465744,0.24490198717428768,0.5290202139357022,49.64603090778778
50.98,0.103923,49.922476789242225,49.59601653209022,0.3264602571520072,0.62043730190191,49.76833270017037
51.200001,0.060985,50.11901897551265,49.71483019637983,0.4041887791328236,0.6342248826473105,49.8599897657018
51.049999,0.059827,50.26224667158763,49.81373158924058,0.4485150823470505,0.6177480768161931,49.94134214608119
50.689999,0.054842,50.32805472211261,49.87864028633388,0.44941443577873486,0.5788787105897235,49.97699095848329
50.939999,0.057349,50.422199995633754,49.957259450309145,0.46494054532460893,0.5978045604523994,50.074272568839724
51.060001,0.035307,50.52032322707471,50.0389440095455,0.4813792175292093,0.606936110412566,50.147311150630514
50.77,0.03665,50.55873503829399,50.09309630513473,0.46563873315925974,0.5730740194306612,50.18754440667852
50.689999,0.055735,50.57892949394107,50.13731131956919,0.4416181743718752,0.5637302367641644,50.23148268283692
