HD Close,HD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.68,0.199731,26.592762531578025,25.723071850714163,0.8696906808638616,0.7666610229719432,25.957814919742503
27.139999,0.159285,26.676952757489097,25.828029417327926,0.8489233401611713,0.6701989028725894,26.105191682420283
26.110001,0.307146,26.589729410183082,25.84891620122956,0.7408132089535222,0.5325581713816585,26.152787507990777
26.93,0.353503,26.642078731693378,25.928996482619965,0.7130822490734126,0.602541784772025,26.31981553233067
26.75,0.194536,26.65868200374055,25.989811557981447,0.6688704457591044,0.5819452214195994,26.403114275679613
26.68,0.141967,26.661961695472776,26.0409366277606,0.6210250677121749,0.5737317510312785,26.492516862591188
27.5,0.186641,26.790890665400042,26.14901539607463,0.6418752693254106,0.6381581528440708,26.594906714496535
27.030001,0.162379,26.827676870723113,26.21427358895799,0.6134032817651232,0.5837028164027543,26.678513314128427
27.32,0.218488,26.903418890611867,26.296179249035177,0.6072396415766903,0.60604097779059,26.76787579591634
27.57,0.156084,27.00596983051773,26.39053634169924,0.6154334888184927,0.6247353054561664,26.856053464122258
27.549999,0.134468,27.089666625822694,26.476422464536334,0.6132441612863602,0.6221915270470643,26.92585053240952
27.690001,0.128414,27.18202576031151,26.566317170866977,0.6157085894445338,0.6334425620741648,26.990552850031175
27.290001,0.130913,27.1986373356482,26.619923380432386,0.5787139552158145,0.5802729441201601,27.02673688994808
26.74,0.157388,27.128077745548477,26.6288179448448,0.49925980070367615,0.5161228160037319,27.036120788277298
26.530001,0.106841,27.03606593854102,26.62149817115259,0.41456776738843004,0.49368139278734213,27.041018813528787
26.9,0.097332,27.01513271722702,26.6421279362524,0.3730047809746182,0.5322701204473448,27.057585781177792
27.030001,0.0815,27.017420145345937,26.670859274307777,0.3465608710381609,0.5453805056475864,27.046665400767093
27.48,0.122533,27.08858627683118,26.73079562435905,0.35779065247212927,0.5883892340263598,27.061218712845413
27.379999,0.106795,27.133419003472536,26.77888476329542,0.35453424017711654,0.5753627337104527,27.076576131975752
27.530001,0.094464,27.194431618322916,26.834523003051316,0.3599086152715998,0.5900248923885634,27.084740023820764
27.34,0.146679,27.216826753965545,26.871965743566037,0.34486101039950867,0.563484618755747,27.059185742386166
27.51,0.083494,27.26193033027854,26.919227540338923,0.3427027899396151,0.5816182792987069,27.067145706547667
27.41,0.100457,27.284710279466456,26.955581055869374,0.3291292235970822,0.5667048131252242,27.180205706972686
28.059999,0.178157,27.403985467240847,27.037389792471643,0.3665956747692043,0.632641614546168,27.27003428615586
27.92,0.133182,27.483372318434565,27.102768326362632,0.38060399207193285,0.6110724346518499,27.340392884536477
28.23,0.157679,27.598238115598477,27.18626696885429,0.411971146744186,0.6403152601643755,27.427589651688525
28.139999,0.089157,27.68158594396794,27.256913785976195,0.4246721579917434,0.6256082828549498,27.446922107270947
27.620001,0.143285,27.67211133720364,27.283809135163146,0.38830220204049226,0.5473809897784907,27.482951586228378
27.35,0.140911,27.622555746864617,27.288712162188098,0.33384358467651865,0.511609055965847,27.489726861008794
27.040001,0.120377,27.532931939654674,27.270289113137128,0.26264282651754556,0.4733597435462505,27.46256088860387
26.85,0.118593,27.42786548740011,27.23915658623808,0.18870890116202688,0.4510991033399148,27.427943237184653
27.26,0.068629,27.40204002780009,27.240700542813038,0.16133948498705308,0.5051757730100692,27.40894798499096
26.83,0.137654,27.314033869676997,27.210278280382443,0.10375558929455408,0.45459243514223957,27.38206332141828
26.639999,0.165648,27.210336197418997,27.168035370724485,0.04230082669451107,0.43391749574563154,27.372926231835734
26.32,0.162608,27.073361397816072,27.105217935856004,-0.03185653803993205,0.400851403908157,27.33978992569169
26.030001,0.138492,26.91284441353668,27.02557223690371,-0.11272782336703102,0.373103059332373,27.284138000718386
26.15,0.101684,26.795483734531032,26.9607150341701,-0.16523129963906769,0.3918625577841338,27.246451343871964
26.290001,0.14352,26.717717159987796,26.911032513120464,-0.19331535313266812,0.41389871882493345,27.180921237457753
26.139999,0.134557,26.628837443066594,26.853918919555984,-0.2250814764893896,0.3972879335419888,27.117885061629543
26.889999,0.161283,26.669016144133273,26.856591518107393,-0.18757537397411994,0.5043874022574325,27.08906444398613
26.959999,0.111179,26.71378273734354,26.86425133158092,-0.15046859423738113,0.5130840699074185,27.069317122989904
27.040001,0.110159,26.763970162367613,26.87726982553789,-0.1132996631702774,0.5233777887341123,27.054024580307818
27.530001,0.13896,26.881821060464905,26.925620282905456,-0.04379922244055123,0.5817061431007201,27.065464615094854
27.379999,0.175107,26.95846382039338,26.9592779656532,-0.0008141452598202648,0.5591472746402204,27.019433120011428
27.299999,0.133502,27.011007694179014,26.984516560790002,0.02649113338901188,0.5469643844244636,26.988342396471296
27.26,0.12072,27.04931420276686,27.00492274147222,0.044391461294637224,0.5406218686250422,26.926038395795143
27.629999,0.08302,27.138650325418112,27.051224686548355,0.08742563886975674,0.5881919055180104,26.90696084295456
26.969999,0.129026,27.11270396766148,27.045207969026254,0.06749599863522704,0.490599065463353,26.87073286212552
26.32,0.234889,26.99074951109818,26.991488860209497,-0.0007393491113170114,0.4171847470849356,26.79752696144306
26.719999,0.148821,26.949095586313845,26.97137850019398,-0.022282913880133037,0.4697683789333047,26.782543399291622
26.27,0.16329,26.84461934226556,26.91942453721665,-0.0748051949510895,0.42347827736504606,26.74935430918346
26.1,0.178522,26.73006252037855,26.85872642334875,-0.12866390297019947,0.4071557652979505,26.69680018456465
26.0,0.160163,26.61774520955108,26.79511705865625,-0.17737184910516746,0.3974512142098505,26.651919230087557
25.209999,0.224985,26.401168869620147,26.677700906163192,-0.2765320365430455,0.33044355177339785,26.542784933442256
25.91,0.129802,26.325604428140124,26.62083417237333,-0.2952297442332039,0.42323266032052415,26.527071329707454
25.09,0.194263,26.13551143919549,26.507439048493822,-0.37192760929833213,0.3602509048936322,26.456430552418304
25.059999,0.155855,25.97004798701157,26.40022126712391,-0.4301732801123421,0.3581509582204592,26.394918367258732
25.0,0.174266,25.820809835163637,26.29650117326288,-0.47569133809924224,0.3537103352588155,26.320456699301758
24.959999,0.186452,25.688377398984613,26.19750101228044,-0.5091236132958272,0.35058937632276266,26.2468026313405
25.629999,0.154105,25.679396106833135,26.155463826185592,-0.4760677193524572,0.43975667908584626,26.182823338995767
26.08,0.150667,25.74102747501265,26.149873913134808,-0.4088464381221577,0.49036997370330165,26.1504396426863
26.809999,0.133312,25.90548463270301,26.198772067717417,-0.29328743501440613,0.5598392401395225,26.14726397092715
26.82,0.148513,26.046179304594858,26.244788951590202,-0.19860964699534378,0.5607226908432386,26.11825265651814
27.309999,0.187167,26.24061310388796,26.323693399620556,-0.08308029573259645,0.6027885012671572,26.118915378416276
27.24,0.187135,26.39436493405904,26.391567962611624,0.0027969714474167517,0.5940369453598695,26.134976265521164
27.34,0.141798,26.539847251896113,26.461822187603353,0.0780250642927598,0.6029065823973099,26.1457100508403
27.65,0.187822,26.710639982373635,26.549835358891993,0.16080462348164204,0.6299015598029408,26.192971998564456
26.99,0.310463,26.753618446623847,26.582440147122213,0.17117829950163355,0.5449597292927367,26.234407528468395
27.290001,0.178344,26.836138839450946,26.6348520621502,0.20128677730074784,0.5731371199110156,26.282510016504926
27.110001,0.113027,26.878271479535414,26.6700482797687,0.20822319976671366,0.5510872618485394,26.29072437427438
27.18,0.176004,26.92469125191458,26.707822481267314,0.21686877064726673,0.5582054849392675,26.336769745856564
27.51,0.182246,27.01473875162003,26.767243038210474,0.24749571340955612,0.591121743819223,26.41043386384406
27.559999,0.117051,27.098624943678487,26.825965702046734,0.2726592416317537,0.5960327264108862,26.468772899024454
27.85,0.114516,27.21422110618949,26.901820094487718,0.31240101170177326,0.6242246993789372,26.6016056863439
27.610001,0.075178,27.275110320621877,26.95427793934048,0.3208323812813987,0.5876728358309604,26.65227019733497
27.360001,0.167167,27.288170425141587,26.98433149938933,0.303838925752256,0.5514494107918031,26.782411844347948
28.0,0.204887,27.397682667427496,27.059566203138267,0.3381164642892287,0.6166014907749242,26.93982696546904
28.33,0.172983,27.541116103207884,27.15367241031321,0.3874436928946743,0.6452168478431497,27.115731757344317
27.93,0.155028,27.600944395022054,27.211178157697418,0.3897662373246362,0.5879359879530405,27.27787731923493
28.08,0.168455,27.674645257326354,27.27553533120131,0.3991099261250426,0.6021981884490303,27.396794204282525
28.219999,0.126648,27.758545833122298,27.345495602964178,0.41305023015812026,0.615572000638745,27.489983406801148
27.67,0.151205,27.744923397257327,27.36953296570757,0.37539043154975715,0.5389183126629647,27.52607728074186
27.549999,0.124814,27.714935028448508,27.3829008200996,0.33203420834890807,0.5235982674720115,27.55934362348571
27.99,0.11865,27.757252716379504,27.427871129721854,0.32938158665765016,0.5716778930518132,27.590151532117233
28.49,0.163272,27.869983067705736,27.50654734233505,0.36343572537068525,0.6187630242295427,27.657604065460298
28.870001,0.114889,28.023831980366392,27.607543909569493,0.4162880707968988,0.6502326766749126,27.716633015779873
29.02,0.170124,28.17708859877156,27.71217028663842,0.4649183121331433,0.6620899899866618,27.79207676710261
28.959999,0.137342,28.297536352806706,27.80460204318372,0.492934309622985,0.6525602189726856,27.931723313681218
28.799999,0.114723,28.37483829852875,27.87833515109604,0.49650314743271196,0.6266576999552138,28.006354735545074
28.65,0.173158,28.417170867985867,27.93549551027411,0.48167535771175807,0.6025119801106562,28.079011770032164
28.959999,0.100091,28.50068288829573,28.01138465766121,0.48929823063452105,0.6339068037124139,28.165397349893617
29.290001,0.117906,28.622116443942545,28.106096979315936,0.5160194646266092,0.6643032044546203,28.25579663205309
29.0,0.097898,28.68025237564369,28.172312017885126,0.5079403577585637,0.6159067987428274,28.311521986989213
29.17,0.037901,28.7555981640062,28.24621483137512,0.5093833326310815,0.6327952253278656,28.343237703824105
29.18,0.072998,28.820890754159095,28.315384103125112,0.5055066510339827,0.633815198262207,28.386434446823753
29.27,0.069915,28.889984484288462,28.386096391782512,0.5038880925059495,0.6434151792479578,28.47643462255663
29.129999,0.057031,28.92690979439793,28.44120028868751,0.4857095057104175,0.6163464261117323,28.531603121656126
28.93,0.074371,28.927385210644402,28.47740767471066,0.4499775359337441,0.5788796276198244,28.559093133897225
28.67,0.131209,28.887787485929877,28.49167377288024,0.39611371304963683,0.5334782888638969,28.6073489805158
28.879999,0.155943,28.886589257325284,28.52043860451874,0.36615065280654235,0.5632717039045453,28.66420934016496
28.780001,0.088332,28.870191063890623,28.539665448628465,0.3305256152621574,0.5454097049765777,28.69347568381994
29.120001,0.120582,28.908623361753605,28.58265326724858,0.3259700945050241,0.592702614455394,28.78547577682921
28.98,0.156098,28.919604383022282,28.612086358563502,0.30751802445877985,0.5665651972324321,28.866696935213934
28.16,0.236705,28.802742170249623,28.578598480151392,0.22414369009823076,0.44326657814847026,28.84023430219227
27.98,0.230758,28.67616645174968,28.53425785199203,0.1419085997576488,0.4215780706291051,28.782738782663692
28.129999,0.156391,28.59214068994204,28.504312751844473,0.08782793809756484,0.44590833561728144,28.737886143055185
28.299999,0.132082,28.54719581456634,28.489178399855994,0.058017414710345605,0.4729657426910707,28.694890333527937
28.57,0.230135,28.550704150786906,28.495165185051846,0.05553896573506023,0.5135919644145943,28.66938273714866
28.879999,0.141701,28.60136489681969,28.523671393566524,0.07769350325316537,0.5559182464880162,28.675139678398654
28.66,0.132564,28.610385681924352,28.53376980885789,0.07661587306646211,0.5212523448964277,28.676063141339228
28.48,0.189006,28.590326346243682,28.5297868600536,0.06053948619008054,0.4941038184061641,28.65116263298861
27.719999,0.166966,28.45642983143696,28.469802574123705,-0.013372742686744488,0.3994942403738383,28.564999432088428
27.620001,0.110984,28.32774847275435,28.4068543093738,-0.0791058366194477,0.3889415529816112,28.51021363664815
27.73,0.132758,28.235787169253683,28.356716953123886,-0.12092978387020281,0.40748266251908094,28.464067996343836
27.84,0.128218,28.174896835522347,28.318441623262856,-0.1435447877405096,0.42623166539573437,28.41751977735683
27.34,0.194304,28.04645116851891,28.245964465984123,-0.19951329746521296,0.3690651006666263,28.326840396429297
28.01,0.224538,28.04084329643908,28.228485616651966,-0.18764232021288763,0.4713781396774668,28.289520391370115
28.389999,0.171721,28.094559558525372,28.240449570974043,-0.14589001244867106,0.5190177118563675,28.280118079753755
29.030001,0.196408,28.238473626444545,28.298934862013002,-0.06046123556845728,0.5865924937483332,28.309281104662524
28.469999,0.194373,28.274092914683848,28.31160627964167,-0.03751336495782098,0.5180137135714181,28.29195973911062
27.93,0.198136,28.221155543194023,28.28333914781636,-0.062183604622337185,0.4619322200210372,28.258622733510467
27.98,0.202294,28.18405469039494,28.260869581311443,-0.07681489091650207,0.46767885698721934,28.213181990550005
28.59,0.260054,28.246507814949567,28.285249612325412,-0.038741797375845266,0.5331828920062656,28.207202609561293
28.870001,0.180577,28.342429843418863,28.328564529930937,0.0138653134879263,0.5599505427746209,28.243817161970952
28.65,0.144815,28.38974832904673,28.352374564750868,0.03737376429586092,0.5340394010498207,28.27813437252743
28.99,0.146142,28.482094739962616,28.399606078473024,0.08248866148959166,0.5673592659702894,28.31470961646926
29.0,0.150277,28.56177247227606,28.444079702289837,0.11769276998622402,0.5683369638304597,28.344723135062623
29.440001,0.133172,28.69688455346436,28.51785165026837,0.17903290319599208,0.6100892980503044,28.37238304422349
30.02,0.215246,28.900440776008306,28.62912189839664,0.27131887761166595,0.6571633332600696,28.45379671039751
30.299999,0.165648,29.115757425853182,28.752890572589482,0.36286685326370005,0.6774112088757875,28.533235792078013
30.15,0.185763,29.274871668029615,28.856380159805077,0.4184915082245375,0.6550903963501422,28.621859988463033
30.32,0.16101,29.435660642178906,28.96479644426396,0.4708641979149455,0.6684251336869574,28.743125586496596
30.75,0.357701,29.637866697228304,29.097033744688854,0.54083295253945,0.7000173130795837,28.968205724426323
31.360001,0.229375,29.90281043611626,29.264660948785977,0.6381494873302813,0.7381346686870205,29.15389376967955
31.360001,0.150492,30.12699359979068,29.41987132294998,0.7071222768406997,0.7381346686870206,29.283479569710455
31.200001,0.138792,30.292071661361348,29.55173278050924,0.7403388808521072,0.7106651899249801,29.45256349137404
31.43,0.14182,30.467137559613448,29.690863685656705,0.7762738739567432,0.7264260599886814,29.614856785908323
31.360001,0.151895,30.604501165826765,29.814503486719172,0.7899976791075929,0.7136841041154213,29.743208235089725
31.469999,0.139009,30.737654678776494,29.937132783999232,0.8005218947772619,0.7219380917930802,29.847447801322662
31.440001,0.137776,30.845707958964724,30.048456355554844,0.7972516034098796,0.7158770263007194,29.983145650778802
31.799999,0.187687,30.992521965277845,30.178200255143373,0.8143217101344717,0.7436876669775138,30.19205539244094
31.959999,0.11048,31.14136458600433,30.310185347354974,0.8311792386493551,0.7551584821877347,30.376360874521293
31.68,0.151277,31.224231572772894,30.411653099402756,0.812578473370138,0.6964206890607844,30.57220873360661
31.709999,0.105324,31.298965023115525,30.507826869817364,0.7911381532981601,0.6991209544155904,30.701523156409735
32.130001,0.153168,31.426816711866984,30.62798791649756,0.798828795369424,0.7347004690627067,30.857284028739258
32.450001,0.149536,31.584229679272063,30.762951848608854,0.8212778306632096,0.7581649339062814,31.01142824923148
32.689999,0.120491,31.75434803630713,30.90569608204523,0.8486519542619,0.774288814765772,31.16498149705204
32.549999,0.136904,31.876755876875265,31.02749629819003,0.8492595786852348,0.7431617099255243,31.292461980988293
32.52,0.147307,31.975716511202144,31.13805212795373,0.8376643832484127,0.7363309000979706,31.433614750319656
32.400002,0.177635,32.04099120178643,31.231529896253456,0.8094613055329773,0.7082862768702423,31.544779688767886
32.360001,0.224306,32.09006963228083,31.31512034838283,0.7749492838979997,0.6987326311241238,31.67985289074216
32.669998,0.117373,32.1792893811607,31.41548165591003,0.7638077252506719,0.7292154744555642,31.783672620166417
32.59,0.115114,32.2424756302129,31.50248301473151,0.7399926154813912,0.7092710309292259,31.938596373242532
32.32,0.118044,32.25440245633399,31.5630398284551,0.6913626278788918,0.6451371640262175,32.000430449373965
32.619999,0.129566,32.31064807843646,31.641333100421388,0.6693149780150698,0.6797836673075357,32.0623383799483
32.75,0.123463,32.37824068175392,31.72345657446425,0.6547841072896716,0.6937378310227714,32.13442212962343
32.599998,0.089294,32.412357192253324,31.788385568948378,0.6239716233049464,0.6581018681227263,32.18520895818389
32.689999,0.086664,32.455071316522044,31.855171749026276,0.5998995674957683,0.6690854490184159,32.24736561462136
32.349998,0.103421,32.43890619090327,31.891825545394703,0.547080645508565,0.5917461535251888,32.291567779995006
32.380001,0.094325,32.42984385384123,31.92798669018028,0.5018571636609472,0.5961819693301831,32.33914403775944
32.66,0.113812,32.46525249171181,31.982209898315073,0.4830425933967355,0.6359373425780669,32.39277891952651
32.549999,0.093996,32.47829041606384,32.024268350291734,0.4540220657721079,0.6105084951215124,32.41731482445609
32.610001,0.110701,32.49855358282325,32.067655953973826,0.4308976288494222,0.619447329677945,32.470241448996674
32.970001,0.13825,32.5710839546966,32.13449632775354,0.43658762694305864,0.6685911060705276,32.52888943714796
33.25,0.130607,32.675532577050966,32.21712622940142,0.458406347649543,0.700939415801446,32.59048832521266
33.48,0.122515,32.7992967959662,32.310672434630945,0.4886243613352548,0.724709700375623,32.64261241735665
34.34,0.303225,33.03632805812525,32.460992995028654,0.5753350630965954,0.7914561173525304,32.83277737509574
34.98,0.247207,33.335354510721366,32.64758610650801,0.687768404213358,0.8253859972817803,33.03713967057493
35.139999,0.179757,33.61299212445654,32.832209283803714,0.7807828406528259,0.8327136899667164,33.198238526817356
35.009998,0.285122,33.827916105309384,32.99352696648492,0.8343891388244629,0.8032194962191831,33.42318583375724
35.169998,0.175718,34.034390242954096,33.154747043041596,0.8796431999125005,0.8120433148789294,33.612689691949484
35.18,0.148484,34.21063789788424,33.30476578059407,0.9058721172901727,0.8126090000389822,33.730714242909514
35.27,0.195974,34.37361668282513,33.45033868573525,0.9232779970898832,0.8179193262817313,33.87551396543746
35.720001,0.216489,34.58075273162127,33.618461820125226,0.9622909114960407,0.842024865992497,34.06425065245695
36.389999,0.213364,34.859098311371845,33.823760870486325,1.0353374408855203,0.8696869884832265,34.27965837686753
36.490002,0.220573,35.110006571160795,34.021260213413264,1.0887463577475316,0.873254405232905,34.486539780730865
35.290001,0.205884,35.13769802175144,34.11524101241969,1.0224570093317524,0.6450543921223294,34.58514225988575
35.189999,0.193716,35.14574432609737,34.19485271520341,0.9508916108939616,0.6302729998040525,34.66570333781068
35.560001,0.162638,35.20947612208239,34.29597481037353,0.9135013117088633,0.6612068316738376,34.77406501005389
35.23,0.158007,35.212633641762025,34.36516186145697,0.8474717803050567,0.6120236493736294,34.85643718792718
35.869999,0.126445,35.31376677379863,34.47663127912682,0.8371354946718128,0.664193242275775,34.9606463125215
35.419998,0.255311,35.33011003936807,34.5465102954878,0.7835997438802735,0.6028149147962062,35.051377162909525
35.240002,0.243738,35.31624726408068,34.59788005137759,0.7183672127030931,0.5797375565676194,35.13198789155993
33.959999,0.311831,35.10759368499134,34.5506296031274,0.5569640818639456,0.4483037019978553,35.11573839220964
33.43,0.286207,34.84950234883883,34.467620002895735,0.38188234594309733,0.40714396795907287,35.05958126106761
35.290001,0.216834,34.9172713720944,34.528537113792346,0.3887342583020512,0.5598676369975345,35.115599640782385
35.630001,0.266254,35.02692208407988,34.61012703128921,0.4167950527906683,0.581110218581125,35.20195259213798
35.889999,0.191306,35.15970314806759,34.704932362304824,0.4547707857627685,0.597123193763652,35.24579624473276
35.27,0.202298,35.17667189451873,34.74678922435632,0.42988267016241366,0.5437439555233532,35.251388641194865
35.200001,0.226213,35.1802609876697,34.78036046699659,0.399900520673107,0.5378974888538849,35.26495216452437
35.59,0.334944,35.24329775879744,34.84033376573758,0.4029639930598563,0.5659029186944099,35.29364122911863
34.73,0.490887,35.164328872828605,34.832160894201465,0.3321679786271403,0.49470463354604743,35.23858400560679
34.380001,0.272001,35.04366304623959,34.798667568705056,0.24499547753453044,0.46885134453780164,35.18859544387438
32.889999,0.295368,34.71233011604888,34.65728471176394,0.055045404284939536,0.3782299957119268,35.02568925226685
33.02,0.360075,34.451971636656744,34.53600436274439,-0.08403272608764922,0.3893205483700619,34.82385933739227
33.220001,0.242634,34.26243769255571,34.43852263217073,-0.17608493961502347,0.406849599463608,34.673806190239496
33.98,0.305077,34.21898573985483,34.404557992750675,-0.18557225289584522,0.46920029594839413,34.60796737567389
34.040001,0.253931,34.19144962603101,34.377553771065436,-0.1861041450344274,0.4739021930825047,34.55856846039551
34.549999,0.163793,34.24661106818009,34.390327491727255,-0.1437164235471684,0.5133610067769065,34.52699634029245
33.860001,0.17549,34.18713259615238,34.351044047895606,-0.16391145174322475,0.4627874867198992,34.48329850963934
33.540001,0.172737,34.08757388905202,34.29096678508852,-0.20339289603650457,0.4410850036017912,34.419070621732324
33.869999,0.142623,34.05410082919786,34.25978398619308,-0.20568315699522088,0.4687525526542207,34.35429716395664
33.43,0.156516,33.95808531701357,34.19831850573433,-0.24023318872075805,0.4376445909005969,34.28314147651173
32.150002,0.200618,33.67991865285764,34.04659135716142,-0.36667270430378096,0.36231630657145175,34.217121875682786
31.549999,0.20853,33.35223870626415,33.86165858996428,-0.5094198837001258,0.33335167757013623,34.14928944595561
31.809999,0.161534,33.11497105914659,33.70968380552248,-0.5947127463758903,0.35732754802880695,34.019651842796414
31.76,0.157886,32.90651397312404,33.56526278289118,-0.6587488097671397,0.3546857839618275,33.853030611789556
32.720001,0.15343,32.8778196695665,33.50265079897332,-0.6248311294068216,0.44025418813879436,33.73253135692477
32.220001,0.13693,32.7766167973255,33.40763970275307,-0.6310229054275709,0.40977713815030986,33.62016674399709
32.060001,0.202801,32.66636821312158,33.307814613660256,-0.6414464005386762,0.40022912985510206,33.47330299987511
32.259998,0.197483,32.60384971879518,33.230198568203946,-0.6263488494087639,0.41846917808636375,33.260154966532035
32.139999,0.163216,32.53248806974977,33.14944304463328,-0.6169549748835124,0.41040441768266644,33.04079359705706
31.91,0.239341,32.43672067440365,33.057632448734516,-0.6209117743308639,0.3947032587494842,32.8855591214891
31.940001,0.197856,32.360302262956935,32.97484493401344,-0.6145426710565047,0.39793885815709873,32.83837172047871
31.43,0.165997,32.217178837886635,32.86041197593837,-0.643233138051734,0.3624676750898009,32.75960606345923
30.610001,0.229023,31.969920708981,32.693714866609604,-0.7237941576286033,0.31400350322543535,32.60001650776102
30.5,0.247964,31.743779061445462,32.53121746908297,-0.7874384076375058,0.3080531175427247,32.34738620762353
29.67,0.288374,31.42473612891539,32.319275434336085,-0.8945393054206932,0.26694738139857815,32.02791502948081
30.200001,0.435924,31.236315339851483,32.16229214290378,-0.925976803052297,0.32855969396661067,31.72800193605093
29.59,0.154514,30.98303605679741,31.971751984170165,-0.9887159273727555,0.2975607727913826,31.552461539494335
28.629999,0.228174,30.621030355751653,31.724214726083485,-1.1031843703318316,0.25653923705982823,31.30418982370364
28.07,0.209409,30.228564147174474,31.453532153781005,-1.224968006606531,0.23609273113328202,31.0519333096636
27.92,0.271196,29.873400432224557,31.191789031278706,-1.318388599054149,0.23078675997469353,30.764517829932718
27.76,0.154045,29.548261904190007,30.937582436369173,-1.3893205321791662,0.2249786219539518,30.588292866979874
27.34,0.183002,29.20852930354539,30.67109484848997,-1.4625655449445816,0.21003577646787278,30.398017655415533
28.01,0.217962,29.024140179923023,30.473976711564788,-1.4498365316417647,0.29094234787448303,30.221237557254447
28.15,0.159758,28.88965707531948,30.301830288485917,-1.4121732131664366,0.306915854095745,30.085781520958715
28.26,0.135074,28.79278675603956,30.150583600449924,-1.3577968444103625,0.3198802834341045,29.931495775689815
28.309999,0.142594,28.718511716648862,30.014244000416596,-1.2957322837677339,0.32605117165322545,29.80256146949919
28.639999,0.220586,28.706432837164424,29.912448074459814,-1.2060152372953894,0.3668816546362385,29.63416412273488
28.280001,0.136386,28.64082793913913,29.791526068944272,-1.1506981298051429,0.3425038871294253,29.465939243688457
28.34,0.135353,28.59454671773311,29.684005619392845,-1.0894589016597358,0.35025280319438373,29.32413453474531
27.110001,0.218709,28.366155068851093,29.493338610548932,-1.127183541697839,0.27793616120085396,29.057149719631163
27.07,0.170616,28.166746596720156,29.313832046804563,-1.1470854500844077,0.27594079178395375,28.83558960028066
27.93,0.232794,28.130324043378593,29.211325969263484,-1.081001925884891,0.379141601138693,28.681811155835476
27.469999,0.171613,28.028735575166504,29.08233878635508,-1.0536032111885767,0.3503750863570512,28.52392221042978
28.219999,0.261427,28.05816071744858,29.01846176514359,-0.9603010476950118,0.4267447720463912,28.38595770249497
28.25,0.189792,28.08767445322572,28.96153867142925,-0.8738642182035292,0.42963326737052204,28.287646663485923
28.99,0.161498,28.22649376811407,28.963646917990044,-0.7371531498759722,0.4969626386249095,28.095820292731496
28.58,0.148511,28.28087934225037,28.93522862776856,-0.6543492855181903,0.46426241528258466,28.053412472752697
28.08,0.139179,28.249974828058004,28.87187835904496,-0.6219035309869554,0.42733364099736587,28.01847286650732
28.049999,0.155043,28.219209316049078,28.810998406523108,-0.5917890904740304,0.4251484351121317,28.016835664496618
28.51,0.148377,28.26394634434922,28.78870222826214,-0.5247558839129205,0.4699078479900417,28.045390110392525
29.120001,0.178822,28.39564706060318,28.8132428780205,-0.4175958174173182,0.5229530646839499,28.112718460701952
28.450001,0.117247,28.404009205125767,28.786336072241202,-0.3823268671154345,0.4676049431439456,28.165300982931072
28.719999,0.109877,28.452623019721806,28.781422215038152,-0.32879919531634627,0.4909847745074112,28.19374112280125
28.709999,0.091012,28.492219324379988,28.776131606516806,-0.28391228213681785,0.49012627612324755,28.210274586082445
28.68,0.113728,28.52110865909076,28.769010746774818,-0.2479020876840572,0.487373160016323,28.22467543701521
28.700001,0.083549,28.54863055769218,28.763898913680386,-0.21526835598820426,0.48943236432503273,28.23332660467621
28.24,0.138664,28.501148933431846,28.7250915867411,-0.22394265330925478,0.44514393234550637,28.20470789435391
27.709999,0.116726,28.379433559057716,28.6498995432788,-0.27046598422108303,0.40020872320043643,28.182643498724918
27.610001,0.098868,28.26105931920268,28.572870021554444,-0.3118107023517638,0.39216504842942024,28.15706458770139
27.309999,0.09316,28.114742347017653,28.47932401995782,-0.3645816729401652,0.36825222532118146,28.20845628291702
27.379999,0.121524,28.001704909014936,28.397892536997983,-0.3961876279830463,0.377785901298966,28.241040059435583
28.309999,0.225379,28.049134769166486,28.391381904627764,-0.34224713546127816,0.4882757244344796,28.27174895590811
28.860001,0.13733,28.173883420063948,28.42609443021089,-0.2522110101469437,0.540269542638616,28.348921223342437
28.219999,0.141493,28.180978124669494,28.410828102047123,-0.22984997737762924,0.4792486775374112,28.354627282004174
28.17,0.124303,28.179289182412653,28.392988983376966,-0.21369980096431362,0.47473753945858926,28.353457855077167
27.83,0.114473,28.125552385118397,28.351286095719416,-0.22573371060101977,0.44412280127444936,28.2908065374931
27.780001,0.166157,28.072390633561717,28.308968681221682,-0.2365780476599646,0.4396329260588789,28.241924443225404
28.33,0.143575,28.112022843782988,28.310526556686742,-0.19850371290375435,0.49956559588334437,28.25535621359352
28.379999,0.127122,28.15324994473945,28.315672663598836,-0.16242271885938564,0.5047511904392518,28.273757192359614
28.74,0.127509,28.243519184010303,28.347104318147068,-0.10358513413676462,0.5415842661662973,28.283248335814033
27.99,0.096328,28.2045162326241,28.320652146432472,-0.11613591380837107,0.4641374762126638,28.21175472859506
27.82,0.124082,28.14535988914347,28.283566802252288,-0.13820691310881728,0.4484824020082195,28.181074289012322
28.67,0.127725,28.22607375235217,28.312191483566934,-0.08611773121476318,0.533252912486896,28.182360792359795
29.41,0.143214,28.408216251990297,28.393510632932347,0.014705619057949093,0.5920421935468722,28.232184670294345
29.85,0.127698,28.63002913629948,28.50139873419662,0.12863040210286059,0.6224896511429165,28.292545253383345
29.33,0.086059,28.737716961484175,28.56277660573761,0.17494035574656408,0.5684896579351464,28.31394450698868
