T Close,T Volume,EMA 12,EMA 26,MACD,RSI,VWMA
25.209999,0.155923,24.83768714431759,24.794702554860134,0.042984589457457645,0.6010113705194735,24.8338215108042
25.51,0.156381,24.941119891345654,24.847687550796422,0.09343234054923144,0.6512519809934594,24.88380108417502
25.889999,0.160987,25.087101292677094,24.924895806292984,0.16220548638411003,0.7023741701335003,24.95961472298542
26.049999,0.131018,25.235239401496003,25.008236783604612,0.2270026178913902,0.7209240987071933,25.027695642737296
25.950001,0.161688,25.34520272434277,25.077997095930197,0.26720562841257234,0.6918992158581312,25.10773745507223
26.549999,0.186269,25.530555997520803,25.18703427400944,0.3435217235113619,0.7555047065955048,25.23489455962932
26.52,0.14939,25.682778151748373,25.28577247593467,0.39700567581370194,0.7471989402422451,25.32749792238689
26.790001,0.217978,25.85312012840247,25.397196811050623,0.45592331735184644,0.7715428621067274,25.458957100342456
27.049999,0.179629,26.037255339417474,25.51962660282465,0.5176287365928225,0.79228566509546,25.583464031024125
26.92,0.141657,26.173062210276324,25.623357965578382,0.5497042446979421,0.755356509711322,25.68895760613473
27.129999,0.136276,26.320283254849198,25.734961005165168,0.5853222496840296,0.7737059417406489,25.790891268306925
27.129999,0.141742,26.44485490794932,25.83829715293071,0.6065577550186099,0.773705941740649,25.88751320447273
27.48,0.164764,26.604107999034042,25.95990477123214,0.6442032278019028,0.802359947727609,26.022317210584664
27.65,0.166908,26.765014460721112,26.08509701040013,0.6799174503209819,0.8146371447774934,26.151453493085018
28.290001,0.2306,26.999627774456325,26.248423231851973,0.7512045426043521,0.8519287736964746,26.352034555009162
28.32,0.141238,27.202761963001507,26.401873362825903,0.8008886001756039,0.8534173870531203,26.504638777283912
28.450001,0.141279,27.394644891770504,26.553586521135095,0.8410583706354089,0.8599864858359845,26.64647095469852
28.280001,0.158127,27.53085352380581,26.681469075125086,0.8493844486807234,0.8089332877580795,26.812620850141368
28.15,0.138685,27.626106827835684,26.79024914363434,0.8358576842013434,0.7712284709948086,26.95307180202972
28.25,0.094941,27.72209039278404,26.898378836698463,0.823711556085577,0.7797334013816629,27.06475993440871
27.940001,0.112055,27.755615101586496,26.97553603398006,0.7800790676064366,0.6936438746746948,27.1892211547603
27.57,0.131751,27.72705893211165,27.019570401833388,0.7074885302782619,0.6074385972147854,27.29053897165775
27.77,0.11821,27.73366525024832,27.07515777947536,0.6585074707729568,0.6339225074817224,27.38322189431822
27.59,0.104295,27.711562904056272,27.113294240254962,0.5982686638013099,0.5950153188482401,27.44825695325142
28.09,0.134553,27.769783995739925,27.18564281505089,0.5841411806890342,0.6578369208381959,27.558143351297698
28.280001,0.146773,27.848278919472243,27.266706384306378,0.5815725351658649,0.6782610972545321,27.65768590795164
27.99,0.10971,27.87008216263036,27.320283689172573,0.5497984734577877,0.617658895848544,27.728591078698223
27.02,0.626239,27.73930029145646,27.298040452937567,0.44125983851889217,0.46726985781859526,27.656543999451408
26.530001,0.407209,27.553254246617005,27.241148641608856,0.3121056050081492,0.41261590383405317,27.5579299049524
26.790001,0.212597,27.43583067021439,27.20773029778598,0.2281003724284112,0.4494153082476261,27.5377825550538
26.950001,0.203515,27.36108764402756,27.188639238690723,0.17244840533683714,0.47136390393269284,27.52040184088505
27.23,0.290544,27.340920314177165,27.191702998787704,0.14921731538946048,0.5083041931895418,27.512828005203716
27.120001,0.212828,27.306932727380676,27.186391739618244,0.12054098776243194,0.4937082944619463,27.49268514990455
27.32,0.190761,27.30894307701442,27.19628864779467,0.11265442921974866,0.5206593148079403,27.477528963796658
27.309999,0.098089,27.309105526704506,27.204711636846916,0.10439388985759024,0.5191710331167734,27.423522245141317
27.110001,0.183022,27.278474061057658,27.197696034117513,0.0807780269401448,0.4890642520266558,27.375294411648404
27.0,0.216178,27.235631897818017,27.183051883442143,0.052580014375873674,0.47282341129209526,27.315407790385134
26.82,0.148228,27.171688528922935,27.15615915133532,0.0155293775876153,0.4466835600309813,27.2571730276407
26.719999,0.166588,27.10219783216556,27.123850991977147,-0.021653159811585,0.4323818452748706,27.202591717101928
26.92,0.176014,27.074167396447784,27.108750918497357,-0.034583522049572935,0.46899989875328446,27.165194840146004
27.0,0.234363,27.06275702776351,27.10069529490496,-0.03793826714144899,0.4833571694051211,27.13466158703621
27.370001,0.284125,27.11002533118451,27.12064386565274,-0.010618534468232355,0.5446761936613943,27.136891862382296
27.309999,0.187728,27.14079051100228,27.134670171900687,0.006120339101592265,0.5336155396110217,27.12712053805466
27.02,0.178551,27.122207355463466,27.126176085093228,-0.003968729629761469,0.48260608654254405,27.111828255794574
27.26,0.125163,27.143406223853702,27.136088967678916,0.007317256174786735,0.5232255857427912,27.086120084275823
27.02,0.171197,27.124420650953134,27.127489784887885,-0.003069133934751278,0.48243700922915383,27.043939697880393
27.040001,0.148328,27.11143301234496,27.12100913415545,-0.009576121810489724,0.4860329292430244,27.020543542724294
26.950001,0.152791,27.086597318138043,27.10834186495875,-0.021744546820706034,0.47020198743419345,27.017926102466035
27.120001,0.109706,27.091736346116804,27.109205504591436,-0.017469158474632707,0.5031235590265428,27.074800831285724
27.09,0.1813,27.09146921594499,27.1077828746217,-0.01631365867671164,0.4972511336163995,27.092101424428236
26.450001,0.178382,26.9927817981073,27.05905829131639,-0.06627649320909157,0.39210878464541576,27.068539983581488
26.16,0.220091,26.864661521475405,26.99246138084851,-0.12779985937310556,0.35543413980910527,26.999260523988244
26.030001,0.101138,26.73625221047919,26.921168019304176,-0.18491580882498582,0.3400786419518482,26.963416046642813
25.780001,0.168588,26.589136639636237,26.83663712898535,-0.24750048934911106,0.31214982509003075,26.885408632474327
25.620001,0.144386,26.44003884892297,26.746515934245693,-0.30647708532272233,0.29542778806340514,26.820862206796175
25.58,0.136325,26.307725179857897,26.66010734652379,-0.35238216666589395,0.2912273575589557,26.756100383803663
25.43,0.078224,26.172690536802836,26.568988283818324,-0.39629774701548826,0.27541367367381653,26.708562146370216
25.940001,0.156257,26.136892146525476,26.522396633165116,-0.38550448663963977,0.39558493414420953,26.667155318682
25.75,0.136206,26.077370277829246,26.465182067745477,-0.3878117899162312,0.3709050684084501,26.626246543820585
25.34,0.159469,25.96392869662475,26.38183524791248,-0.41790655128773224,0.3239394973879553,26.54728096575212
25.35,0.153002,25.869478127913247,26.30540300732637,-0.43592487941312186,0.32618059709151626,26.456050787182853
25.530001,0.151709,25.817250877465057,26.24796582159849,-0.4307149441334346,0.3668653160926138,26.3243539657872
25.6,0.240088,25.783827665547356,26.199968353331936,-0.4161406877845799,0.38248025390327484,26.208225411064603
26.16,0.235188,25.841700332386225,26.197007734566608,-0.35530740218038304,0.4906983956865997,26.158572252752784
26.379999,0.130909,25.924515512019113,26.21056264311723,-0.2860471310981154,0.5258528024954547,26.124045947138292
26.209999,0.143463,25.968436048631556,26.210520891775214,-0.2420848431436582,0.4972883494534466,26.078916749664216
26.16,0.105879,25.997907425765163,26.20677860349557,-0.20887117773040842,0.48887713843265546,26.035463521495075
26.16,0.116498,26.022844744878213,26.20331352175516,-0.18046877687694618,0.48887713843265546,25.994363181334037
25.99,0.09909,26.01779170720464,26.187512520143667,-0.1697208129390262,0.4583092238110992,25.953548381027286
25.92,0.10126,26.002746829173155,26.167696777910805,-0.16494994873765023,0.4459446031376277,25.882700945718625
25.969999,0.103246,25.997708701608055,26.15305249806556,-0.15534379645750462,0.4572088693028277,25.850704266987762
26.139999,0.123322,26.019599516745277,26.152085572282925,-0.13248605553764747,0.49481611191696956,25.839068516959166
26.309999,0.101937,26.064276360322925,26.16378286322493,-0.09950650290200613,0.529892931869297,25.84937165420715
26.17,0.11631,26.080541535657858,26.164243391874933,-0.08370185621707549,0.4991555200203115,25.867297560376514
26.110001,0.151228,26.085073760941263,26.160225436921234,-0.07515167597997063,0.48614050308277856,25.893728226396092
25.620001,0.129932,26.01352410541184,26.120208811964105,-0.10668470655226514,0.3954541821083608,25.896363609713024
25.790001,0.122669,25.97913593534848,26.095748974040838,-0.11661303869235695,0.43484415871060905,25.90479999687435
25.77,0.086837,25.9469611760641,26.071619420408183,-0.1246582443440829,0.4312836913452011,25.89844678675725
25.1,0.175761,25.816659456669623,25.99964761148906,-0.1829881548194372,0.33293989253190437,25.85473305439267
24.74,0.165197,25.65101954025891,25.90634038100839,-0.25532084074948,0.29413053616465923,25.817665444352603
25.280001,0.217214,25.593939764834463,25.859944871304066,-0.26600510646960274,0.40598314544070585,25.801611960191813
25.24,0.175482,25.53948749332147,25.814023028985243,-0.2745355356637731,0.40091516215320505,25.781430098140074
25.25,0.133571,25.494950955887397,25.772243545356705,-0.2772925894693081,0.40292181483084205,25.77140284752685
25.459999,0.137866,25.489573731904724,25.749114319774726,-0.2595405878700028,0.4449659494557487,25.72047709145681
25.700001,0.115184,25.52194715776554,25.74547629608771,-0.2235291383221707,0.48923288512150886,25.686648831208952
26.23,0.121316,25.630878364263147,25.781366940821954,-0.1504885765588071,0.5706658329842825,25.68312386836675
25.84,0.16948,25.66305092360728,25.785710130390697,-0.12265920678341757,0.5066536491603575,25.674148948658107
26.059999,0.170168,25.72411985843693,25.80602782443583,-0.08190796599890149,0.5381270778805455,25.677482928186613
26.91,0.287285,25.90656295713894,25.887803541144287,0.018759415994654915,0.6350116372375105,25.78870044202095
26.73,0.132321,26.033245579117565,25.95018846402249,0.08305711509507674,0.6060210171761463,25.82659075310031
26.6,0.124478,26.12043856694563,25.998322651872677,0.12211591507295338,0.5852400669599127,25.854135811684507
26.73,0.209692,26.214217248953993,26.05252097395618,0.16169627499781214,0.6000110825896425,25.90289139764672
26.59,0.121518,26.272029979884145,26.092334235144612,0.17969574473953287,0.5762117362847549,25.916600100797154
26.58,0.266669,26.319409982978893,26.128457625133898,0.19095235784499565,0.5744589804274234,25.962474805496992
26.620001,0.117631,26.365654754828295,26.16486824549435,0.2007865093339447,0.5799630304942146,25.97978005163585
26.66,0.150742,26.410938638700863,26.201544671754025,0.20939396694683765,0.5857331406790006,26.026415712274694
27.02,0.231189,26.50464038659304,26.262170992364837,0.2424693942282019,0.6344106329337456,26.1045842027468
27.17,0.170032,26.607003404040263,26.329417585522997,0.2775858185172666,0.652721116856629,26.166541675949563
27.73,0.258972,26.779772111110994,26.43316443103981,0.3466076800711839,0.710930164389496,26.336952253546954
27.790001,0.198313,26.93519194017084,26.533670843555377,0.4015210966154612,0.7164148377188277,26.49424801590255
27.84,0.191882,27.074393180144554,26.63043596625498,0.44395721388957554,0.7211625737958507,26.64407819616447
27.58,0.206331,27.1521788447377,26.700774042828684,0.45140480190901755,0.6593449298475692,26.769126602751346
27.33,0.22531,27.179535945547283,26.74738337298952,0.4321525725577615,0.6055910221775278,26.86043193826661
27.290001,0.141238,27.19653056930924,26.787577271286594,0.40895329802264513,0.5972019792450528,26.930725862309615
27.370001,0.104745,27.22321832787705,26.83071976970981,0.3924985581672402,0.6088721514474976,26.982894634240928
27.33,0.113112,27.239646277434424,26.867703490472046,0.3719427869623786,0.5995189901120369,27.019262225407587
27.35,0.098691,27.256623773213743,26.903429157844485,0.353194615369258,0.6028043325827246,27.085308002416543
27.41,0.148533,27.280220115796244,26.94095292393008,0.3392671918661634,0.6130596401505422,27.14896115280117
27.700001,0.173143,27.34480179028913,26.99717870734267,0.34762308294645905,0.6589010064890005,27.197434076773163
27.889999,0.177429,27.4286782840908,27.063313543835804,0.36536474025499643,0.6852136024618186,27.25129742907906
27.93,0.064535,27.505804701922983,27.127512540588707,0.3782921613342758,0.6906245779988803,27.288354737560564
27.9,0.180088,27.56645013239637,27.184733833878433,0.38171629851793654,0.6811676793309683,27.356386320314375
27.66,0.136887,27.580842419720007,27.219938735072624,0.36090368464738276,0.609288315383471,27.39652687241646
27.74,0.145352,27.605328201301543,27.25846179173391,0.3468664095676317,0.6235484210665356,27.47928942108248
27.379999,0.270572,27.570662170332074,27.26746454790177,0.3031976224303037,0.5298343400134147,27.501200151822687
27.24,0.250583,27.519791067204064,27.265430136946083,0.254360930257981,0.49846025206634503,27.51879492788026
27.16,0.246596,27.464438595326513,27.257620497172297,0.2068180981542156,0.48093488885932456,27.52645794057865
26.559999,0.201751,27.325294042199356,27.20594483071509,0.11934921148426625,0.37456659214571414,27.48843518853144
26.58,0.179417,27.210633420322534,27.159578546958414,0.0510548733641194,0.3794933000610681,27.423144490528607
26.75,0.122086,27.139766740272915,27.129239395331865,0.010527344941049677,0.42122511852304584,27.377282724371952
26.99,0.11859,27.11672570330785,27.11892536604802,-0.0021996627401712487,0.4749155613330888,27.336521628173042
27.469999,0.12113,27.17107544126049,27.144930820414835,0.026144620845656164,0.5623576338894477,27.32594048994654
27.299999,0.11934,27.190909834912723,27.15641735223596,0.034492482676764524,0.5287720387181613,27.32465251948058
27.34,0.117758,27.213846783387687,27.170016066885147,0.04383071650254067,0.5357971764328792,27.326821020116896
27.780001,0.146929,27.300947432097274,27.215200136004768,0.08574729609250653,0.6054710784666434,27.346633297339974
28.950001,0.446961,27.554647981005388,27.343703903708118,0.21094407729727038,0.7240695069495146,27.553917588974468
29.5,0.266868,27.853932907004555,27.503429540470478,0.35050336653407754,0.7605146574900017,27.702346486223597
29.68,0.221928,28.13486630592693,27.66465698191711,0.4702093240098222,0.7711672079403958,27.832423941471323
30.059999,0.234423,28.431040566553555,27.842089723997322,0.5889508425562333,0.7921832022521887,27.977048691267406
29.99,0.177122,28.67088047939147,28.00119418888641,0.6696862905050622,0.7780086235753135,28.075746327770105
29.76,0.191612,28.83843732871586,28.13147610082075,0.7069612278951105,0.731682307402874,28.1609951857393
30.58,0.176609,29.106370047374956,28.312848241500692,0.7935218058742635,0.7816104967177973,28.282823937607926
30.9,0.285562,29.382313117009577,28.50448911250064,0.8778240045089376,0.79745027076144,28.488857986269387
30.969999,0.184662,29.626572483623487,28.68711947453763,0.9394530090858559,0.8008529240290256,28.627816595963385
